measurement_id,case_id,method,trial,best_loss,ratio_to_true_input,relative_regret
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,31,0.05583525238320163,1.1098443016763133,0.082658589616883
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,32,0.05583525238320163,1.1098443016763133,0.082658589616883
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,33,0.05552032365608831,1.103584423941328,0.07655204801505922
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,34,0.05552032365608831,1.103584423941328,0.07655204801505922
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,35,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,36,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,37,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,38,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,39,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,40,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,41,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,42,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,43,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,44,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,45,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,46,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,47,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,48,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,49,0.05447449242965914,1.082796305725232,0.05627313617613372
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,50,0.052000553461212025,1.0336215111352092,0.008302881542109342
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,51,0.052000553461212025,1.0336215111352092,0.008302881542109342
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,52,0.052000553461212025,1.0336215111352092,0.008302881542109342
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,53,0.052000553461212025,1.0336215111352092,0.008302881542109342
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,54,0.052000553461212025,1.0336215111352092,0.008302881542109342
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,55,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,56,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,57,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,58,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,59,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,60,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,61,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,62,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,63,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,64,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,65,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,66,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,67,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,68,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,69,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,70,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,71,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,72,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,73,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,74,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,75,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,76,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,77,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,78,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,79,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,80,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,81,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,82,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,83,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,84,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,85,0.05191843731740182,1.0319892782645146,0.006710630327192657
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,86,0.051648655112021484,1.0266267835939413,0.0014794903302561835
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,87,0.051648655112021484,1.0266267835939413,0.0014794903302561835
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,88,0.051648655112021484,1.0266267835939413,0.0014794903302561835
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,89,0.051648655112021484,1.0266267835939413,0.0014794903302561835
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,90,0.051648655112021484,1.0266267835939413,0.0014794903302561835
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,91,0.051648655112021484,1.0266267835939413,0.0014794903302561835
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,92,0.051648655112021484,1.0266267835939413,0.0014794903302561835
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,93,0.051648655112021484,1.0266267835939413,0.0014794903302561835
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,94,0.051648655112021484,1.0266267835939413,0.0014794903302561835
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,95,0.051648655112021484,1.0266267835939413,0.0014794903302561835
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,96,0.051648655112021484,1.0266267835939413,0.0014794903302561835
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,97,0.051648655112021484,1.0266267835939413,0.0014794903302561835
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,98,0.051648655112021484,1.0266267835939413,0.0014794903302561835
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,99,0.051648655112021484,1.0266267835939413,0.0014794903302561835
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,100,0.05157235431250758,1.0251101430498515,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,1,0.4420755918508906,8.787191882981533,7.571949016949887
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,2,0.4420755918508906,8.787191882981533,7.571949016949887
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,3,0.41431453344538505,8.235381849628425,7.033655608095895
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,4,0.41431453344538505,8.235381849628425,7.033655608095895
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,5,0.15782501220758025,3.1371075258768926,2.0602638625187555
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,6,0.15782501220758025,3.1371075258768926,2.0602638625187555
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,7,0.15782501220758025,3.1371075258768926,2.0602638625187555
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,8,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,9,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,10,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,11,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,12,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,13,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,14,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,15,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,16,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,17,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,18,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,19,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,20,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,21,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,22,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,23,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,24,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,25,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,26,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,27,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,28,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,29,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,30,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,31,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,32,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,33,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,34,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,35,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,36,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,37,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,38,0.15258513696261697,3.0329538696490057,1.9586614572220773
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,39,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,40,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,41,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,42,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,43,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,44,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,45,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,46,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,47,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,48,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,49,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,50,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,51,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,52,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,53,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,54,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,55,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,56,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,57,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,58,0.10960780317952734,2.1786880256791985,1.1253209135140203
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,59,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,60,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,61,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,62,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,63,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,64,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,65,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,66,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,67,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,68,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,69,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,70,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,71,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,72,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,73,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,74,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,75,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,76,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,77,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,78,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,79,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,80,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,81,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,82,0.08521576511427406,1.6938444313993657,0.652353596229116
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,83,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,84,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,85,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,86,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,87,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,88,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,89,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,90,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,91,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,92,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,93,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,94,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,95,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,96,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,97,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,98,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,99,0.06236800239732943,1.2396965915468057,0.20933013876784834
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,100,0.06236800239732943,1.2396965915468057,0.20933013876784834
