representation,nncoil,rank,bohm_max_deviation,mean_bohm_flux,mean_density,density_feasible,geometry_feasible,geometry_margin_cm,spacing_std_cm,height_span_cm,size_span_cm,llcoil,rrc,rrce,zzc,pp,pp0,r_center_01,z_center_01,coil_size_01,r_center_02,z_center_02,coil_size_02,r_center_03,z_center_03,coil_size_03,r_center_04,z_center_04,coil_size_04,r_center_05,z_center_05,coil_size_05,r_center_06,z_center_06,coil_size_06,stage,restart,generation,evaluation,vector_json
e1,6,0.3321685791015625,0.3321685791015625,2.2193285085281858e+20,1.2655950925345587e+17,True,True,0.15074288845062256,0.29458099603652954,0.15866470336914062,0.006584882736206055,1.4331786632537842,3.0305519104003906,21.347854614257812,0.4210096299648285,1085.88330078125,0.0857875868678093,4.010290622711182,15.05789566040039,1.4364711046218872,7.099326133728027,15.094820022583008,1.4351541996002197,9.453079223632812,15.122954368591309,1.4338371753692627,11.75391960144043,15.150456428527832,1.4325201511383057,14.468650817871094,15.182906150817871,1.4312031269073486,17.28413963317871,15.216560363769531,1.4298862218856812,cmaes,0,18,6052,"[4.316507339477539,-2.4923882484436035,-2.3692569732666016,-3.552264451980591,-1.29215669631958,4.449309349060059,-0.3892609179019928,0.8848249912261963,-0.6490265727043152,-0.9401273727416992,0.3839623034000397,0.5505883693695068,2.1606414318084717,0.19239675998687744,-0.3601696193218231]"
e1,6,0.4255889654159546,0.4255889654159546,3.1336253795039235e+20,1.747706030504018e+17,True,True,0.138949453830719,0.8376685380935669,0.7909612655639648,0.30869579315185547,1.2757289409637451,3.5455873012542725,24.341386795043945,0.5634573698043823,2098.0810546875,0.08146960288286209,7.254922389984131,15.589317321777344,1.4300768375396729,10.293070793151855,15.442225456237793,1.368337631225586,14.51255989074707,15.237939834594727,1.3065985441207886,16.580537796020508,15.137818336486816,1.2448593378067017,19.380199432373047,15.002272605895996,1.1831202507019043,23.59206771850586,14.798356056213379,1.1213810443878174,cmaes,0,18,6053,"[1.4513959884643555,-1.7375215291976929,-0.29681217670440674,-2.7463390827178955,0.6295725107192993,2.68839955329895,1.760559320449829,0.5847017168998718,1.451330304145813,-1.309792399406433,0.6263991594314575,1.5672813653945923,-1.0041229724884033,-1.1153117418289185,-1.926114559173584]"
e1,6,0.22364163398742676,0.22364163398742676,2.7335743189636717e+20,1.5386844032978125e+17,True,True,0.014257550239562988,0.8224475979804993,0.24069881439208984,0.0003883838653564453,1.4326543807983398,4.729672431945801,21.43121910095215,0.33902406692504883,1595.562255859375,0.08402103930711746,6.025611877441406,14.923495292663574,1.4324601888656616,10.455385208129883,14.999518394470215,1.4325377941131592,12.994660377502441,15.043097496032715,1.4326155185699463,15.157918930053711,15.080222129821777,1.4326932430267334,17.567697525024414,15.12157917022705,1.4327709674835205,20.050874710083008,15.164194107055664,1.432848572731018,cmaes,0,18,6054,"[4.272234916687012,-0.7629930377006531,-2.253620147705078,-4.679894924163818,-0.259504497051239,3.3817577362060547,1.3226888179779053,2.6925337314605713,0.9273109436035156,-2.382540225982666,0.5233803391456604,0.7711302638053894,1.4583237171173096,0.4104042053222656,0.01979753002524376]"
e1,6,0.20102202892303467,0.20102202892303467,3.319346087574823e+20,1.87191012815274e+17,True,True,0.2740408182144165,0.5672217011451721,0.36092662811279297,0.03231501579284668,1.42427659034729,2.79728627204895,21.96950340270996,0.334695041179657,1932.5318603515625,0.08458347618579865,5.204092979431152,14.861737251281738,1.4404340982437134,8.232711791992188,14.934457778930664,1.4339710474014282,12.181755065917969,15.029277801513672,1.4275081157684326,14.593826293945312,15.087194442749023,1.4210450649261475,17.029029846191406,15.14566707611084,1.4145821332931519,20.235780715942383,15.222663879394531,1.4081190824508667,cmaes,0,18,6055,"[3.7420523166656494,-3.0971550941467285,-1.6858915090560913,-4.794277667999268,0.32661259174346924,3.6200428009033203,1.6998343467712402,1.0392405986785889,1.7656443119049072,-0.11735314875841141,-0.004215603228658438,1.2615675926208496,1.206357717514038,0.6426606774330139,-1.3153724670410156]"
e1,6,0.17575210332870483,0.17575210332870483,2.7128897784563683e+20,1.53699046819627e+17,True,True,0.22056466341018677,0.310187429189682,0.6120567321777344,0.014844655990600586,1.4356820583343506,2.8819830417633057,21.04414176940918,0.36381152272224426,1493.728515625,0.08530064672231674,5.473977088928223,14.768786430358887,1.4282597303390503,8.380829811096191,14.898039817810059,1.4312286376953125,11.592565536499023,15.040849685668945,1.4341975450515747,13.967395782470703,15.146446228027344,1.4371665716171265,16.407609939575195,15.254950523376465,1.4401354789733887,19.23887062072754,15.380843162536621,1.4431043863296509,cmaes,0,18,6056,"[4.559146881103516,-2.8387064933776855,-2.924161672592163,-4.1955952644348145,-0.44088509678840637,4.032084941864014,1.9921272993087769,1.0895195007324219,1.422074794769287,-0.14957110583782196,0.09435442090034485,0.9586572647094727,1.442389726638794,1.2607964277267456,1.3854029178619385]"
e1,6,0.27374452352523804,0.27374452352523804,2.727311324809999e+20,1.5444645702847693e+17,True,True,0.07866859436035156,0.9130057096481323,0.692296028137207,0.005065202713012695,1.4362858533859253,3.3049159049987793,20.967069625854492,0.4245566725730896,1493.463623046875,0.08396463841199875,4.848160743713379,14.82458782196045,1.4388184547424316,7.852747917175293,14.9634370803833,1.437805414199829,10.274402618408203,15.075347900390625,1.4367923736572266,12.507753372192383,15.178555488586426,1.435779333114624,15.079069137573242,15.297382354736328,1.4347662925720215,19.82891082763672,15.516883850097656,1.433753252029419,cmaes,0,18,6057,"[4.627418041229248,-2.036670207977295,-3.1222727298736572,-3.5228590965270996,-0.44136518239974976,3.36055850982666,0.3305959701538086,0.3581680953502655,-0.8019343018531799,-2.0181260108947754,-0.34752508997917175,1.4791985750198364,-0.34007179737091064,1.3701835870742798,-0.3777603209018707]"
e1,6,0.20526444911956787,0.20526444911956787,3.174238700206062e+20,1.796478648325243e+17,True,True,0.03546035289764404,0.4525929093360901,0.2561302185058594,0.024988174438476562,1.3643951416015625,3.728883743286133,21.517667770385742,0.3464864194393158,1680.0059814453125,0.08586195856332779,6.208772659301758,15.161145210266113,1.3768892288208008,9.62747573852539,15.093768119812012,1.3718916177749634,11.95634651184082,15.047869682312012,1.366894006729126,14.03964900970459,15.00681209564209,1.361896276473999,16.542131423950195,14.957491874694824,1.3568986654281616,19.204845428466797,14.905014991760254,1.3519010543823242,cmaes,0,18,6058,"[2.3096470832824707,-1.5458152294158936,-2.144150495529175,-4.508617877960205,-0.11237893253564835,4.531094551086426,1.1652536392211914,0.8866733312606812,-0.7141042947769165,-2.75711727142334,-0.18966205418109894,0.11997822672128677,1.0750200748443604,-0.41099533438682556,-0.1955265998840332]"
e1,6,0.25181829929351807,0.25181829929351807,4.363193223956524e+20,2.4553733607758234e+17,True,True,0.14387857913970947,0.5556849241256714,0.6344594955444336,0.057744741439819336,1.3756425380706787,5.661746025085449,21.320051193237305,0.39157965779304504,2623.594482421875,0.0822976678609848,6.530041694641113,14.745091438293457,1.4045149087905884,9.42569637298584,14.87870979309082,1.3929659128189087,13.193281173706055,15.052562713623047,1.3814170360565186,15.403510093688965,15.154552459716797,1.3698680400848389,17.817371368408203,15.265938758850098,1.3583191633224487,20.279460906982422,15.37955093383789,1.346770167350769,cmaes,0,18,6059,"[2.4738683700561523,-0.19852478802204132,-2.4104154109954834,-3.8342292308807373,1.9851105213165283,2.869772434234619,-0.40025144815444946,1.165442705154419,1.9164061546325684,-0.5435025691986084,0.38697415590286255,0.5522157549858093,0.393449604511261,1.4049859046936035,-0.5547125935554504]"
e1,6,1000.0366821289062,0.2109827995300293,1.709575390564723e+20,9.6329253091541e+16,False,True,0.03286004066467285,0.5521762371063232,0.3331918716430664,0.0030853748321533203,1.430410385131836,4.554750919342041,21.472564697265625,0.36168596148490906,1030.279052734375,0.08228883147239685,5.852851390838623,14.903547286987305,1.4288676977157593,9.712800979614258,14.993099212646484,1.4294847249984741,12.338454246520996,15.054014205932617,1.4301018714904785,14.517084121704102,15.104558944702148,1.4307188987731934,17.311397552490234,15.169387817382812,1.4313360452651978,20.214462280273438,15.236739158630371,1.4319530725479126,cmaes,0,18,6060,"[4.101659297943115,-0.8802589774131775,-2.200066328048706,-4.229245185852051,-1.440376877784729,2.867673635482788,1.3677107095718384,2.4461498260498047,1.1738508939743042,-1.5093775987625122,1.4716805219650269,1.6256846189498901,1.2938823699951172,0.520707368850708,0.13341163098812103]"
e1,6,0.17328864336013794,0.17328864336013794,2.7764227269027535e+20,1.5661914354456986e+17,True,True,0.09958654642105103,0.44799721240997314,0.4979982376098633,0.0497283935546875,1.414872646331787,4.030978202819824,21.41728973388672,0.3705728054046631,1644.3184814453125,0.08343026041984558,6.398131370544434,14.838945388793945,1.3900084495544434,9.055085182189941,14.93274974822998,1.399954080581665,11.964503288269043,15.035468101501465,1.4098998308181763,14.188885688781738,15.11400032043457,1.419845461845398,16.906587600708008,15.20995044708252,1.4297912120819092,20.50357437133789,15.336943626403809,1.4397368431091309,cmaes,0,18,6061,"[3.355823516845703,-1.2735668420791626,-2.2721986770629883,-4.0953216552734375,-0.1743176132440567,3.1780524253845215,2.012129783630371,0.9217584133148193,1.2743029594421387,-0.8086985945701599,0.9498170614242554,1.8642966747283936,-0.14267124235630035,0.9138908386230469,1.4751999378204346]"
e1,6,0.22913944721221924,0.22913944721221924,3.851173704664959e+20,2.1615328296225997e+17,True,True,0.04315376281738281,1.0533138513565063,0.6831417083740234,0.011406183242797852,1.4281063079833984,3.395508289337158,22.01267433166504,0.505793571472168,2179.249267578125,0.08481287211179733,5.386063575744629,14.85312557220459,1.4224032163619995,10.414444923400879,15.078024864196777,1.4246845245361328,12.726948738098145,15.181453704833984,1.4269657135009766,14.912832260131836,15.279219627380371,1.4292469024658203,17.41183090209961,15.390989303588867,1.431528091430664,20.660001754760742,15.536267280578613,1.4338093996047974,cmaes,0,18,6062,"[3.951647996902466,-1.9161831140518188,-1.649092435836792,-3.005793809890747,0.7881218791007996,3.7350850105285645,1.519303798675537,2.335068464279175,-0.48038598895072937,-1.8700259923934937,0.23122897744178772,1.366982102394104,0.8200297355651855,0.9361377954483032,0.4414750337600708]"
e1,6,0.24720263481140137,0.24720263481140137,4.5849560991077813e+20,2.582266451549225e+17,True,True,0.03680622577667236,0.6904649138450623,0.8138570785522461,0.011286020278930664,1.420986533164978,3.6510138511657715,21.395263671875,0.48747187852859497,2368.66455078125,0.08611086755990982,5.095447063446045,15.627086639404297,1.4266295433044434,9.25027847290039,15.397860527038574,1.4243723154067993,12.093029022216797,15.241024017333984,1.4221150875091553,14.261879920959473,15.121366500854492,1.4198579788208008,16.69331932067871,14.987221717834473,1.4176007509231567,19.847007751464844,14.81322956085205,1.4153435230255127,cmaes,0,18,6063,"[3.590393304824829,-1.624254584312439,-2.302159309387207,-3.1027653217315674,1.2037267684936523,4.865324974060059,1.2235596179962158,2.2378621101379395,1.1904692649841309,-1.7653173208236694,0.3419995605945587,1.5647590160369873,1.3630757331848145,-1.4003511667251587,-0.3003726005554199]"
e1,6,0.16817831993103027,0.16817831993103027,2.959194632748888e+20,1.6703522951135232e+17,True,True,0.0644528865814209,0.758276641368866,0.7624044418334961,0.0032806396484375,1.3936543464660645,3.5564804077148438,21.51602554321289,0.4776357114315033,1740.736083984375,0.08430089056491852,5.9296369552612305,14.792900085449219,1.3920140266418457,8.54875373840332,14.929739952087402,1.3926701545715332,12.623430252075195,15.142627716064453,1.3933262825012207,14.778528213500977,15.255224227905273,1.3939824104309082,16.99402618408203,15.370976448059082,1.3946385383605957,20.52207374572754,15.555304527282715,1.3952946662902832,cmaes,0,19,6064,"[2.7966372966766357,-1.7253998517990112,-2.1461434364318848,-3.158597946166992,-0.007406686898320913,3.4936580657958984,2.0309267044067383,0.879780650138855,2.1994571685791016,-1.2280031442642212,-0.574695348739624,1.8752987384796143,0.2974594533443451,1.0950708389282227,0.04001067578792572]"
e1,6,0.15559649467468262,0.15559649467468262,2.6328050458482337e+20,1.478966662618153e+17,True,True,0.1788671612739563,0.6485937237739563,0.15412235260009766,0.04174542427062988,1.4169187545776367,3.7569150924682617,22.269166946411133,0.3942752480506897,1488.08349609375,0.0836857482790947,4.941972732543945,15.027397155761719,1.3960460424423218,8.03659725189209,15.058571815490723,1.4043951034545898,11.418431282043457,15.092638969421387,1.412744164466858,13.724763870239258,15.115872383117676,1.4210933446884155,16.160953521728516,15.140413284301758,1.4294424057006836,20.24146270751953,15.181519508361816,1.4377914667129517,cmaes,0,19,6065,"[3.4287219047546387,-1.5185348987579346,-1.4472095966339111,-3.805011034011841,-0.4511244595050812,3.2614729404449463,1.0655388832092285,1.7771341800689697,2.021524667739868,0.0638473778963089,0.5682384967803955,2.4414401054382324,2.054075241088867,0.20820993185043335,1.2032158374786377]"
e1,6,0.15779495239257812,0.15779495239257812,2.6391834447423576e+20,1.4886244978786304e+17,True,True,0.2561649680137634,0.3527446985244751,0.7012138366699219,0.03410959243774414,1.4152945280075073,3.178431272506714,21.28750228881836,0.5221047401428223,1476.77099609375,0.08537374436855316,4.918208122253418,14.884527206420898,1.3982397317886353,7.8096923828125,15.01621150970459,1.4050616025924683,11.27437973022461,15.174001693725586,1.4118835926055908,13.86137580871582,15.29181957244873,1.4187054634094238,16.812211990356445,15.42620849609375,1.4255274534225464,20.315162658691406,15.58574104309082,1.4323493242263794,cmaes,0,19,6066,"[3.370452404022217,-2.22621488571167,-2.4604649543762207,-2.9260950088500977,-0.47171443700790405,4.084926128387451,0.8202542066574097,0.5412595272064209,1.0807089805603027,0.008967196568846703,0.5770072340965271,1.0862947702407837,-0.5815267562866211,0.8911845088005066,0.8199747800827026]"
e1,6,0.2062094807624817,0.2062094807624817,2.4888650759453802e+20,1.387725322274734e+17,True,True,0.042240798473358154,0.790623128414154,0.18526172637939453,0.018610000610351562,1.4271557331085205,4.10562801361084,21.80492401123047,0.37488967180252075,1534.775390625,0.07924683392047882,5.28305196762085,14.987719535827637,1.4364607334136963,9.650074005126953,15.042391777038574,1.4327387809753418,12.78360366821289,15.081621170043945,1.4290167093276978,14.967508316040039,15.108962059020996,1.4252947568893433,17.21759033203125,15.137130737304688,1.4215726852416992,20.08118438720703,15.172981262207031,1.4178507328033447,cmaes,0,19,6067,"[3.895564317703247,-1.212483525276184,-1.8355286121368408,-4.036041259765625,-0.3670768141746521,2.3077168464660645,0.45002612471580505,2.0231971740722656,1.2144966125488281,-1.9360836744308472,-0.9432428479194641,0.9178312420845032,1.2430152893066406,0.2791494131088257,-0.7269677519798279]"
e1,6,0.16258525848388672,0.16258525848388672,3.2732197276100854e+20,1.8549439765413888e+17,True,True,0.015847325325012207,0.4589396119117737,0.3867654800415039,0.017182350158691406,1.397439956665039,3.3207478523254395,21.12959861755371,0.33865296840667725,1871.305419921875,0.08578874170780182,6.259000301361084,14.833109855651855,1.3888487815856934,9.589287757873535,14.92794132232666,1.3922852277755737,12.751994132995605,15.018001556396484,1.395721673965454,14.864860534667969,15.078166961669922,1.399158239364624,17.287076950073242,15.147140502929688,1.4025946855545044,19.841354370117188,15.21987533569336,1.4060311317443848,cmaes,0,19,6068,"[2.877843141555786,-2.014803647994995,-2.7391817569732666,-4.689212322235107,0.2188987284898758,4.450525760650635,2.599041700363159,2.008850574493408,1.8593029975891113,-2.3538782596588135,0.6515603065490723,0.9855471849441528,1.2551039457321167,0.6863134503364563,0.22869600355625153]"
e1,6,0.16607153415679932,0.16607153415679932,3.252937696319478e+20,1.831877768778875e+17,True,True,0.055475592613220215,0.8167743682861328,0.5564470291137695,0.01505589485168457,1.4310765266418457,4.003693103790283,21.897415161132812,0.34938159584999084,1862.5159912109375,0.08543642610311508,5.221754550933838,14.79385757446289,1.4235485792160034,8.302618026733398,14.902763366699219,1.4265596866607666,12.027299880981445,15.034428596496582,1.4295709133148193,14.230143547058105,15.112298011779785,1.432582139968872,16.59421157836914,15.195865631103516,1.4355933666229248,20.963138580322266,15.35030460357666,1.438604474067688,cmaes,0,19,6069,"[4.149416446685791,-1.2964237928390503,-1.7495001554489136,-4.449201583862305,0.20355315506458282,4.132492542266846,1.0186283588409424,1.640091896057129,2.157862663269043,-1.1925232410430908,0.14897006750106812,2.493415117263794,0.162048801779747,1.1745489835739136,0.7619092464447021]"
e1,6,0.22810578346252441,0.22810578346252441,3.022003310895825e+20,1.6960544102049382e+17,True,True,0.1341446042060852,0.777690589427948,0.6170063018798828,0.10764026641845703,1.3644118309020996,4.054917812347412,21.09600257873535,0.4007696211338043,1823.1788330078125,0.08170681446790695,4.96106481552124,14.758854866027832,1.310591697692871,7.850682735443115,14.877812385559082,1.3321197032928467,12.242278099060059,15.058603286743164,1.3536478281021118,14.428421974182129,15.148600578308105,1.3751758337020874,17.574600219726562,15.278120040893555,1.3967039585113525,19.948827743530273,15.375861167907715,1.4182319641113281,cmaes,0,19,6070,"[2.3098747730255127,-1.2537522315979004,-2.808328151702881,-3.7377970218658447,0.1351405829191208,2.737461566925049,-0.057485949248075485,1.2224920988082886,2.1890952587127686,-0.6834351420402527,1.3854560852050781,-0.030771542340517044,0.5000051856040955,1.054141640663147,1.0100466012954712]"
e1,6,0.20884543657302856,0.20884543657302856,2.1009082914669435e+20,1.1938769555318374e+17,True,True,0.06824582815170288,0.3358865976333618,0.644439697265625,0.011669158935546875,1.4233746528625488,3.7966885566711426,20.812498092651367,0.3564837872982025,1174.906982421875,0.08603738248348236,6.454065322875977,14.75839900970459,1.4292092323303223,9.066169738769531,14.885074615478516,1.426875352859497,11.471098899841309,15.001702308654785,1.4245415925979614,13.674989700317383,15.108580589294434,1.4222077131271362,16.64122772216797,15.252429008483887,1.4198739528656006,19.742761611938477,15.402838706970215,1.4175400733947754,cmaes,0,19,6071,"[3.698256492614746,-1.480626106262207,-3.6800522804260254,-4.316564083099365,-1.0778448581695557,4.754758358001709,1.9346587657928467,0.5143648386001587,-0.05453594774007797,-1.4141103029251099,1.0891337394714355,1.2430602312088013,0.2515769600868225,1.6672229766845703,-0.34716692566871643]"
e1,6,0.1951705813407898,0.1951705813407898,2.5597008926625235e+20,1.4470093571568435e+17,True,True,0.35175031423568726,0.4981769025325775,0.7614927291870117,0.0028867721557617188,1.4382435083389282,2.6599667072296143,20.82225799560547,0.46761563420295715,1383.970947265625,0.08536168187856674,4.754093170166016,14.817004203796387,1.439686894416809,7.809019088745117,14.972111701965332,1.4391095638275146,10.74400520324707,15.121129989624023,1.4385322332382202,13.315093994140625,15.251670837402344,1.4379547834396362,15.842875480651855,15.380014419555664,1.4373774528503418,19.752107620239258,15.578496932983398,1.4368001222610474,cmaes,0,19,6072,"[4.886768817901611,-3.718343734741211,-3.634739875793457,-3.218580722808838,-0.6448352336883545,4.076020240783691,0.826195240020752,0.39809560775756836,0.25544583797454834,-0.3746441602706909,-0.48291924595832825,1.0698506832122803,-0.5365710854530334,1.2093627452850342,-0.27456918358802795]"
e1,6,0.30436253547668457,0.30436253547668457,3.188051381000696e+20,1.7943196541648896e+17,True,True,0.08500319719314575,0.8783016800880432,0.2515888214111328,0.04857611656188965,1.4164903163909912,3.781989097595215,22.034259796142578,0.3915631175041199,1936.4178466796875,0.08439096808433533,4.741064071655273,14.969633102416992,1.3922022581100464,7.792957305908203,15.01699161529541,1.4019174575805664,12.658309936523438,15.092491149902344,1.4116326570510864,14.870477676391602,15.126818656921387,1.421347975730896,17.762386322021484,15.1716947555542,1.431063175201416,20.95400619506836,15.221221923828125,1.440778374671936,cmaes,0,19,6073,"[3.4130401611328125,-1.494530439376831,-1.6310322284698486,-3.834411144256592,0.3335064649581909,3.5323307514190674,0.13093814253807068,1.4194166660308838,2.4792442321777344,-0.9984354972839355,1.1791857481002808,1.5013420581817627,0.4446050822734833,0.33437827229499817,1.5899195671081543]"
e1,6,0.16945576667785645,0.16945576667785645,2.3224868005084555e+20,1.3091110998822093e+17,True,True,0.31292206048965454,0.46287089586257935,0.6055688858032227,0.017281055450439453,1.4337472915649414,3.6562228202819824,21.37173843383789,0.3969942331314087,1326.7066650390625,0.08369924873113632,5.42055606842041,14.823384284973145,1.4251067638397217,7.874594688415527,14.925470352172852,1.4285629987716675,11.039276123046875,15.05711841583252,1.4320192337036133,13.813426971435547,15.172520637512207,1.4354753494262695,16.29530906677246,15.275764465332031,1.4389315843582153,19.977807998657227,15.428953170776367,1.4423878192901611,cmaes,0,19,6074,"[4.366793155670166,-1.6188783645629883,-2.3349900245666504,-3.776344060897827,-0.7563608884811401,3.266064167022705,0.6517120599746704,-0.5605713129043579,0.6194426417350769,0.1274823546409607,-0.5220456719398499,1.020363450050354,0.20482237637043,1.1053335666656494,1.2858078479766846]"
e1,6,0.19874870777130127,0.19874870777130127,1.8682102893923376e+20,1.0583350891144806e+17,True,True,0.10337650775909424,0.38352832198143005,0.5228700637817383,0.008361577987670898,1.425948143005371,2.74259090423584,21.372528076171875,0.3583863079547882,1148.759033203125,0.08411695063114166,7.248780250549316,14.814377784729004,1.4301289319992065,9.744590759277344,14.912484169006348,1.4284566640853882,12.438987731933594,15.018397331237793,1.4267842769622803,14.6817045211792,15.106554985046387,1.425112009048462,18.053483963012695,15.239094734191895,1.423439621925354,20.55046844482422,15.337247848510742,1.4217673540115356,cmaes,0,19,6075,"[3.828411340713501,-3.3036131858825684,-2.3338732719421387,-4.283763885498047,-1.1383271217346191,3.4188013076782227,2.700927734375,0.3225870728492737,0.7750511169433594,-0.9011090993881226,1.579293131828308,0.35398027300834656,-0.8283975124359131,0.9452048540115356,-0.2800551652908325]"
e1,6,0.2382032871246338,0.2382032871246338,3.272341173839027e+20,1.8272544941827686e+17,True,True,0.15578627586364746,1.1303815841674805,0.1342906951904297,0.10031676292419434,1.3878378868103027,4.320337772369385,21.798805236816406,0.34372425079345703,1929.698974609375,0.07924949377775192,5.242617130279541,15.09780216217041,1.3376795053482056,8.166092872619629,15.072269439697266,1.3577427864074707,10.593578338623047,15.051069259643555,1.3778061866760254,12.836136817932129,15.031482696533203,1.39786958694458,15.327391624450684,15.009725570678711,1.4179329872131348,20.61888885498047,14.96351146697998,1.4379962682724,cmaes,0,19,6076,"[2.682217597961426,-1.0470489263534546,-1.8414132595062256,-4.568717002868652,0.32159191370010376,2.308107376098633,-0.11052839457988739,1.1532833576202393,0.2700287401676178,-0.5971729159355164,0.279636025428772,2.4077675342559814,0.4875657558441162,-0.23698781430721283,1.7125835418701172]"
e1,6,0.17168426513671875,0.17168426513671875,3.785010196639352e+20,2.1372989061516493e+17,True,True,0.025786101818084717,0.5779628753662109,0.42776966094970703,0.0010340213775634766,1.4343931674957275,4.115654945373535,21.35036849975586,0.35355693101882935,2079.923095703125,0.08565077185630798,5.552206516265869,14.853541374206543,1.4338761568069458,9.229745864868164,14.962784767150879,1.4340829849243164,11.879298210144043,15.041491508483887,1.434289813041687,14.05672550201416,15.106172561645508,1.434496521949768,16.515647888183594,15.179216384887695,1.4347033500671387,19.95252799987793,15.28131103515625,1.4349101781845093,cmaes,0,19,6077,"[4.427084445953369,-1.2044323682785034,-2.3656058311462402,-4.369163513183594,0.5951886773109436,4.314036846160889,1.0279545783996582,1.779984951019287,0.6602851748466492,-2.3009135723114014,0.17599499225616455,1.6074565649032593,0.9718990921974182,0.7151760458946228,0.061436302959918976]"
e1,6,0.13969933986663818,0.13969933986663818,3.774626936592217e+20,2.1177557741626982e+17,True,True,0.14612525701522827,0.5588658452033997,0.7312307357788086,0.015885353088378906,1.4291585683822632,3.0489630699157715,21.49704933166504,0.4305202066898346,2124.703125,0.0837317407131195,4.45590353012085,14.766512870788574,1.4212158918380737,8.384002685546875,14.95041561126709,1.4243929386138916,11.668551445007324,15.104188919067383,1.4275699853897095,13.959209442138672,15.211430549621582,1.430747151374817,16.71196174621582,15.340307235717773,1.4339241981506348,20.074750900268555,15.497743606567383,1.4371012449264526,cmaes,0,19,6078,"[4.017477035522461,-2.4558544158935547,-2.169403314590454,-3.475186824798584,0.6806495785713196,3.2771987915039062,1.0493971109390259,1.9952702522277832,1.5465397834777832,-0.5119633078575134,0.9062420129776001,1.6008917093276978,1.0599892139434814,1.3385872840881348,0.6931988000869751]"
e1,6,0.1728033423423767,0.1728033423423767,2.48359709583438e+20,1.3888321353469133e+17,True,True,0.16463768482208252,0.2308415025472641,0.5674409866333008,0.06018662452697754,1.3696677684783936,3.3053479194641113,21.25633430480957,0.3595748841762543,1553.123779296875,0.07811668515205383,6.43644380569458,14.759527206420898,1.3395744562149048,9.23473072052002,14.878472328186035,1.351611852645874,12.024259567260742,14.997044563293457,1.3636491298675537,14.246408462524414,15.091500282287598,1.3756864070892334,17.103397369384766,15.212940216064453,1.387723684310913,19.786001205444336,15.3269681930542,1.3997610807418823,cmaes,0,19,6079,"[2.3838489055633545,-2.0360686779022217,-2.5104568004608154,-4.263790607452393,-0.33441245555877686,2.1522130966186523,2.0034940242767334,0.8503420948982239,0.8152183294296265,-0.7012014389038086,0.8561602234840393,0.5734419226646423,0.8420217037200928,1.1572253704071045,0.5294109582901001]"
e1,6,0.23655414581298828,0.23655414581298828,4.3975979103598674e+20,2.4426781246436147e+17,True,True,0.13072210550308228,0.5614347457885742,0.419219970703125,0.15694665908813477,1.277653455734253,4.180525779724121,22.082944869995117,2.0151748657226562,2462.68896484375,0.07980795204639435,5.020450592041016,16.866188049316406,1.3561267852783203,8.00634479522705,16.774532318115234,1.3247374296188354,10.108478546142578,16.710002899169922,1.2933480739593506,13.772302627563477,16.597537994384766,1.2619588375091553,16.012277603149414,16.528778076171875,1.2305694818496704,18.677433013916016,16.44696807861328,1.1991801261901855,cmaes,1,0,6080,"[1.4654977321624756,-1.1531627178192139,-1.5910849571228027,-0.44386041164398193,1.4485273361206055,2.3929193019866943,-2.3819754123687744,-0.5941044092178345,-2.5956382751464844,-0.007363906130194664,-1.575054407119751,-0.7412883043289185,0.4707738757133484,-0.45301347970962524,-0.6362276077270508]"
e1,6,0.3279247283935547,0.3279247283935547,4.287215739024179e+20,2.408163595654267e+17,True,True,0.0744938850402832,0.5659669041633606,0.9451503753662109,0.43360382318496704,1.2095613479614258,5.7912187576293945,21.81658172607422,2.822352886199951,2554.97265625,0.08477040380239487,6.578894138336182,17.8970947265625,1.426363229751587,9.716054916381836,17.683202743530273,1.3396425247192383,11.78695011138916,17.542009353637695,1.2529217004776,15.106242179870605,17.315698623657227,1.1662009954452515,17.201406478881836,17.1728515625,1.0794801712036133,20.44145393371582,16.95194435119629,0.9927594065666199,cmaes,1,0,6081,"[1.0252352952957153,-0.12439510971307755,-1.8243894577026367,0.3006448447704315,1.7315053939819336,3.7128167152404785,-2.6105620861053467,0.02663584239780903,-2.269303560256958,0.38072553277015686,-0.9571257829666138,0.4958145022392273,-0.1427811235189438,-1.8356887102127075,-1.9957553148269653]"
e1,6,0.37513184547424316,0.37513184547424316,4.62244434388099e+20,2.5861379350698394e+17,True,True,0.022699832916259766,0.21325398981571198,0.2571239471435547,0.07134747505187988,1.403376579284668,7.580037593841553,21.082563400268555,3.3578412532806396,2630.4033203125,0.08337446302175522,8.32226276397705,17.93401336669922,1.439050316810608,10.530935287475586,17.98194694519043,1.4247808456420898,12.697509765625,18.02896499633789,1.4105113744735718,15.350273132324219,18.086536407470703,1.3962417840957642,17.564191818237305,18.13458251953125,1.381972312927246,20.170120239257812,18.191137313842773,1.367702841758728,cmaes,1,0,6082,"[3.018423318862915,0.9608851671218872,-2.837216377258301,0.8307830095291138,2.01308274269104,3.1606576442718506,-2.819544792175293,-1.8948341608047485,-2.343594789505005,0.3572480380535126,-1.100182056427002,0.34981951117515564,-0.5100100636482239,0.2695591449737549,-1.6105118989944458]"
