bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_ratio,objective_main,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings
0.0,0.7754376187073246,13.598475456237793,0.9434038350697088,0.4507743997325484,0.4507743997325484,0.42526229745893207,0.029208954423666,2494.6445857440312,0.07811591500201352,0.586880470908506,3.3755961518517132,5.01630192825605,5.0,3.9624766227602195,4.739714610411214,24.552097724212313,2.6394532756220928,467,0.4507743997325484,ood:cond:pp:2494.64 outside [505.725,2097.14]
0.0,0.7608657289910952,12.537270545959473,0.9054594552711138,0.4801160195580487,0.4801160195580487,0.43472558953596624,0.02904452756047249,2400.7325868983994,0.07401530989164698,0.6349152882749785,3.1176768887630915,5.0366723940310925,5.0,3.75259217703807,5.375446758756581,24.13840764394693,2.457006994561849,468,0.4801160195580487,ood:cond:pp:2400.73 outside [505.725,2097.14]
0.0,0.75372805903587,12.87883472442627,0.9290276931944234,0.4358165077414015,0.4358165077414015,0.4048856048430438,0.028365803882479668,2645.174399673808,0.07609585226106294,0.5624327884992754,3.711013068977024,5.305079944942598,5.0,4.2734458574762995,4.647792473778953,26.01502176116045,2.4983569367755267,469,0.4358165077414015,ood:cond:pp:2645.17 outside [505.725,2097.14]
0.0,0.7982368313927655,14.491766929626465,0.9646769036692259,0.44576843251191917,0.44576843251191917,0.43002251122908247,0.029084954410791397,2538.330534526325,0.07835838275124779,0.6758326584919252,3.0136448256492243,5.229786108938654,5.0,3.6894774841411495,5.403555127859648,23.850942548565396,2.5311296474819356,470,0.44576843251191917,ood:cond:pp:2538.33 outside [505.725,2097.14]
0.0,0.8287990670001733,16.733304977416992,1.0100763017378254,0.41918161708587126,0.41918161708587126,0.4234054175425781,0.028285009786486626,2644.9723971722315,0.08313219964262852,0.5349022272091423,3.1667740276041516,4.780289574770146,5.0,3.701676254813294,5.3366944507566325,23.8450757248231,2.807384431995221,471,0.41918161708587126,ood:cond:pp:2644.97 outside [505.725,2097.14]
0.0,0.8178721195827546,16.490856170654297,0.9963828381582095,0.42117639304439297,0.42117639304439297,0.41965292986680985,0.027503041550517082,2974.4996972896924,0.07360525984078253,0.5465425015007339,4.717602099777424,4.385960081371779,4.0,5.264144601278158,4.091603283718976,25.148181688831606,1.1868629562380948,472,0.42117639304439297,ood:cond:pp:2974.5 outside [505.725,2097.14]
0.0,0.6991643979418399,11.57324504852295,0.846727575744394,0.5006231846094159,0.5006231846094159,0.4238914554657689,0.026744773611426353,2837.442647355496,0.05879991182877105,0.6508001086014368,4.450384906313116,4.395794972499526,4.0,5.101185014914552,5.696497827271358,26.101237886929567,0.39630143424091824,473,0.5006231846094159,ood:cond:pp:2837.44 outside [505.725,2097.14]
0.0,0.7612624703579621,13.645346641540527,0.9755176501294125,0.38977334897798566,0.38977334897798566,0.380230781478076,0.02699688822031021,2889.810313843652,0.07517555369817312,0.6773756277563865,4.8811307166118425,4.344730385125212,4.0,5.558506344368229,5.197043745973145,27.43106912344606,0.4115648803135813,474,0.38977334897798566,ood:cond:pp:2889.81 outside [505.725,2097.14]
0.0,0.7076450678002794,11.586102485656738,0.8472512750940687,0.5049696033107878,0.5049696033107878,0.427836140288811,0.027617907151579857,2679.808975553839,0.062220153610321564,0.54999947858383,4.925287242250617,4.080405662604845,4.0,5.475286720834447,4.198640953107445,26.099787836445234,0.9601223036798419,475,0.5049696033107878,ood:cond:pp:2679.81 outside [505.725,2097.14]
0.0,0.7637856807905247,13.394868850708008,0.9511827245144311,0.43201208242475575,0.43201208242475575,0.41092242958393216,0.027697375044226646,2831.8546667160363,0.07200389371871385,0.5425391884817561,4.6267006337466,4.292858523554359,4.0,5.169239822228356,5.224748197680077,25.901707486593498,1.298320285524002,476,0.43201208242475575,ood:cond:pp:2831.85 outside [505.725,2097.14]
0.0,0.7273755935024308,12.656274795532227,0.9191104383713596,0.4314323788574309,0.4314323788574309,0.39653400285925183,0.02693789452314377,2925.0171963625403,0.06823225008704077,0.6290381954410253,5.100926135132737,4.395908505692052,4.0,5.729964330573763,4.50425438509737,27.42411170739242,0.8837756016345076,477,0.4314323788574309,ood:cond:pp:2925.02 outside [505.725,2097.14]
0.0,0.7773314868044704,13.712943077087402,0.9828853965025991,0.41885852899241066,0.41885852899241066,0.41168993134720094,0.02783655934035778,2745.3994957840887,0.07530706795999477,0.6321266377102661,4.314903904973453,4.136572510754925,4.0,4.947030542683719,5.603969365668891,25.39209153640377,0.5782137803767966,478,0.41885852899241066,ood:cond:pp:2745.4 outside [505.725,2097.14]
0.0,0.7325527474788411,12.628978729248047,0.9239947419361855,0.4283998616982115,0.4283998616982115,0.39583921965533647,0.027263881638646126,2872.3049054316816,0.07039565366752354,0.6026432512374746,5.254057671544975,4.449679284275397,4.0,5.85670092278245,4.063397038839398,27.490200729969196,1.2487431244204943,479,0.4283998616982115,ood:cond:pp:2872.3 outside [505.725,2097.14]
0.0,0.8454428834794695,14.578956604003906,1.047771100224025,0.4346475461047676,0.4346475461047676,0.45541113759186497,0.03022480569779873,2126.5858508244937,0.09287332101300208,0.6719033872894754,2.4876366580427423,5.428398608750312,5.0,3.1595400453322178,6.242019518268754,22.039719744929844,2.4648095414446693,480,0.4346475461047676,ood:cond:pp:2126.59 outside [505.725,2097.14]
0.0,0.7898367843147596,12.667698860168457,1.032494372186093,0.45278710449573434,0.45278710449573434,0.46750013719028216,0.030274581164121628,1997.7218681394038,0.09197253947467096,0.7176649116542986,2.201997481324031,5.868403797189333,6.0,2.919662392978329,5.407145684798836,22.925120042668812,2.089666679462698,481,0.45278710449573434,
0.0,0.8083449679988711,13.73286247253418,1.0342665898166474,0.4566346895088203,0.4566346895088203,0.4722820031102712,0.030177321285009384,2123.7388028297905,0.08769402661064864,0.8737404474116097,1.932035048256592,5.925850601755591,6.0,2.8057754956682017,5.449661453212855,22.284314427222064,2.0196878163668015,482,0.4566346895088203,ood:cond:pp:2123.74 outside [505.725,2097.14]
0.0,0.8310914188758964,14.479376792907715,1.0903102366400592,0.43044784963539484,0.43044784963539484,0.469321696797172,0.029981233179569244,2114.23703370461,0.09369544089600364,0.8928536178479517,1.7092701137108426,5.628005717290147,6.0,2.602123731558794,6.24360750486994,21.856349894222706,1.738598076477013,483,0.43044784963539484,ood:cond:pp:2114.24 outside [505.725,2097.14]
0.0,0.8203553909112301,13.09029483795166,1.074911232790308,0.43959005289523445,0.43959005289523445,0.47252028567997323,0.030735807493329048,1882.1205285790866,0.09963259864099258,0.8093618546165752,1.909689986270053,5.992030651471222,6.0,2.719051840886628,5.999024605137287,22.313335650457056,2.0804532679686947,484,0.43959005289523445,
0.0,0.8477944025215427,15.272439956665039,1.0629431563607892,0.41380432926703375,0.41380432926703375,0.43985047986686016,0.030303295701742172,2149.126545981634,0.09783158473855394,0.8661737919207025,2.7188509105609966,5.374991583227983,5.0,3.5850247024816992,5.0558535389874795,22.980977051395975,2.631860998731867,485,0.41380432926703375,ood:cond:pp:2149.13 outside [505.725,2097.14]
0.0,0.8411863494290331,14.258004188537598,1.013857744089436,0.491082042834069,0.491082042834069,0.497887332110581,0.03059968911111355,1923.546133536628,0.08936338447620912,0.7920023197979618,1.8926646726878815,5.941598506021336,6.0,2.6846669924858433,5.303628813077248,21.41163076799231,2.6163834917634907,486,0.491082042834069,
0.0,0.7754873566023239,12.289175033569336,0.9987906317289079,0.46789471476864936,0.46789471476864936,0.4673288577463965,0.030360467731952667,1970.5054599992966,0.08977006685582703,0.8516923700876288,2.2063703710168125,5.868739937069401,6.0,3.0580627411044414,4.857014751414134,23.205391198040783,2.2572120762403176,487,0.46789471476864936,
0.0,0.6955742195951632,8.504467010498047,0.9475699126737281,0.42154304003238385,0.42154304003238385,0.39944150163170383,0.028805553913116455,1831.5254245479766,0.09572287167307318,0.8482275987970259,3.860212954641635,4.711618091607793,5.0,4.708440553438661,4.056492040787892,27.598694807981193,0.5663428469243285,488,0.42154304003238385,
0.0,0.6875733433996195,8.156427383422852,0.8956893528285882,0.44799925321100403,0.44799925321100403,0.401268161176255,0.028463035821914673,1775.174372443089,0.09104750322616936,0.9576113521350154,5.335245530153321,4.366583664481311,4.0,6.292856882288336,3.566911133256391,28.738338662409735,0.46476584005360033,489,0.44799925321100403,
0.0,0.6815492091520698,7.876588344573975,0.8773282021445505,0.4400876999595646,0.4400876999595646,0.3861013505914552,0.027900217100977898,1849.0943020985092,0.08805940959354318,0.8241966885823696,5.419974128644578,4.149674118894621,4.0,6.244170817226948,4.666106969666975,29.64279023857477,0.3008462445481187,490,0.4400876999595646,
0.0,0.6890906590898649,8.062518119812012,0.7809736389934098,0.5311609690887673,0.5311609690887673,0.41482271492052064,0.027301182970404625,1406.2760061556476,0.09160040761099572,0.9673432315770968,3.796365844264839,4.545012570466361,5.0,4.763709075841936,4.264175651101524,28.082721030311205,0.4063264616395404,491,0.5311609690887673,
0.0,0.6902547825157538,8.089486122131348,0.8623012593253149,0.4741723403487857,0.4741723403487857,0.4088794062199897,0.028147157281637192,1640.448991368473,0.09069210514794838,0.9286080615685446,5.005590521790884,3.833996732257806,4.0,5.934198583359429,4.495491616479529,28.232285949917244,0.3241929496720273,492,0.4741723403487857,
0.0,0.6923622791908323,7.88067102432251,0.9311958968614742,0.4247216905268598,0.4247216905268598,0.3954990955266807,0.028554724529385567,1794.6126973570529,0.09498593496521501,0.8965422958844991,5.059720937350857,4.419253900747855,4.0,5.956263233235356,4.73779266586854,28.562845598809965,0.48786164312386354,493,0.4247216905268598,
0.0,0.680125100842091,7.84501314163208,0.8427945630423908,0.4765471264957602,0.4765471264957602,0.4016313272441011,0.027566751465201378,1603.7427505281184,0.09134209943876331,0.9428763513926741,3.782406439612588,4.669310281775144,5.0,4.725282791005262,4.7202724417073965,28.34668639673371,0.21774799631759628,494,0.4765471264957602,
0.0,0.7039320405511361,8.0271577835083,0.8283911656915415,0.5096356506298042,0.5096356506298042,0.4221776707031907,0.02799874171614647,1383.9531783866428,0.09673678220271646,0.8390509854321601,5.063183900491016,4.125966842605599,4.0,5.902234885923177,4.468745964508484,28.07768550820119,0.45173280801392257,495,0.5096356506298042,
0.0,0.7822283718352109,13.341656684875488,0.8987595700023925,0.4862556132752948,0.4862556132752948,0.4370268858985536,0.02877453714609146,2684.8727451530076,0.07065841816353162,0.77316744571528,5.279803500458272,3.2664187296428002,3.0,6.052970946173552,6.811947213721327,24.970860052241985,3.776183047385251,496,0.4862556132752948,ood:cond:pp:2684.87 outside [505.725,2097.14]
0.0,0.8708954771252546,16.9807186126709,1.0226085869021466,0.42786483864722424,0.42786483864722424,0.43753825803415297,0.028883827850222588,2568.7553382441906,0.08512484133073375,0.8284579558232178,5.066349545435106,2.6974662681797206,3.0,5.894807501258324,5.9653969043734385,23.64981940814841,3.1240982121958187,497,0.42786483864722424,ood:cond:pp:2568.76 outside [505.725,2097.14]
0.0,0.9025747628127714,17.46612548828125,0.970499244187311,0.45676552685908073,0.45676552685908073,0.44329059858755676,0.02860303409397602,2502.3484426502387,0.08266172720407625,0.7146710120915809,7.574339926579296,2.476027833606087,2.0,8.289010938670877,7.2182209510351125,23.79624282837687,3.71883537112416,498,0.45676552685908073,ood:cond:pp:2502.35 outside [505.725,2097.14]
0.0,0.8036416939899663,14.25588607788086,0.9498449632424908,0.4483969550572115,0.4483969550572115,0.42590758929436184,0.02903110347688198,2653.542325779428,0.07775559818481681,0.7630128883948979,5.502360751005194,2.610187152548128,3.0,6.265373639400092,6.39113365048923,25.187254568689507,3.721346586039459,499,0.4483969550572115,ood:cond:pp:2653.54 outside [505.725,2097.14]
0.0,0.8142028619928119,13.659247398376465,0.8774516334254083,0.48964657347835444,0.48964657347835444,0.4296411856997363,0.028720006346702576,2432.5065018282844,0.07584629897137432,0.8942200480314867,8.705989914511973,2.454453528636788,2.0,9.60020996254346,6.637608289307435,25.838028214394356,3.719616682132733,500,0.48964657347835444,ood:cond:pp:2432.51 outside [505.725,2097.14]
0.0,0.7876720305288807,13.277164459228516,0.8779198022924506,0.5138916695991272,0.5138916695991272,0.45115567297420317,0.028996694833040237,2587.436617292431,0.06858199108758095,0.8055004212544806,5.493784719075957,2.650215860407089,3.0,6.299285140330437,5.499282501049042,24.397137922040354,3.3054935712769122,501,0.5138916695991272,ood:cond:pp:2587.44 outside [505.725,2097.14]
0.0,0.8606323527391735,17.774259567260742,1.0073346455836614,0.42699101415542273,0.42699101415542273,0.4301228419116609,0.02837974950671196,2737.1821027082206,0.08255016340059142,0.7596467884304268,5.2795308950825905,3.056592970431852,3.0,6.039177683513017,6.065350883597008,24.18288393413606,3.8009504910454277,502,0.42699101415542273,ood:cond:pp:2737.18 outside [505.725,2097.14]
0.0,0.8447342612524235,16.731542587280273,1.036386807534202,0.393933767026223,0.393933767026223,0.40826775918822933,0.027878612279891968,2665.6792669659785,0.08958680290433096,0.7992357911240273,5.161820536895224,2.6526140711938684,3.0,5.961056328019251,7.173279577556684,25.056448561614438,3.9225430977772096,503,0.393933767026223,ood:cond:pp:2665.68 outside [505.725,2097.14]
0.0,0.7670798681779525,10.3770170211792,1.0234194542923636,0.41859280306651253,0.41859280306651253,0.4283960180850411,0.029025951400399208,2200.478080375481,0.09067988682783616,1.3500748833728968,3.7139471991319635,2.764348821935868,3.0,5.06402208250486,9.046633361647858,24.23869960916244,1.9451238099837405,504,0.41859280306651253,ood:cond:pp:2200.48 outside [505.725,2097.14]
0.0,0.8659394167854084,11.729689598083496,1.0148688474672118,0.47482085991596873,0.47482085991596873,0.48188089885630964,0.029176155105233192,1691.4977037988137,0.09971767549100087,1.3368641301056867,6.3230588940914085,2.365343584304519,2.0,7.659923024197095,7.49659055510401,22.8164366034982,1.374541323240384,505,0.47482085991596873,
0.0,0.8258598423649317,12.068093299865723,1.064571484111621,0.4350947535264084,0.4350947535264084,0.46318946749078854,0.029861437156796455,1986.2026327548567,0.09628166965609619,1.2341992038086422,3.3299553336417453,2.7250168718107854,3.0,4.564154537450388,8.338830994003743,22.031294606354905,2.0126040120923316,506,0.4350947535264084,
0.0,0.8147997561426397,11.006168365478516,0.9198530651195163,0.5177400173441177,0.5177400173441177,0.47624474188901816,0.02839210443198681,1716.3684446527243,0.08832605026438163,1.35920436239673,6.71209400786678,2.4299648097920112,2.0,8.07129837026351,7.542393158175207,23.684989898702227,1.2462592161532489,507,0.5177400173441177,
0.0,0.8686039132735826,13.536519050598145,1.0653558436827109,0.40092828426822846,0.40092828426822846,0.42713129054284027,0.029029689729213715,2167.2433753377977,0.09631537818830713,1.2421253082795454,6.227342354804099,2.356736942299543,2.0,7.469467663083645,9.191446837342923,24.130382163510212,1.1452194599293775,508,0.40092828426822846,ood:cond:pp:2167.24 outside [505.725,2097.14]
0.0,0.8928431279362213,13.411264419555664,1.0616085216521305,0.4297872048680661,0.4297872048680661,0.45626575918498896,0.0294562466442585,1961.234681816041,0.09864359509899821,1.398369431853098,6.484440950737047,2.4544693896387937,2.0,7.8828103825901445,7.388069821522583,23.153690586702872,1.1031596118835658,509,0.4297872048680661,
0.0,0.799692708409871,10.785755157470703,1.0578402652413164,0.43447777380211594,0.43447777380211594,0.459608083480287,0.029675476253032684,1876.2950989337087,0.09873279994024953,1.2453220813405248,3.4719745305486787,2.544848353643674,3.0,4.7172966118892035,8.452272267803231,22.60416210347084,1.7392887494695914,510,0.43447777380211594,
0.0,0.7643421144888187,10.07129955291748,1.0092418491854622,0.4366999943994643,0.4366999943994643,0.44073590988699635,0.029149016365408897,2016.8724000805992,0.09140560221523003,1.2175664175623968,4.04304016087118,2.7660207539831845,3.0,5.260606578433577,8.126421699397705,23.908241434698436,1.5951801324592725,511,0.4366999943994643,
