bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_floor_penalty,objective_density_ratio,objective_main,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings
0.0,0.7633217543112621,8.972046852111816,2.7780165537873023,0.6721983446212697,0.6354206807186318,3.413437234505934,0.5110334667049565,0.02770587056875229,1072.2673280948125,0.09706106894809266,0.6746089940869604,3.035760488302107,3.7821023852582996,4.0,3.7103694823890674,7.709730685180478,22.551208614736748,0.5207519306384767,207,3.413437234505934,
0.0,0.8559626076261785,21.925342559814453,0.0,1.0844356947866647,0.3790611226359019,0.3790611226359019,0.4509729387228837,0.02491452917456627,2629.771425728111,0.09724039972947447,1.1533333678958622,2.002304456071237,5.393042130002714,5.0,3.155637823967099,4.554694891151436,20.33288401098693,0.7045708668065293,208,0.3790611226359019,ood:cond:pp:2629.77 outside [505.725,2097.14]
0.0,0.9160555687471584,22.617212295532227,9.205094932977996,0.029490506702200398,15.876304813803152,25.08139974678115,0.6077171112375364,0.02563764527440071,1035.6330132047788,0.011366699425648455,0.9160996085759441,3.762588810408798,3.4542201057269812,3.0,4.678688418984742,7.280077168416857,21.316142425371083,1.772957571881404,209,25.08139974678115,
0.0,0.8446880286538038,13.911163330078125,1.7962747737388074,0.7703725226261192,0.5679684464613473,2.3642432202001546,0.511970050725684,0.028922617435455322,2403.611920391067,0.0639606262299571,1.1901297713520933,3.4957050833445242,2.604837932363427,3.0,4.685834854696617,6.442220094915831,20.499724659005683,0.8367028150877859,210,2.3642432202001546,ood:cond:pp:2403.61 outside [505.725,2097.14]
0.0,0.703150796031163,9.130718231201172,3.5360113259096773,0.5963988674090323,0.6533156993588713,4.189327025268549,0.42296461504216487,0.027806812897324562,1637.5639766505574,0.06749010000640233,1.0020655530275246,5.634394369039088,4.432160988235111,4.0,6.636459922066612,2.1822258160688506,28.728065504335298,0.6919752033113891,211,4.189327025268549,
0.0,0.7508212196286111,12.782671928405762,1.828448204017299,0.7671551795982701,0.5415313199040088,2.369979523921308,0.4735676787457208,0.026875752955675125,2879.5111035769733,0.05517588739401162,0.8480185136157831,4.21583573821893,2.612696784637465,3.0,5.063854251834713,8.026362976383668,23.217925731887807,0.27099273347378494,212,2.369979523921308,ood:cond:pp:2879.51 outside [505.725,2097.14]
0.0,0.8025236950783092,9.856919288635254,1.9117038912576845,0.7588296108742315,0.5596521584934976,2.471356049751182,0.5047276860495722,0.03016957826912403,1499.6413310667776,0.09445337609235381,0.6497712808215483,2.5847489382546947,3.588615764166516,4.0,3.234520219076243,8.466176646454972,21.404257522759945,4.511404822478272,213,2.471356049751182,
0.0,0.8100064134238584,10.184088706970215,5.746856400264252,0.37531435997357476,1.2171444662179192,6.964000866482172,0.5578501177238374,0.028367744758725166,1389.6201416508804,0.04944261448648142,1.322355964312714,3.073675848931975,2.7311168542704727,3.0,4.396031813244689,7.693031282118684,20.881126721852752,4.968948987013162,214,6.964000866482172,
0.0,0.7569365718615222,9.685059547424316,3.235259057970512,0.6264740942029488,0.6500397658808659,3.885298823851378,0.4686044695079259,0.029442017897963524,1949.3049956306459,0.06582938550569503,0.8203950538909733,4.388463895821676,3.070827166062329,3.0,5.208858949712649,8.60301286446088,24.229589713598827,4.3533629990169995,215,3.885298823851378,
0.0,0.8457146030783018,19.33527946472168,8.989304322859743,0.051069567714025654,9.146727266040957,18.1360315889007,0.6118993128711961,0.02546936646103859,1387.4600674866945,0.011638489280200719,1.3936357683447156,1.593161402428076,5.331628130275096,5.0,2.9867971707727916,5.5695161349144096,20.503501988778368,1.1877564816723591,216,18.1360315889007,
0.0,0.7140292719123178,8.034523010253906,2.901489441958703,0.6598510558041296,0.5714735552370991,3.4729629971958023,0.4073524565016218,0.0274512879550457,1864.087558365483,0.07453243568258053,0.9574424007007851,3.2528069127767463,5.3055841197025355,5.0,4.210249313477531,8.077245019459866,29.128491586847524,3.377033706184502,217,3.4729629971958023,
0.0,0.778868953398383,10.70760440826416,3.2254508470061403,0.6274549152993859,0.6955999601012545,3.921050807107395,0.4828833322160672,0.026878703385591507,1455.9034427982028,0.07133149729960381,0.5042745718873648,8.775012590633732,2.187896420007576,2.0,9.279287162521097,7.112103457833987,25.670677782876183,0.006263845808305857,218,3.921050807107395,
0.0,0.7165432477874579,8.176673889160156,2.01366181904664,0.7486338180953359,0.5359579341694904,2.5496197532161307,0.45151486310616035,0.027772942557930946,1762.6384753177695,0.07803105581295655,1.4467243400501717,3.614769342878999,2.7199287922786595,3.0,5.061493682929171,9.283820927848911,24.468301976636422,0.2817400936687364,219,2.5496197532161307,
0.0,0.788397699289164,10.312726020812988,3.365716041935871,0.6134283958064128,0.7115303850933098,4.077246427029181,0.5055615518017647,0.029078194871544838,1215.1427600624434,0.08666913428826808,1.238370494814606,5.116694956286958,3.458228257224359,3.0,6.355065451101564,4.607558370313143,23.672754723617835,3.929313156650246,220,4.077246427029181,
0.0,0.8038189945789014,10.261067390441895,8.450133309741979,0.10498666902580207,4.1097762497689905,12.55990955951097,0.4956319599633986,0.026444144546985626,846.4067206391193,0.02920620238139141,0.7703114228119567,3.4634639887413208,4.763499308699733,5.0,4.233775411553277,3.970442470869899,25.139319528636285,4.332329852214169,221,12.55990955951097,
0.0,0.7377351671930242,8.183998107910156,5.9503899206753434,0.35496100793246566,1.2196064651921086,7.169996385867452,0.5205218842134882,0.02470436505973339,642.0163121947805,0.07691595237638743,1.2333473122708285,4.17313791570848,2.699351725154216,3.0,5.406485227979309,7.28644875318619,23.505904437124116,0.5748387452906695,222,7.169996385867452,
0.0,0.7594408606195768,10.182082176208496,7.173720017705656,0.23262799822943436,1.8473728027848288,9.021092820490484,0.49340472320284035,0.027761561796069145,1734.9131234871415,0.027521833159939144,1.3167155288847046,6.041007499237903,2.539703159873472,3.0,7.357723028122607,3.555940830723709,25.629109915091533,2.881243124652055,223,9.021092820490484,
0.0,0.7299088897808584,9.634624481201172,7.203172180950305,0.22968278190496946,1.75690020514595,8.960072386096254,0.46303579315914134,0.02681579254567623,1910.0551466262,0.024435631592750705,1.3930248189206336,2.4418226233168294,5.122587973305183,5.0,3.834847442237463,5.6816201037203315,24.855857314907645,1.3995944988746445,224,8.960072386096254,
0.0,0.7242737527007675,9.984903335571289,4.84395077516342,0.465604922483658,0.8885261423209776,5.732476917484398,0.46373424554687576,0.027443012222647667,1380.3844073456032,0.05849390481394406,0.9052133489551774,3.056457227893878,4.595186614219234,5.0,3.9616705768490554,4.694033874261799,24.502386758507075,1.3040843469404306,225,5.732476917484398,
0.0,0.743380616115446,10.131553649902344,7.896236408664726,0.16037635913352732,2.6267802519554118,10.523016660620138,0.4981239854329874,0.02723628655076027,1886.8512350814685,0.019908269288740746,1.0814037250235726,1.615955864680477,5.904209991290005,6.0,2.6973595897040497,7.242337545341586,23.426495083565882,3.5949282781729694,226,10.523016660620138,
0.0,0.8190994313809061,13.746268272399902,1.376092371737081,0.8123907628262919,0.531695059344826,1.907787431081907,0.4903800449853948,0.02999565191566944,2162.1720685139976,0.07535497560405567,0.5682333856234433,2.97643725564313,5.4017373669227275,5.0,3.544670641266573,3.8970324616037884,21.620385667936656,2.5117674570345496,227,1.907787431081907,ood:cond:pp:2162.17 outside [505.725,2097.14]
0.0,1.054695691933821,49.740089416503906,9.483113228633432,0.0016886771366568664,153.00363307312384,162.48674630175728,0.29345274448422387,0.032558515667915344,534.890643015393,0.007648275983842378,1.4548445323251156,3.583098053512177,4.691145614420534,5.0,5.037942585837293,2.565053648321303,27.754766577507766,2.7384677307847967,228,162.48674630175728,
0.0,0.8891898410489978,13.963571548461914,9.125099484681078,0.037490051531892055,10.786286921779503,19.91138640646058,0.4405736104318608,0.027401726692914963,715.7077878895827,0.01848170112561925,1.0492933656988304,2.9365593870489013,5.928966720891379,6.0,3.9858527527477317,4.946296932027955,28.861413448514345,2.359479484025267,229,19.91138640646058,
0.0,0.7388479749429062,9.164057731628418,5.7583660215781585,0.3741633978421841,1.1458325408546999,6.904198562432859,0.5096715110038599,0.026741808280348778,925.003518350514,0.06514179519279126,1.3614604205951335,1.3130355393774433,5.580133507349289,6.0,2.674495959972577,6.417472396312588,22.464448156148052,1.705068289571427,230,6.904198562432859,
0.0,0.8505754489918275,12.337291717529297,8.891227656724853,0.06087723432751471,6.6473242483384825,15.538551905063336,0.4553531632761354,0.026940960437059402,953.2687340602874,0.020341007468395598,1.0619332330716293,5.733839313766678,2.8455282577199394,3.0,6.7957725468383074,8.062178334298821,28.449495974813743,4.506283793490409,231,15.538551905063336,
0.0,0.7078575745417421,8.371627807617188,5.974924209149524,0.35250757908504754,1.1250316468811519,7.099955856030676,0.46097240821528396,0.025829097256064415,2216.2480820668184,0.035911626508382866,0.8271563128986652,3.1930293818122615,5.415671055397347,5.0,4.020185694710927,8.282167932953264,28.383096406507896,3.9502179431345836,232,7.099955856030676,ood:cond:pp:2216.25 outside [505.725,2097.14]
0.0,0.7156633924697997,12.671222686767578,8.019033260034028,0.14809667399659723,3.0834191317865107,11.102452391820538,0.5477946635318576,0.017220331355929375,2728.8469470003974,0.011663643306177213,0.660739862937525,8.402987720818212,2.228303743654514,2.0,9.063727583755737,6.717319526557239,24.844774694068715,4.778065073297066,233,11.102452391820538,ood:cond:pp:2728.85 outside [505.725,2097.14]
0.0,0.7370134551683774,8.749571800231934,6.38760630215868,0.3112393697841319,1.3219358182067928,7.709542120365473,0.4562230018765554,0.027099372819066048,1566.4095365026533,0.03864878547436172,0.5451823234175311,3.629837659851123,5.664241580152809,6.0,4.175019983268654,2.2946293099344626,27.344749209546386,1.8332519309699862,234,7.709542120365473,
0.0,0.7662707149393787,10.51949405670166,4.319001412202579,0.5180998587797421,0.8387681288394345,5.157769541042013,0.49682119472260683,0.028269603848457336,1541.5783801680254,0.05800942611195545,1.1735097672355894,5.841973995180197,2.8632509667663464,3.0,7.015483762415787,3.3462299063106036,24.392681193557966,1.0663019039593697,235,5.157769541042013,
0.0,0.7823324178109032,10.241528511047363,6.8571250932969985,0.2642874906703001,1.7107876099461865,8.567912703243184,0.5278715320053128,0.02803705260157585,1457.2824251329007,0.03162356899733356,0.9484294069119676,2.0406794251579585,5.947566856589194,6.0,2.989108832069926,4.532044885801466,22.466697878221023,0.8281588389959216,236,8.567912703243184,
0.0,0.6938223365746439,6.50175142288208,7.539934573489484,0.1960065426510516,2.0454125935126766,9.58534716700216,0.478319232559582,0.02285553701221943,608.1339989292694,0.06114962559770476,1.170285826732164,4.813470495340074,3.289787356023583,3.0,5.983756322072239,9.240645645947899,27.191914612164616,4.034692715146147,237,9.58534716700216,
0.0,0.6253688650463978,9.016364097595215,7.360140019486456,0.21398599805135432,1.9852183476046596,9.345358367091116,0.5088488885439538,0.017732663080096245,2854.288207691214,0.014483436005745635,1.0578849399489543,4.977066762422675,2.788684760853157,3.0,6.03495170237163,8.503467899625644,26.608323006740534,3.487970896424602,238,9.345358367091116,ood:cond:pp:2854.29 outside [505.725,2097.14]
0.0,0.7878349967642244,10.6693754196167,2.679881173847952,0.6820118826152047,0.654590150526633,3.334471324374585,0.5208203813528486,0.028874486684799194,1343.0833865531526,0.08304638736787404,0.9131869569109469,3.2854525697633092,3.9827148269982655,4.0,4.198639526674256,5.079933070867451,21.874491177564476,1.1609752287403174,239,3.334471324374585,
0.0,0.8711313553768589,11.94168758392334,5.902856186773673,0.3597143813226327,1.3817393013432373,7.28459548811691,0.6114397198963152,0.027755703777074814,1347.9427374262127,0.045579815058221056,1.252833730815723,8.285828384717927,2.16992730422422,2.0,9.53866211553365,3.578155156870239,22.65547938793754,3.6676037120098384,240,7.28459548811691,
0.0,0.7149972238132924,8.813627243041992,5.769593297197858,0.37304067028021415,1.051513899340658,6.821107196538516,0.43026846063091273,0.02522249147295952,1110.247901078177,0.061894256527640586,0.9915847644155623,10.786584618581317,2.491455923011198,2.0,11.778169382996879,6.156599617604867,29.712938383598622,2.608744785575568,241,6.821107196538516,
0.0,0.8359623636972818,22.807235717773438,0.0,1.0056108826566206,0.4067723113082553,0.4067723113082553,0.45626305679505114,0.025005578994750977,2603.209602952291,0.09501719150906425,1.2559722302711789,1.343779379398741,5.834467212337858,6.0,2.59975160966992,5.469948961434742,21.068458619454262,3.298173754405461,242,0.4067723113082553,ood:cond:pp:2603.21 outside [505.725,2097.14]
0.0,0.8712020757121214,11.511500358581543,5.650088453554986,0.3849911546445014,1.313999316673842,6.9640877702288275,0.6437450256817643,0.026414237916469574,843.6182240588926,0.06785101411202542,0.6710071124644003,5.889703644419555,2.1185488625754623,2.0,6.560710756883955,7.2571640553444885,20.3785855691124,3.8230921168668006,243,6.9640877702288275,
0.0,0.7224318174628699,8.785804748535156,2.9819116012188083,0.6518088398781191,0.6172253005154755,3.599136901734284,0.44801630933024883,0.027874033898115158,1126.2697595076224,0.09555450336437088,1.4933198102520429,4.031380140805409,3.8864394850303685,4.0,5.5246999510574515,4.177458198001081,26.276258002230886,0.7837420615839774,244,3.599136901734284,
0.0,0.7074114881806028,13.674320220947266,8.523829694511624,0.09761703054883757,4.3909620306755945,12.914791725187218,0.47667225853630624,0.023096127435564995,2021.4754657017302,0.013666039183817199,1.3223291788254783,3.304753593933849,4.027291407160929,4.0,4.627082772759327,6.81682254068764,25.325153631724948,3.09731158926657,245,12.914791725187218,
0.0,0.8558740600219815,10.985533714294434,7.2269952441590855,0.2273004755840914,2.1544628839696993,9.381458128128784,0.6149763344156336,0.02608422003686428,844.3691666380121,0.04410878243491118,0.7586484795659689,4.357498833764314,2.9233945078824255,3.0,5.116147313330283,5.633719636705611,20.98216157669646,3.5962627329247137,246,9.381458128128784,
0.0,0.6701920395430961,11.229020118713379,8.305173547892274,0.11948264521077254,3.573989679382273,11.879163227274546,0.4792523336816789,0.018240099772810936,2782.3723712094293,0.010561782850794088,1.0502839507614128,2.8697701998821934,5.978610458531554,6.0,3.920054150643606,3.3089597786597844,26.82928468252142,4.186115935403535,247,11.879163227274546,ood:cond:pp:2782.37 outside [505.725,2097.14]
0.0,1.0820471229205895,49.44565200805664,9.454585572982548,0.004541442701745091,70.24519226491785,79.6997778379004,0.5229127759166792,0.0344349667429924,1050.0241579881117,0.0072245173627502835,1.3014619578069693,2.5743596508928928,4.725579267912944,5.0,3.8758216086998623,2.2552327740572657,21.634340817556577,2.506526380328174,248,79.6997778379004,
0.0,0.7141518399944908,8.237805366516113,6.305617766740008,0.3194382233259992,1.2063939393640912,7.512011706104099,0.4263122741034939,0.026279421523213387,1313.3237016508865,0.04866511387151831,1.4703809125764056,6.611666012943042,2.9891872694423482,3.0,8.082046925519448,4.6110712726358285,28.85721204919417,2.8449924649158325,249,7.512011706104099,
0.0,0.7344831553529138,15.936908721923828,8.615219935241251,0.08847800647587478,4.8532078494470055,13.468427784688256,0.5101932178772047,0.020386064425110817,2878.2192744535173,0.007638520746665017,0.9283416428859765,4.260817305092246,4.07911707680484,4.0,5.189158947978222,5.184836191324238,25.941471983237125,4.484851129877826,250,13.468427784688256,ood:cond:pp:2878.22 outside [505.725,2097.14]
