measurement_id,case_id,method,trial,best_loss,ratio_to_true_input,relative_regret
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,25,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,26,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,27,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,28,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,29,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,30,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,31,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,32,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,33,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,34,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,35,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,36,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,37,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,38,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,39,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,40,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,41,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,42,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,43,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,44,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,45,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,46,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,47,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,48,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,49,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,50,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,51,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,52,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,53,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,54,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,55,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,56,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,57,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,58,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,59,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,60,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,61,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,62,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,63,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,64,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,65,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,66,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,67,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,68,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,69,0.05064677265766859,1.0067122406223836,0.003689931521372536
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,70,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,71,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,72,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,73,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,74,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,75,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,76,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,77,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,78,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,79,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,80,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,81,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,82,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,83,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,84,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,85,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,86,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,87,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,88,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,89,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,90,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,91,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,92,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,93,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,94,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,95,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,96,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,97,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,98,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,99,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,100,0.05046057658553898,1.0030111979866432,0.0
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,1,0.4420755918508906,8.787191882981533,7.760811345496613
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,2,0.3138650431381605,6.238734755447766,5.22000508864792
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,3,0.3138650431381605,6.238734755447766,5.22000508864792
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,4,0.3138650431381605,6.238734755447766,5.22000508864792
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,5,0.3138650431381605,6.238734755447766,5.22000508864792
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,6,0.3138650431381605,6.238734755447766,5.22000508864792
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,7,0.3138650431381605,6.238734755447766,5.22000508864792
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,8,0.3138650431381605,6.238734755447766,5.22000508864792
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,9,0.3138650431381605,6.238734755447766,5.22000508864792
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,10,0.1353051299233825,2.6894770064336297,1.681402771805789
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,11,0.1353051299233825,2.6894770064336297,1.681402771805789
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,12,0.1353051299233825,2.6894770064336297,1.681402771805789
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,13,0.1353051299233825,2.6894770064336297,1.681402771805789
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,14,0.1353051299233825,2.6894770064336297,1.681402771805789
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,15,0.1353051299233825,2.6894770064336297,1.681402771805789
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,16,0.1353051299233825,2.6894770064336297,1.681402771805789
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,17,0.1353051299233825,2.6894770064336297,1.681402771805789
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,18,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,19,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,20,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,21,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,22,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,23,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,24,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,25,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,26,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,27,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,28,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,29,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,30,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,31,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,32,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,33,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,34,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,35,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,36,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,37,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,38,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,39,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,40,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,41,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,42,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,43,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,44,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,45,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,46,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,47,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,48,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,49,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,50,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,51,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,52,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,53,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,54,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,55,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,56,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,57,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,58,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,59,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,60,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,61,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,62,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,63,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,64,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,65,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,66,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,67,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,68,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,69,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,70,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,71,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,72,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,73,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,74,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,75,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,76,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,77,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,78,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,79,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,80,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,81,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,82,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,83,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,84,0.06166478266738769,1.2257186049381699,0.2220388041515089
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,85,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,86,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,87,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,88,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,89,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,90,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,91,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,92,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,93,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,94,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,95,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,96,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,97,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,98,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,99,0.056881740069373354,1.130645468424895,0.12725109220560427
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,100,0.056881740069373354,1.130645468424895,0.12725109220560427
