bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_ratio,objective_main,objective_negative_penalty,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings
0.0,0.49857952557326535,11.33866024017334,0.16037945665374576,1.267377055481816,0.0,1.267377055481816,0.20326124353359784,0.055002786219120026,2851.2352920748285,0.019768211580146494,1.3247017746236864,3.5014907441266265,5.024298182208339,5.0,4.826192518750313,4.728379855849817,28.859342449601378,1.4791037599498447,264,1.267377055481816,"ood:cond:pp:2851.24 outside [505.725,2097.14]"
0.0,0.5127608471141759,9.896574020385742,0.08316419620804999,2.3907061072880036,0.0,2.3907061072880036,0.19882115178228293,0.06649933010339737,1263.0915182835154,0.023880048770554444,0.82231971582839,4.971988091332879,3.9913303100275255,4.0,5.794307807161268,6.485908088479697,29.66313931712477,3.8054778332058974,265,2.3907061072880036,
0.0,0.5757459708740713,11.792007446289062,0.34486641346916913,0.6605912605743376,0.0,0.6605912605743376,0.22781573880334915,0.050076838582754135,2147.81346116124,0.03273290402539558,0.7416247476002299,3.353655332303307,4.414096002566639,4.0,4.095280079903537,4.387494972417718,20.768615292031864,0.7223370039093513,266,0.6605912605743376,"ood:cond:pp:2147.81 outside [505.725,2097.14]"
0.0,0.5281361256586126,11.12609577178955,0.14385824339156109,1.2345896473646738,0.0,1.2345896473646738,0.17760589797928883,0.0569407120347023,1994.8007584407355,0.022381416274913794,1.25143914108031,6.107450984577325,2.6284301129317194,3.0,7.358890125657635,5.638205620711298,27.714875997684203,1.4580784664947881,267,1.2345896473646738,
0.0,0.5342760391756672,8.919182777404785,0.2877057933286019,0.7408915356179349,0.0,0.7408915356179349,0.21315878702540406,0.06429632008075714,1018.7946653588307,0.05213742961523012,1.048315224214628,3.564382993818196,3.75700463230034,4.0,4.612698218032824,6.415941768341881,24.866734640473176,1.1512194774795848,268,0.7408915356179349,
0.0,0.5075193712397903,9.292210578918457,0.35520011791099354,0.5626084690514925,0.0,0.5626084690514925,0.1998385945448137,0.05815061926841736,1526.5248993675102,0.05112350333439615,1.1081058692521797,6.261774564643622,2.6830541878661722,3.0,7.369880433895801,6.339106063676302,28.448747365363705,1.878820472693377,269,0.5626084690514925,
0.0,0.5065355530413312,8.44063663482666,0.06523958882020438,3.4968174143239614,0.0,3.4968174143239614,0.2281309302898255,0.0699554830789566,673.907405802661,0.02769174851635136,0.9869311961455666,3.9769879037975775,4.000386460509086,4.0,4.963919099943144,8.721123579971797,28.576799979744372,1.259263833746172,270,3.4968174143239614,
0.0,0.6159554541515747,18.225019454956055,0.028410528283560908,5.898020185142647,0.0,5.898020185142647,0.1675658692870083,0.06401136517524719,1557.3358920136056,0.011422015197002096,0.8411526724012868,1.8842659960467047,5.7382848013318455,6.0,2.7254186684479915,6.289061480477006,22.641573491164955,4.3571813924526035,271,5.898020185142647,
0.0,0.511960686186466,8.25190258026123,0.23363071033950814,0.956047375253995,0.0,0.956047375253995,0.22336202739881314,0.06648176163434982,850.9846983561275,0.060132084158206756,1.3475871561148516,4.955182776229948,3.9321074449150903,4.0,6.302769932344799,3.0763357910329,28.287415520412097,4.5605578622030345,272,0.956047375253995,
0.0,0.5642405293581302,11.974905967712402,1.301966268808302,0.18515591815949936,0.0,0.18515591815949936,0.2410667599138987,0.03821806609630585,2278.277320388736,0.08445109685138197,0.7253779328581093,5.207305023582166,3.3971887082729335,3.0,5.932682956440275,6.205669420401702,24.003718289722528,1.0007383592714558,273,0.18515591815949936,"ood:cond:pp:2278.28 outside [505.725,2097.14]"
0.0,0.6175800337714131,30.4657039642334,0.010716930538288552,20.221005144358063,0.0,20.221005144358063,0.21670710754646083,0.07541961222887039,2202.4679810158996,0.008023613634780371,0.7535790489232562,1.311605625673507,5.44309641494903,5.0,2.0651846745967632,9.94501833381305,20.270941706796865,4.378045482682848,274,20.221005144358063,"ood:cond:pp:2202.47 outside [505.725,2097.14]"
0.0,0.6738122146554683,16.73892593383789,0.14944672159097078,2.355614800758764,0.0,2.355614800758764,0.3520389093045651,0.050438061356544495,2915.380298085106,0.013474037956192543,1.3596888206144464,4.616676309225337,2.4865629478059867,2.0,5.976365129839784,8.51477487282918,20.467505132508748,0.17010801641590245,275,2.355614800758764,"ood:cond:pp:2915.38 outside [505.725,2097.14]"
0.0,0.5174437980082667,9.995166778564453,0.4708547461448125,0.4057397477752992,0.0,0.4057397477752992,0.19104448593959875,0.05030055716633797,2114.0875865085964,0.0496837525187812,1.1589668780255735,6.6806239972404695,2.549441193079881,3.0,7.839590875266043,3.0640765939869246,26.582849219785054,3.3246149147288917,276,0.4057397477752992,"ood:cond:pp:2114.09 outside [505.725,2097.14]"
0.0,0.5206918324103379,9.360095977783203,0.03544106579735918,4.544723444393187,0.0,4.544723444393187,0.1610698426235398,0.06872114539146423,549.878472017831,0.022836363265010033,1.0758032687000827,6.6471376757455545,3.221168511850279,3.0,7.722940944445637,5.750220464845577,28.919043298182487,4.457457152131981,277,4.544723444393187,
0.0,0.5298340509739066,10.155016899108887,0.41645572803126035,0.4361923863060513,0.0,0.4361923863060513,0.18165481780077936,0.050246719270944595,2232.1288139898843,0.04587497117297567,0.8816922073338946,7.606956184232946,2.156056550576855,2.0,8.48864839156684,8.468699738037031,25.445996521170713,4.873424202819457,278,0.4361923863060513,"ood:cond:pp:2232.13 outside [505.725,2097.14]"
0.0,0.5106455878842524,7.538416385650635,0.36189505550436407,0.805754917497676,0.0,0.805754917497676,0.29159872059073577,0.05801713839173317,726.5135155666578,0.0829353402605447,0.6218371267135496,3.250004355893817,5.2182653346679615,5.0,3.871841482607367,6.87009877234342,26.229306185380256,3.0786420155951912,279,0.805754917497676,
0.0,0.5382049706240458,12.247695922851562,1.024270012834929,0.2538373861585069,0.0,0.2538373861585069,0.25999802277855866,0.03773057088255882,2720.8013913413506,0.07514086478163172,0.9393099716327363,2.041926437665289,5.787256942626074,6.0,2.9812364092980252,6.310154152586309,24.19757260837446,2.0868828663017047,280,0.2538373861585069,"ood:cond:pp:2720.8 outside [505.725,2097.14]"
0.0,0.5685981342446512,9.758315086364746,0.14366264131945258,1.6071002659334201,0.0,1.6071002659334201,0.2308802690691898,0.06137586757540703,973.4085313334094,0.02886414493148271,1.1355515101640115,6.045954721310009,2.0197234714845336,2.0,7.181506231474021,9.813186256463581,24.176198719411623,1.8046602788928068,281,1.6071002659334201,
0.0,0.5800209284591411,10.281103134155273,1.020405152491445,0.20020881862524698,0.0,0.20020881862524698,0.2042941100994272,0.04219591245055199,1644.3470494807652,0.09269317262664566,0.735765351048545,2.5710541303083065,5.971541134022055,6.0,3.3068194813568517,2.2294373941797607,22.07035428232087,1.4950314555713085,282,0.20020881862524698,
0.0,0.5394837431041788,8.907405853271484,0.8797792202936066,0.3530043755688802,0.0,0.3530043755688802,0.3105659142982209,0.04751541092991829,1516.484116222517,0.08862148773788107,1.4775894182206764,2.054024092154645,5.235730756902094,5.0,3.5316135103753212,8.141672321313692,25.799739873190298,0.08336430622358115,283,0.3530043755688802,
0.0,0.5225654823041704,9.872259140014648,0.506146671886124,0.377340541854686,0.0,0.377340541854686,0.19098965942745602,0.050939373672008514,2013.2232595059868,0.05499486665948448,1.028773976352784,6.305070200832721,2.750725468318328,3.0,7.3338441771855045,4.104409651151542,26.105942182708056,4.7103000427226895,284,0.377340541854686,
0.0,0.5495315048480834,10.259613037109375,0.36231604358698455,0.7537049562101573,0.0,0.7537049562101573,0.2730793977659656,0.049894656985998154,2886.70432256037,0.0279609031721185,0.9750857686522933,1.248592131279508,5.016332374461307,5.0,2.2236778999318014,9.640072668480204,20.75846216813921,2.2071446454305055,285,0.7537049562101573,"ood:cond:pp:2886.7 outside [505.725,2097.14]"
0.0,0.4894759661462388,9.768716812133789,0.5094761636171842,0.5502675127133771,0.0,0.5502675127133771,0.28034818134038153,0.04890128970146179,2531.454952249875,0.04914793856686766,1.2784568900275406,2.765847383880721,4.475241305840581,4.0,4.044304273908262,9.764463836671515,25.94168093230456,2.423000200764116,286,0.5502675127133771,"ood:cond:pp:2531.45 outside [505.725,2097.14]"
0.0,0.5662810282556464,9.012657165527344,0.5465991984687529,0.47248177849934503,0.0,0.47248177849934503,0.25825816141883284,0.0508253276348114,725.8982726407808,0.08881491898912731,0.6275887524917895,5.467815291296133,2.5429793806882834,3.0,6.095404043787922,4.106383736725124,22.39259586808889,3.364970210766624,287,0.47248177849934503,
0.0,0.5266867764852227,10.578832626342773,0.6141730628679557,0.3112914791111493,0.0,0.3112914791111493,0.1911868411703908,0.04652957245707512,2208.3365622118026,0.05844516845351081,0.6098282846529434,4.860303388595405,3.897834775771782,4.0,5.470131673248348,2.798337159505526,24.678863852498917,2.47208914458772,288,0.3112914791111493,"ood:cond:pp:2208.34 outside [505.725,2097.14]"
0.0,0.5669905693335197,9.763127326965332,0.24955363525958094,0.837098708876007,0.0,0.837098708876007,0.20890102587110917,0.06376942992210388,935.1945349625619,0.04511297542638272,0.6833086817314474,6.460886610165715,2.822030502383556,3.0,7.144195291897162,2.498742993274348,23.931328868965835,3.449427090558865,289,0.837098708876007,
0.0,0.5010306908523775,8.240686416625977,0.24615942609227026,1.162218337842552,0.0,1.162218337842552,0.28609099903723484,0.06741746515035629,1165.9776006465133,0.04678175947186318,0.6899887390880948,3.9076259606452166,4.4851822292185854,4.0,4.597614699733311,9.559242182812078,27.949700981745323,3.5506040267806656,290,1.162218337842552,
0.0,0.5049610864585473,10.794342994689941,0.6036338167764481,0.3402192701496607,0.0,0.3402192701496607,0.2053678565813372,0.044520121067762375,2727.403851567452,0.05349136405887234,1.1083631692952918,5.139882475506289,2.8955093687853353,3.0,6.248245644801581,6.880196454414355,25.624933388819095,3.0223905530871322,291,0.3402192701496607,"ood:cond:pp:2727.4 outside [505.725,2097.14]"
0.0,0.5942454950243582,10.09726619720459,0.4105668588643078,0.6823035577314461,0.0,0.6823035577314461,0.28013122848974176,0.057641543447971344,809.4487198361849,0.06297061309130701,0.9222762838343926,4.9931582648912185,2.607857929774281,3.0,5.915434548725611,2.8761807185184525,20.622484364695286,4.404701240239249,292,0.6823035577314461,
0.0,0.4861968381177221,9.013626098632812,0.39329565402234873,0.701990645190418,0.0,0.701990645190418,0.276089869917736,0.056531552225351334,1921.4457677681198,0.05095270709058085,0.962731536103401,4.083225528588866,3.5754100712799235,4.0,5.045957064692267,9.30373623734265,29.487564496111716,3.4796361606474946,293,0.701990645190418,
0.0,0.5569047006995662,10.169327735900879,0.9005978220982163,0.25171474810054273,0.0,0.25171474810054273,0.2266937539293499,0.04493129253387451,1757.872487036866,0.07684811537089067,0.5328658256835397,5.286857059136612,3.481794265154862,3.0,5.819722884820152,6.095960601490383,23.55512925595084,2.2930478128680187,294,0.25171474810054273,
0.0,0.6781159381126975,16.811941146850586,0.06942092090638556,4.037504081239873,0.0,4.037504081239873,0.28028725148296213,0.054778240621089935,2360.8022981595923,0.013495502386134891,0.733860239834113,9.307780249648284,2.2907483584630493,2.0,10.041640489482397,3.919447462628085,24.00272844159288,4.987827805422653,295,4.037504081239873,"ood:cond:pp:2360.8 outside [505.725,2097.14]"
0.0,0.5932358986930951,12.692249298095703,0.07297677288893346,2.283749133494424,0.0,2.283749133494424,0.1666606418503212,0.06068025156855583,1337.654625542493,0.01847465374957163,0.910048405294393,3.005006646697994,5.288625500997438,5.0,3.915055051992387,4.101787655548249,23.677062915510184,2.261994896343202,296,2.283749133494424,
0.0,0.6186445433800257,13.573945999145508,0.22849337530054176,1.2046324090671154,0.0,1.2046324090671154,0.27525052514416815,0.0497906394302845,2538.7822818109407,0.022796362638977625,0.5972936711314071,3.398416589488782,4.155775195822269,4.0,3.995710260620189,4.144352791064469,20.127193833545224,3.6339724623024923,297,1.2046324090671154,"ood:cond:pp:2538.78 outside [505.725,2097.14]"
0.0,0.6319733498692469,33.01027297973633,0.013146659986466401,14.54991054910806,0.0,14.54991054910806,0.19128272682262432,0.07602843642234802,2845.5332444877613,0.008006878240431569,1.421912761586929,9.111262753750557,2.0372217404681385,2.0,10.533175515337486,5.53710525555306,26.60345628622803,1.9031865078145371,298,14.54991054910806,"ood:cond:pp:2845.53 outside [505.725,2097.14]"
0.0,0.6054456943489314,12.359379768371582,0.03861469636944925,3.586142127896942,0.0,3.586142127896942,0.13847778940643107,0.06367263942956924,628.8845466765109,0.019073464604834525,1.3171215601409008,2.2656630610992465,4.646732121066661,5.0,3.5827846212401475,4.566067468293288,22.479990574494025,0.09891877687488282,299,3.586142127896942,
0.0,0.4993862869642744,9.937091827392578,0.26259786366583127,0.7271444245188876,0.0,0.7271444245188876,0.19094657245518018,0.05697515606880188,2146.2793761027287,0.03535793480007739,1.2109114479238408,4.674804828295452,4.233781286897681,4.0,5.885716276219292,4.5635977180763545,28.106462822953524,3.503745141849663,300,0.7271444245188876,"ood:cond:pp:2146.28 outside [505.725,2097.14]"
0.0,0.6425348371391754,14.104625701904297,0.11568902821875068,2.354784262643979,0.0,2.354784262643979,0.2724227030100893,0.05556083470582962,1537.1321285630102,0.018451923231103996,1.2608698184219072,4.255631804773232,2.9562658984516754,3.0,5.51650162319514,4.5793527330067505,21.12885760259217,1.2294317646182418,301,2.354784262643979,
0.0,0.6497996250380231,33.634037017822266,0.012696898450502203,17.573387909613416,0.0,17.573387909613416,0.22312752171964473,0.07199106365442276,1183.7226695826266,0.008887813102351757,0.9408607376830976,2.199810102866412,4.63043031049835,5.0,3.1406708405495096,5.903008835886296,21.606363038633845,0.8947181736011828,302,17.573387909613416,
0.0,0.5471695945950061,8.924789428710938,0.48544474703647494,0.4779902542378337,0.0,0.4779902542378337,0.23203785805438554,0.05810441076755524,1085.1429925278267,0.06960556638237593,1.4378481834342627,1.6966008173923068,5.285126869978996,5.0,3.1344490008265695,6.538869744632685,22.21111474876553,2.062320851626687,303,0.4779902542378337,
0.0,0.5517677837247121,15.524659156799316,0.03451925986263574,3.3065997875722934,0.0,3.3065997875722934,0.11414137732894412,0.06293606013059616,1476.018950985314,0.012046198906176576,0.8720142884830132,3.828055174214549,5.193964555754274,5.0,4.700069462697562,5.66811497254817,29.168462286035982,0.49549063785557457,304,3.3065997875722934,
0.0,0.5084970082473524,10.116086959838867,0.7099575592795478,0.30644272244510534,0.0,0.30644272244510534,0.21756132728610691,0.04537513852119446,2225.4755996762187,0.07329772429700242,0.7947908830832638,6.415130078540813,3.103718288317518,3.0,7.209920961624078,6.627125911816495,28.256888796688727,4.656322118472226,305,0.30644272244510534,"ood:cond:pp:2225.48 outside [505.725,2097.14]"
0.0,0.561347841962158,15.927943229675293,0.07469985723194386,2.7858997582075995,0.0,2.7858997582075995,0.20810631420061462,0.056816112250089645,2771.89479288375,0.01235088810586862,0.6988123252109932,3.9527286227982934,4.787870734208829,5.0,4.651540948009287,3.283122481446573,26.540827221493007,0.7639413286651875,306,2.7858997582075995,"ood:cond:pp:2771.89 outside [505.725,2097.14]"
0.0,0.5084318605751268,8.534056663513184,0.432384660770684,0.49486457386936306,0.0,0.49486457386936306,0.21397185089993365,0.05051027238368988,896.8270196405622,0.0835058760054351,1.4998964818503695,9.21764625250284,2.3948105753544553,2.0,10.71754273435321,7.937413433177818,29.37249890188424,1.4054398024306647,307,0.49486457386936306,
0.0,0.5494656866174998,9.306221008300781,0.715673848616499,0.3279728839259699,0.0,0.3279728839259699,0.2347216160811512,0.04999494552612305,1405.1782759077325,0.08004082726968151,1.4413800740247256,2.303403866876328,5.083350586252063,5.0,3.7447839409010535,5.407194529761758,24.131114234267024,0.16706790156196305,308,0.3279728839259699,
0.0,0.5473374676502193,9.121786117553711,0.11773636083510453,2.162962347205223,0.0,2.162962347205223,0.2546593153832988,0.06367719918489456,1106.6317945082446,0.026909416279712016,0.8913240644618169,1.2380879692141713,5.552647087391401,6.0,2.129412033675988,9.742531684867465,22.519003886923393,3.268279131893244,309,2.162962347205223,
0.0,0.5192570912727559,9.929972648620605,0.18041684477492761,1.18501461324618,0.0,1.18501461324618,0.21379659753405694,0.0593482106924057,1977.4960771820442,0.027646577649624086,1.1614791022547473,3.2931063896135853,4.220448440961357,4.0,4.4545854918683325,7.697475247110278,25.515817214583606,4.522816846528878,310,1.18501461324618,
0.0,0.5249072666196242,31.17972183227539,0.0017026723998273831,153.99726531119768,0.0,153.99726531119768,0.26220689329427116,0.08980639278888702,523.6909244921446,0.008390232779989178,1.0507536378136377,4.893650314267491,3.518556007359917,4.0,5.944403952081129,5.608489895831315,29.38610570415583,4.584418170685961,311,153.99726531119768,
0.0,0.5393623389717104,10.019450187683105,0.8038138472302933,0.26388744844861356,0.0,0.26388744844861356,0.21211638517326575,0.045552026480436325,1917.5745510081892,0.07485031266172981,0.930568842453055,6.872490806620718,3.1899372422693677,3.0,7.803059649073773,2.518379545735674,25.92755849295699,3.8686061119655295,312,0.26388744844861356,
0.0,0.4812299111875971,9.836841583251953,0.47380456224986944,0.5498402838470238,0.0,0.5498402838470238,0.26051683499548306,0.0505969412624836,2315.2203519929426,0.0530338525896775,0.8568764561293305,4.403905917620285,3.8043791017931565,4.0,5.260782373749615,8.750261835246917,29.793391330245377,2.082223549950755,313,0.5498402838470238,"ood:cond:pp:2315.22 outside [505.725,2097.14]"
0.0,0.5212583412660613,9.692980766296387,0.30368587371925587,0.6989114910405333,0.0,0.6989114910405333,0.2122495468090722,0.05769208073616028,2073.5755458036238,0.03669913523330393,0.5112575425462146,3.278380939213277,5.230389233157291,5.0,3.7896384817594915,6.225797509896207,25.173989918693664,4.47230549321982,314,0.6989114910405333,
0.0,0.5282118494956352,11.590306282043457,0.12007370411336601,1.528481361517193,0.0,1.528481361517193,0.18353041874561027,0.05643516406416893,2511.652734698376,0.018973565788684282,0.8031152321850367,3.9250756354830907,5.370132856396095,5.0,4.728190867668127,3.965221552375259,27.606175890715896,3.450180162270318,315,1.528481361517193,"ood:cond:pp:2511.65 outside [505.725,2097.14]"
0.0,0.561500052007657,19.02954864501953,0.019062515048543643,7.781260639457916,0.0,7.781260639457916,0.14833039803630685,0.07100621610879898,1988.807198531973,0.009816200221583632,1.1957291973284048,4.549209738014383,2.6653755906865153,3.0,5.7449389353427875,8.721605460770839,25.9564222667992,4.353316041863188,316,7.781260639457916,
0.0,0.5246171318812021,12.996806144714355,0.8732981981830684,0.24184288648010938,0.0,0.24184288648010938,0.21120095700647187,0.038158148527145386,2824.5111146402273,0.0713774363473074,1.1966276687810864,6.941535185581795,2.6113653850855303,3.0,8.138162854362882,4.333780659803559,28.748269222892205,0.035033715690960254,317,0.24184288648010938,"ood:cond:pp:2824.51 outside [505.725,2097.14]"
0.0,0.5234876956648025,9.961420059204102,0.3299670910676855,0.5219009013083017,0.0,0.5219009013083017,0.17221012223030355,0.055735018104314804,2043.8389257372428,0.041258758821780844,0.818710199440134,3.9936193377706104,5.1097936315209616,5.0,4.812329537210744,2.005988301019193,26.067635987072915,3.682517848258672,318,0.5219009013083017,
0.0,0.6030810406168858,14.247284889221191,1.349851790112122,0.19006579916639124,0.0,0.19006579916639124,0.2565606592438443,0.03288007527589798,2987.2248145115886,0.08704252993960479,1.1258529627726686,4.7786476940899805,3.313947940112684,3.0,5.904500656862649,8.118652858594292,25.83215482918224,1.8585601977422668,319,0.19006579916639124,"ood:cond:pp:2987.22 outside [505.725,2097.14]"
0.0,0.5581335524765356,13.048002243041992,1.3550094218380846,0.18451027898911446,0.0,0.18451027898911446,0.2500131664562237,0.03464219346642494,2668.0662682330208,0.08970475857045668,0.794568537676352,2.6792144661074557,5.605341032186073,6.0,3.473783003783808,4.536277194771159,25.378975217474007,0.9289302086344167,320,0.18451027898911446,"ood:cond:pp:2668.07 outside [505.725,2097.14]"
0.0,0.5922087246549964,14.208271980285645,1.6712795894381516,0.15894975735051806,0.0,0.15894975735051806,0.2656494852060676,0.03181027993559837,2809.5091903996845,0.09253859908976925,0.6273774407605334,2.507936761379873,5.714672431664333,6.0,3.1353142021404063,5.054486240899461,23.8663714537419,0.16821328939844074,321,0.15894975735051806,"ood:cond:pp:2809.51 outside [505.725,2097.14]"
0.0,0.5624203242656863,12.963691711425781,1.4226339931604572,0.1916054061776864,0.0,0.1916054061776864,0.27258436410169334,0.03448706120252609,2652.404608835484,0.09037439725437267,0.6500867106920936,2.555911965456984,5.990502286585339,6.0,3.2059986761490777,5.779007648419148,25.014999705313617,0.9968775946559925,322,0.1916054061776864,"ood:cond:pp:2652.4 outside [505.725,2097.14]"
0.0,0.5967209710721292,13.922429084777832,1.8086150923288173,0.1626209093058621,0.0,0.1626209093058621,0.294118630898818,0.03171669319272041,2750.2865513305355,0.09548759125047125,0.6793619398038201,2.194559780559616,5.886010617625567,6.0,2.873921720363436,6.40857380768221,23.652104129862828,0.1420960995103851,323,0.1626209093058621,"ood:cond:pp:2750.29 outside [505.725,2097.14]"
0.0,0.6043090586417723,14.668231964111328,1.8598816937429883,0.15897248232575562,0.0,0.15897248232575562,0.2956700096865536,0.030058374628424644,2957.0163845922375,0.09827675087153834,0.6915389107960346,2.4217981253365264,5.8108645876732865,6.0,3.113337036132561,6.286532302859077,24.96655451965444,0.4386944683160987,324,0.15897248232575562,"ood:cond:pp:2957.02 outside [505.725,2097.14]"
0.0,0.5806966874805546,14.275492668151855,1.5643359513198691,0.16382927156406682,0.0,0.16382927156406682,0.25628401938621564,0.031712982803583145,2877.8256181606025,0.09355287851590252,0.678739302417886,2.7973299384995345,5.873455498359613,6.0,3.4760692409174205,4.499667400249897,25.356082845754422,0.4172125153094923,325,0.16382927156406682,"ood:cond:pp:2877.83 outside [505.725,2097.14]"
0.0,0.5816583495594122,13.6605806350708,1.7291274206060874,0.15639461065826182,0.0,0.15639461065826182,0.27042620972421355,0.033391304314136505,2679.231576794026,0.0968053712937945,0.7770710659848314,3.1785038370398997,5.487384364991022,5.0,3.9555749030247314,5.440595455002164,25.21846997012582,0.212326504868956,326,0.15639461065826182,"ood:cond:pp:2679.23 outside [505.725,2097.14]"
0.0,0.5742286712014939,13.756840705871582,1.4581545407840932,0.18068616418050312,0.0,0.18068616418050312,0.2634683507566608,0.03309048339724541,2828.64579617545,0.0884108250321119,0.6827957586158038,2.5513818536684907,5.533046642769493,6.0,3.2341776122842947,5.191910785715561,24.596976459421327,0.8716530968699581,327,0.18068616418050312,"ood:cond:pp:2828.65 outside [505.725,2097.14]"
0.0,0.6097874889858229,13.085020065307617,1.7646723706465461,0.16462090399763046,0.0,0.16462090399763046,0.29050196091547603,0.034981757402420044,2546.33588250843,0.09166161077557648,0.7878715192141743,3.6479571520431873,3.367239291393821,3.0,4.435828671257362,7.380548988001453,20.68803500177354,4.24976980724394,328,0.16462090399763046,"ood:cond:pp:2546.34 outside [505.725,2097.14]"
0.0,0.5811956473844414,11.585115432739258,1.7079691334479103,0.17166531077053354,0.0,0.17166531077053354,0.2931990520798144,0.037583332508802414,2315.541523210985,0.09262962344587743,0.806669253467354,2.4820120116951383,3.7785293543812424,4.0,3.2886812651624924,7.86204885771474,21.01677391836471,3.4855344816657663,329,0.17166531077053354,"ood:cond:pp:2315.54 outside [505.725,2097.14]"
0.0,0.5887705792810556,10.69317626953125,1.9351222315202956,0.16556477460237876,0.0,0.16556477460237876,0.32038807608970993,0.03826530650258064,2166.5035718572776,0.09972792788740213,0.7744372653538087,2.0897659259206023,4.040562274235686,4.0,2.8642031912744113,9.023140930104312,20.479953695201957,4.430974985172336,330,0.16556477460237876,"ood:cond:pp:2166.5 outside [505.725,2097.14]"
0.0,0.5922045790151509,12.55880069732666,1.78750319759806,0.16134761037601938,0.0,0.16134761037601938,0.28840936947194057,0.035812634974718094,2499.774272818869,0.09210476438894435,0.9707748610627474,2.3639407280498412,3.7804448643417414,4.0,3.3347155891125886,7.272928705049791,20.611791061500146,3.446477919823992,331,0.16134761037601938,"ood:cond:pp:2499.77 outside [505.725,2097.14]"
0.0,0.5832532297577842,11.2701416015625,1.5787326349664736,0.18185789322154142,0.0,0.18185789322154142,0.2871049909550957,0.03916183486580849,2252.6951974748968,0.09069166854503086,0.8752150530338325,2.4369103157382535,3.8098117213189533,4.0,3.3121253687720857,7.237856379191842,20.486357854280186,4.683005084352711,332,0.18185789322154142,"ood:cond:pp:2252.7 outside [505.725,2097.14]"
0.0,0.5839662520938429,11.194774627685547,1.8839838587755127,0.1590430037061913,0.0,0.1590430037061913,0.2996344518336384,0.03762117400765419,2253.7191688614944,0.09870224549725037,0.9198306294007571,2.4214976889223707,3.5589557537284806,4.0,3.3413283183231277,7.805116562919423,21.170429836211934,3.970833541178803,333,0.1590430037061913,"ood:cond:pp:2253.72 outside [505.725,2097.14]"
0.0,0.5797731612734175,11.50647258758545,1.665416143321425,0.18293239659553212,0.0,0.18293239659553212,0.3046585664266765,0.03767562657594681,2379.770157476782,0.09169919787496368,0.9388260580357042,2.110901388371234,3.812144633250208,4.0,3.049727446406938,8.82139627230826,21.02030605793601,4.000906528272234,334,0.18293239659553212,"ood:cond:pp:2379.77 outside [505.725,2097.14]"
0.0,0.5954575999419813,12.122764587402344,1.7022543286686367,0.167321174149905,0.0,0.167321174149905,0.2848231929745946,0.036526426672935486,2354.2780276311296,0.09327058989666488,0.8569011469503843,3.7163646173409766,3.328883269783463,3.0,4.573265764291361,7.587255068786818,21.3070523616609,3.97580015257616,335,0.167321174149905,"ood:cond:pp:2354.28 outside [505.725,2097.14]"
0.0,0.5863702170158789,11.716670989990234,1.3242919750100695,0.16881540653045707,0.0,0.16881540653045707,0.22356088812634678,0.03736002743244171,1941.3719042762882,0.09504044485176251,1.134216064171148,9.853233891004715,2.037747874311909,2.0,10.987449955175864,3.5504151195273432,25.52531502987907,1.8342104262663712,336,0.16881540653045707,
0.0,0.5878334913446861,11.608428001403809,1.4376920472523576,0.16182909341335,0.0,0.16182909341335,0.23266040061443216,0.03688151761889458,1918.5819656556678,0.09866728509851838,1.0510128782665573,10.30587642302428,2.4350567471236357,2.0,11.356889301290838,3.130633571319811,25.84441217390149,1.7572643322294994,337,0.16182909341335,
0.0,0.5807986577566897,11.756500244140625,1.2050019201825708,0.17788086023532235,0.0,0.17788086023532235,0.21434677814729095,0.0379461869597435,1978.563608186663,0.09096931826290221,1.0451306037467185,9.893957618973397,2.340445618124992,2.0,10.939088222720116,3.7510945502348942,25.629270995675128,1.9816187510013,338,0.17788086023532235,
0.0,0.5506519482233295,11.365903854370117,1.2536810303498331,0.1821554941084149,0.0,0.1821554941084149,0.22836488753772055,0.03915589302778244,2168.2121733935905,0.08845064824876776,1.0722638028622353,6.353070661744814,2.8621468869699944,3.0,7.42533446460705,3.3219879541603112,25.59799134798146,1.2970629728634138,339,0.1821554941084149,"ood:cond:pp:2168.21 outside [505.725,2097.14]"
0.0,0.570924644282705,11.149128913879395,1.026203463640074,0.19691819127407312,0.0,0.19691819127407312,0.20207812993919244,0.039990391582250595,1804.4041405577402,0.08681226014437177,1.2427009139721972,9.827131062832958,2.000071786204014,2.0,11.069831976805155,3.736720306536802,25.876384260147113,1.5868230461784152,340,0.19691819127407312,
0.0,0.566082418535439,10.319977760314941,1.2928941368415163,0.18161825701819126,0.0,0.18161825701819126,0.23481317964219506,0.040913358330726624,1782.1112219220859,0.09499350508353172,1.1071198722709206,5.747970156110284,2.8741261083893233,3.0,6.855090028381205,3.829472635855254,24.394742720998867,1.195975406717929,341,0.18161825701819126,
0.0,0.5954777730573706,12.124715805053711,1.5917486799730665,0.15228322587765333,0.0,0.15228322587765333,0.242396623772795,0.03576584532856941,1990.2876603066657,0.0998042261173218,1.0041504596433106,10.602196078508573,2.4346698896873837,2.0,11.606346538151884,2.677815013684789,25.890508089988558,0.9329739291209176,342,0.15228322587765333,
