bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_ratio,objective_main,objective_negative_penalty,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings,cand_pp,cand_pp0,cand_sampler_area_proxy,cand_sampler_fill_ratio,cand_sampler_min_gap,cand_sampler_nncoil_effective,cand_sampler_pitch,cand_sampler_r_center_mean,cand_sampler_r_center_std,cand_sampler_rank,cand_sampler_span_r,cand_sampler_structure_signature,cand_sampler_z_max,cand_sampler_z_min,cand_series.llcoil,cand_series.nncoil,cand_series.rrc,cand_series.rrce,cand_series.zzc,sampler_area_proxy,sampler_fill_ratio,sampler_min_gap,sampler_nncoil_effective,sampler_pitch,sampler_r_center_mean,sampler_r_center_std,sampler_span_r,sampler_z_min,sampler_z_max,nncoil_eff_int,span_r,fill_ratio,area_proxy,r_mid,z_min,z_max,radial_compactness
0.0,0.5406620200548264,10.883761405944824,1.2444073696783362,0.1813325224686759,0.0,0.1813325224686759,0.2256515273223828,0.0398962013423442,2194.386762738466,0.0929825796701908,1.085621953010559,4.596362620592117,4.0,4.0,5.681984573602676,2.8211790323257446,25.54911732673645,2.6821112632751465,218,0.1813325224686759,"ood:cond:pp:2194.39 outside [505.725,2097.14]",2194.386762738466,0.0929825796701908,4.714300155639648,0.1910638684332467,4.596362620592117,4.0,5.681984573602676,11.886966705322266,6.352652072906494,218,22.727938294410706,97e231f21e25a3f2,17.767733216285706,16.682111263275146,1.085621953010559,4.0,2.8211790323257446,25.54911732673645,2.6821112632751465,4.714300155639648,0.1910638684332467,4.596362620592117,4.0,5.681984573602676,11.886966705322266,6.352652072906494,22.727938294410706,16.682111263275146,17.767733216285706,4,22.727938294410706,0.1910638684332467,4.714300155639648,14.185148179531097,16.682111263275146,17.767733216285706,0.1910638684332467
0.0,0.5301787720139696,7.867270469665527,0.4633304511264591,0.58468262218823,0.0,0.58468262218823,0.2709012631042736,0.0523656941950321,676.1058857829571,0.0895413707354068,0.5301970392465591,3.3656938076019287,4.0,4.0,3.895890846848488,8.034525871276855,23.618089258670807,0.5237795785069466,219,0.58468262218823,,676.1058857829571,0.0895413707354068,1.124435544013977,0.1360913485744737,3.3656938076019287,4.0,3.895890846848488,14.143461227416992,4.355738162994385,219,15.583563387393951,e53a72eb389b1a81,15.053976617753506,14.523779578506948,0.5301970392465591,4.0,8.034525871276855,23.618089258670807,0.5237795785069466,1.124435544013977,0.1360913485744737,3.3656938076019287,4.0,3.895890846848488,14.143461227416992,4.355738162994385,15.583563387393951,14.523779578506948,15.053976617753506,4,15.583563387393951,0.1360913485744737,1.124435544013977,15.826307564973831,14.523779578506947,15.053976617753506,0.13609134857447372
0.0,0.4950832028296342,11.14162826538086,0.1730864932994025,1.0493424024453202,0.0,1.0493424024453202,0.1816269967096308,0.0538120865821838,2657.853800035834,0.0217454508303999,0.6624169945716858,6.211780169978738,4.0,4.0,6.874197164550424,2.0825259312987328,29.579314589500427,0.1151693426072597,220,1.0493424024453202,"ood:cond:pp:2657.85 outside [505.725,2097.14]",2657.853800035834,0.0217454508303999,1.7551851272583008,0.0963628157172603,6.211780169978738,4.0,6.874197164550424,12.725029945373535,7.685585975646973,220,27.49678865820169,1a1cdf25b77863cd,14.777586337178946,14.11516934260726,0.6624169945716858,4.0,2.0825259312987328,29.579314589500427,0.1151693426072597,1.7551851272583008,0.0963628157172603,6.211780169978738,4.0,6.874197164550424,12.725029945373535,7.685585975646973,27.49678865820169,14.11516934260726,14.777586337178946,4,27.496788658201694,0.0963628157172603,1.7551851272583008,15.83092026039958,14.11516934260726,14.777586337178946,0.09636281571726031
0.0,0.6280288131837455,54.58081817626953,0.0024856982874513,70.48598871569952,0.0,70.48598871569952,0.1752069014399314,0.0945215448737144,2141.8925314095018,0.0056202744338065,1.3582037687301636,3.0299197137355804,4.0,4.0,4.388123482465744,8.220446586608887,25.772940516471863,2.320523858070373,221,70.48598871569952,"ood:cond:pp:2141.89 outside [505.725,2097.14]",2141.8925314095018,0.0056202744338065,7.378870010375977,0.3095181286846948,3.0299197137355804,4.0,4.388123482465744,15.481733322143556,4.906071186065674,221,17.552493929862976,5260032511564879,17.678727626800537,16.320523858070374,1.3582037687301636,4.0,8.220446586608887,25.772940516471863,2.320523858070373,7.378870010375977,0.3095181286846948,3.0299197137355804,4.0,4.388123482465744,15.481733322143556,4.906071186065674,17.552493929862976,16.320523858070374,17.678727626800537,4,17.552493929862976,0.3095181286846948,7.378870010375977,16.996693551540375,16.320523858070374,17.678727626800537,0.30951812868469486
0.0,0.4815854474317341,6.904448509216309,0.2963000137043231,0.9389770349591028,0.0,0.9389770349591028,0.2782189083264267,0.0536928176879882,534.7833074985175,0.095802686166048,1.2891367077827454,4.378669589757919,4.0,4.0,5.667806297540665,6.8661980628967285,29.537423253059387,3.8579916954040527,222,0.9389770349591028,,534.7833074985175,0.095802686166048,6.647493362426758,0.227448970572992,4.378669589757919,4.0,5.667806297540665,16.012475967407227,6.336799621582031,222,22.67122519016266,e58c5e65116d5f5e,19.1471284031868,17.857991695404053,1.2891367077827454,4.0,6.8661980628967285,29.537423253059387,3.8579916954040527,6.647493362426758,0.227448970572992,4.378669589757919,4.0,5.667806297540665,16.012475967407227,6.336799621582031,22.67122519016266,17.857991695404053,19.1471284031868,4,22.67122519016266,0.227448970572992,6.647493362426758,18.201810657978058,17.857991695404053,19.147128403186798,0.227448970572992
0.0,0.5579666996617705,11.810816764831545,0.5729888349200626,0.4044448240252538,0.0,0.4044448240252538,0.2317423685076799,0.0449611768126487,2773.3055796174403,0.0429962474228143,0.5183626376092434,3.2955307345837355,4.0,4.0,3.813893372192979,5.350898742675781,20.606472231447697,3.845517337322235,223,0.4044448240252538,"ood:cond:pp:2773.31 outside [505.725,2097.14]",2773.3055796174403,0.0429962474228143,1.0747992992401123,0.135914297287023,3.2955307345837355,4.0,3.813893372192979,11.33091926574707,4.264062404632568,223,15.255573488771915,676e72de57161e4e,18.36387997493148,17.845517337322235,0.5183626376092434,4.0,5.350898742675781,20.606472231447697,3.845517337322235,1.0747992992401123,0.135914297287023,3.2955307345837355,4.0,3.813893372192979,11.33091926574707,4.264062404632568,15.255573488771915,17.845517337322235,18.36387997493148,4,15.255573488771915,0.135914297287023,1.0747992992401123,12.978685487061739,17.845517337322235,18.36387997493148,0.13591429728702306
0.0,0.5799705406294767,11.537498474121094,0.0569127222046498,3.3646523125229177,0.0,3.3646523125229177,0.1914915223778493,0.061525534838438,1043.9432087508887,0.0169554873455762,0.5833148881793022,2.816748268902302,4.0,4.0,3.400063157081604,9.831332206726074,23.43158483505249,0.7511085271835327,224,3.3646523125229177,,1043.9432087508887,0.0169554873455762,1.361025094985962,0.1715600155733525,2.816748268902302,4.0,3.400063157081604,15.223085403442385,3.80138635635376,224,13.600252628326416,bb1c3bf803ac4f8d,15.334423415362837,14.751108527183533,0.5833148881793022,4.0,9.831332206726074,23.43158483505249,0.7511085271835327,1.361025094985962,0.1715600155733525,2.816748268902302,4.0,3.400063157081604,15.223085403442385,3.80138635635376,13.600252628326416,14.751108527183533,15.334423415362837,4,13.600252628326416,0.1715600155733525,1.361025094985962,16.631458520889282,14.751108527183533,15.334423415362835,0.17156001557335254
0.0,0.5507571587057051,10.37821102142334,0.6651581550325438,0.3119236864869353,0.0,0.3119236864869353,0.2074785838145995,0.0478253923356533,1792.0178552369475,0.0625814201307296,1.319779098033905,3.212618112564087,4.0,4.0,4.532397210597992,4.404881715774536,22.534470558166504,0.9242988377809525,225,0.3119236864869353,,1792.0178552369475,0.0625814201307296,6.967267990112305,0.2911878718281571,3.212618112564087,4.0,4.532397210597992,11.863367080688477,5.067374229431152,225,18.129588842391968,83fc03d41b2a1623,16.244077935814857,14.924298837780952,1.319779098033905,4.0,4.404881715774536,22.534470558166504,0.9242988377809525,6.967267990112305,0.2911878718281571,3.212618112564087,4.0,4.532397210597992,11.863367080688477,5.067374229431152,18.129588842391968,14.924298837780952,16.244077935814857,4,18.129588842391968,0.2911878718281571,6.967267990112305,13.46967613697052,14.924298837780952,16.244077935814857,0.29118787182815714
0.0,0.569280604973577,10.141185760498049,0.1816103015684073,1.0548057074235129,0.0,1.0548057074235129,0.1915635826212614,0.0670546144247055,1027.0375970480145,0.0365003943315744,1.435870110988617,2.4855006486177444,4.0,4.0,3.9213707596063614,5.819005250930786,21.50448828935623,4.8749807476997375,226,1.0548057074235129,,1027.0375970480145,0.0365003943315744,8.246892929077148,0.3661653536511691,2.4855006486177444,4.0,3.9213707596063614,12.41899585723877,4.384225845336914,226,15.685483038425446,c2ad219e04f60728,20.310850858688354,18.874980747699738,1.435870110988617,4.0,5.819005250930786,21.50448828935623,4.8749807476997375,8.246892929077148,0.3661653536511691,2.4855006486177444,4.0,3.9213707596063614,12.41899585723877,4.384225845336914,15.685483038425446,18.874980747699738,20.310850858688354,4,15.685483038425446,0.3661653536511691,8.246892929077148,13.661746770143509,18.874980747699738,20.310850858688354,0.3661653536511691
0.0,0.5018590625343373,7.525567054748535,0.3399300968182124,0.7101774528895392,0.0,0.7101774528895392,0.2414106903188525,0.0513059087097644,560.4176418913361,0.0953546596882343,0.9355741441249849,4.968160063028336,4.0,4.0,5.90373420715332,4.5343568325042725,28.149293661117557,0.0858984421938657,227,0.7101774528895392,,560.4176418913361,0.0953546596882343,3.5011961460113525,0.1584715895562145,4.968160063028336,4.0,5.90373420715332,13.857746124267578,6.60057544708252,227,23.61493682861328,03cddc6956a3e2c4,15.02147258631885,14.085898442193866,0.9355741441249849,4.0,4.5343568325042725,28.149293661117557,0.0858984421938657,3.5011961460113525,0.1584715895562145,4.968160063028336,4.0,5.90373420715332,13.857746124267578,6.60057544708252,23.61493682861328,14.085898442193866,15.02147258631885,4,23.614936828613285,0.1584715895562145,3.5011961460113525,16.341825246810913,14.085898442193866,15.02147258631885,0.15847158955621457
0.0,0.5838029943611552,12.940621376037598,0.3342699423184393,0.7585502277541959,0.0,0.7585502277541959,0.253560540877034,0.0469648651778698,2946.303744050085,0.0274295891462564,1.076393961906433,3.5863537322729826,4.0,4.0,4.662747694179416,2.089028976857662,20.740019753575325,1.949869990348816,228,0.7585502277541959,"ood:cond:pp:2946.3 outside [505.725,2097.14]",2946.303744050085,0.0274295891462564,4.634495735168457,0.2308497119091632,3.5863537322729826,4.0,4.662747694179416,9.621347427368164,5.213110446929932,228,18.650990776717663,2f841ca3a12b52fa,17.02626395225525,15.949869990348816,1.076393961906433,4.0,2.089028976857662,20.740019753575325,1.949869990348816,4.634495735168457,0.2308497119091632,3.5863537322729826,4.0,4.662747694179416,9.621347427368164,5.213110446929932,18.650990776717663,15.949869990348816,17.02626395225525,4,18.650990776717663,0.2308497119091632,4.634495735168457,11.414524365216494,15.949869990348816,17.02626395225525,0.2308497119091632
0.0,0.5096467218676481,8.032485961914062,0.3852337867512691,0.5986885658489507,0.0,0.5986885658489507,0.2306350633066778,0.0558646358549594,859.091177327022,0.0869037683284282,0.5865317732095718,5.968241691589356,4.0,4.0,6.554773464798927,2.855232894420624,29.074326753616333,4.053106904029846,229,0.5986885658489507,,859.091177327022,0.0869037683284282,1.3760780096054075,0.0894816237905735,5.968241691589356,4.0,6.554773464798927,12.980658531188965,7.3284592628479,229,26.21909385919571,70e24cb29eb5f15c,18.639638677239414,18.05310690402985,0.5865317732095718,4.0,2.855232894420624,29.074326753616333,4.053106904029846,1.3760780096054075,0.0894816237905735,5.968241691589356,4.0,6.554773464798927,12.980658531188965,7.3284592628479,26.21909385919571,18.05310690402985,18.639638677239414,4,26.21909385919571,0.0894816237905735,1.3760780096054075,15.964779824018478,18.053106904029846,18.639638677239418,0.08948162379057353
0.0,0.6537956489196155,58.61761093139648,0.0001632158311319,3153.9407619220724,0.0,3153.9407619220724,0.5147730627981834,0.1123260930180549,518.8206472298056,0.0047317081920132,0.6399870961904526,4.527784273028374,4.0,4.0,5.167771369218826,6.289373874664307,26.96045935153961,4.310884475708008,230,3153.9407619220724,,518.8206472298056,0.0047317081920132,1.638334035873413,0.1238419911535665,4.527784273028374,4.0,5.167771369218826,14.361023902893066,5.777744293212891,230,20.671085476875305,5b0dae968efc43ee,18.95087157189846,18.310884475708008,0.6399870961904526,4.0,6.289373874664307,26.96045935153961,4.310884475708008,1.638334035873413,0.1238419911535665,4.527784273028374,4.0,5.167771369218826,14.361023902893066,5.777744293212891,20.671085476875305,18.310884475708008,18.95087157189846,4,20.6710854768753,0.1238419911535665,1.638334035873413,16.62491661310196,18.310884475708008,18.95087157189846,0.12384199115356659
0.0,0.5383267903296998,8.361308097839355,0.4406382447480756,0.5059144116757975,0.0,0.5059144116757975,0.2229252383535788,0.0557579174637794,802.8102465544491,0.0856922943003177,0.9664550721645356,3.780306443572045,4.0,4.0,4.74676151573658,4.739658355712891,23.72670441865921,4.916724562644959,231,0.5059144116757975,,802.8102465544491,0.0856922943003177,3.7361419200897217,0.2036030394534294,3.780306443572045,4.0,4.74676151573658,12.343029022216797,5.307040691375732,231,18.98704606294632,20aca2051f244e7f,19.88317963480949,18.91672456264496,0.9664550721645356,4.0,4.739658355712891,23.72670441865921,4.916724562644959,3.7361419200897217,0.2036030394534294,3.780306443572045,4.0,4.74676151573658,12.343029022216797,5.307040691375732,18.98704606294632,18.91672456264496,19.88317963480949,4,18.98704606294632,0.2036030394534294,3.7361419200897217,14.23318138718605,18.91672456264496,19.883179634809494,0.20360303945342947
0.0,0.4915610725159742,7.2271857261657715,0.4144435028843564,0.8091919069529182,0.0,0.8091919069529182,0.3353643284232396,0.0533933974802494,754.0503497705162,0.0909488159577846,1.4281678795814514,3.34580546617508,4.0,4.0,4.773973345756531,9.904527187347412,29.00042057037353,0.6996795535087585,232,0.8091919069529182,,754.0503497705162,0.0909488159577846,8.158653259277344,0.2991570702527937,3.34580546617508,4.0,4.773973345756531,17.779571533203125,5.337464332580566,232,19.095893383026123,a88c5bd2063e56b6,16.12784743309021,14.69967955350876,1.4281678795814514,4.0,9.904527187347412,29.00042057037353,0.6996795535087585,8.158653259277344,0.2991570702527937,3.34580546617508,4.0,4.773973345756531,17.779571533203125,5.337464332580566,19.095893383026123,14.69967955350876,16.12784743309021,4,19.09589338302612,0.2991570702527937,8.158653259277344,19.452473878860474,14.699679553508759,16.12784743309021,0.29915707025279376
0.0,0.5865704295449621,11.602980613708496,0.0507577692702313,2.823917519550489,0.0,2.823917519550489,0.1433357538955077,0.0663753449916839,704.9666565502063,0.0219758745037913,1.3871265649795532,3.664708495140076,4.0,4.0,5.051835060119629,3.427659153938293,23.63499939441681,2.238970547914505,233,2.823917519550489,,704.9666565502063,0.0219758745037913,7.696480274200439,0.2745787517747473,3.664708495140076,4.0,5.051835060119629,11.698974609375,5.648123264312744,233,20.20734024047852,19a0d577e152764d,17.62609711289406,16.238970547914505,1.3871265649795532,4.0,3.427659153938293,23.63499939441681,2.238970547914505,7.696480274200439,0.2745787517747473,3.664708495140076,4.0,5.051835060119629,11.698974609375,5.648123264312744,20.20734024047852,16.238970547914505,17.62609711289406,4,20.207340240478516,0.2745787517747473,7.696480274200439,13.531329274177551,16.238970547914505,17.62609711289406,0.27457875177474733
0.0,0.6319430148277725,14.290185928344728,1.877539022758362,0.1683164776003,0.0,0.1683164776003,0.3160207548677971,0.0316117368638515,2923.5115967541933,0.0926813757989406,1.329400658607483,1.876544922590256,4.0,4.0,3.205945581197738,9.28611421585083,22.109896540641785,1.3436174392700195,234,0.1683164776003,"ood:cond:pp:2923.51 outside [505.725,2097.14]",2923.5115967541933,0.0926813757989406,7.0692243576049805,0.4146672564887455,1.876544922590256,4.0,3.205945581197738,14.759733200073242,3.58435606956482,234,12.823782324790956,5988b7b97caa786b,16.673018097877502,15.34361743927002,1.329400658607483,4.0,9.28611421585083,22.109896540641785,1.3436174392700195,7.0692243576049805,0.4146672564887455,1.876544922590256,4.0,3.205945581197738,14.759733200073242,3.58435606956482,12.823782324790956,15.34361743927002,16.673018097877502,4,12.823782324790955,0.4146672564887455,7.0692243576049805,15.698005378246307,15.34361743927002,16.673018097877502,0.41466725648874553
0.0,0.5633606565983797,40.67731094360352,0.006011790615132,25.751261714262565,0.0,25.751261714262565,0.1548111935016127,0.0848001912236213,2479.767506763995,0.0067462288807183,1.250182807445526,5.545913740992546,4.0,4.0,6.796096548438072,2.0548415780067444,29.239227771759037,2.2113612294197083,235,25.751261714262565,"ood:cond:pp:2479.77 outside [505.725,2097.14]",2479.767506763995,0.0067462288807183,6.251828670501709,0.1839560104149568,5.545913740992546,4.0,6.796096548438072,12.87407684326172,7.598266124725342,235,27.18438619375229,9d1912564ef79ebf,17.461544036865234,16.21136122941971,1.250182807445526,4.0,2.0548415780067444,29.239227771759037,2.2113612294197083,6.251828670501709,0.1839560104149568,5.545913740992546,4.0,6.796096548438072,12.87407684326172,7.598266124725342,27.18438619375229,16.21136122941971,17.461544036865234,4,27.184386193752292,0.1839560104149568,6.251828670501709,15.64703467488289,16.21136122941971,17.461544036865234,0.1839560104149568
0.0,0.4860151705595881,10.838932037353516,0.5601278334059066,0.3607907475083043,0.0,0.3607907475083043,0.2020889397147239,0.045390173792839,2879.9780438966154,0.0510373556529283,0.5447402969002724,5.141669742763042,4.0,4.0,5.686410039663315,4.474231719970703,27.21987187862396,1.991913765668869,236,0.3607907475083043,"ood:cond:pp:2879.98 outside [505.725,2097.14]",2879.9780438966154,0.0510373556529283,1.1869680881500244,0.0957968723853276,5.141669742763042,4.0,5.686410039663315,13.276216506958008,6.357599258422852,236,22.74564015865326,2acab3341326b52a,16.53665406256914,15.991913765668867,0.5447402969002724,4.0,4.474231719970703,27.21987187862396,1.991913765668869,1.1869680881500244,0.0957968723853276,5.141669742763042,4.0,5.686410039663315,13.276216506958008,6.357599258422852,22.74564015865326,15.991913765668867,16.53665406256914,4,22.745640158653256,0.0957968723853276,1.1869680881500244,15.847051799297331,15.991913765668869,16.53665406256914,0.09579687238532762
0.0,0.5851810589562515,13.423129081726074,1.539629664097485,0.1956545789832901,0.0,0.1956545789832901,0.3012355937191778,0.0340078547596931,2644.665575827777,0.0915284900262355,0.5485635995864868,3.6208342611789694,4.0,4.0,4.169397860765457,8.66122579574585,25.33881723880768,0.0682310899719595,237,0.1956545789832901,"ood:cond:pp:2644.67 outside [505.725,2097.14]",2644.665575827777,0.0915284900262355,1.203688144683838,0.1315690221718913,3.6208342611789694,4.0,4.169397860765457,15.189603805541992,4.661528587341309,237,16.67759144306183,d70124612d3c97b2,14.616794689558446,14.06823108997196,0.5485635995864868,4.0,8.66122579574585,25.33881723880768,0.0682310899719595,1.203688144683838,0.1315690221718913,3.6208342611789694,4.0,4.169397860765457,15.189603805541992,4.661528587341309,16.67759144306183,14.06823108997196,14.616794689558446,4,16.677591443061832,0.1315690221718913,1.203688144683838,17.000021517276764,14.06823108997196,14.616794689558446,0.13156902217189134
0.0,0.519692498623831,10.139699935913086,0.0652344508588676,2.961503349201545,0.0,2.961503349201545,0.1931920447018601,0.0645438581705093,1082.2601548030675,0.0206385805527567,0.5089165782555938,5.138762869872153,4.0,4.0,5.647679448127747,7.365348815917969,29.956066608428955,0.9145770967006684,238,2.961503349201545,,1082.2601548030675,0.0206385805527567,1.0359842777252195,0.0901107406909051,5.138762869872153,4.0,5.647679448127747,16.091325759887695,6.314297676086426,238,22.590717792510983,43bd24b3c31c2f94,15.423493674956262,14.914577096700668,0.5089165782555938,4.0,7.365348815917969,29.956066608428955,0.9145770967006684,1.0359842777252195,0.0901107406909051,5.138762869872153,4.0,5.647679448127747,16.091325759887695,6.314297676086426,22.590717792510983,14.914577096700668,15.423493674956262,4,22.590717792510986,0.0901107406909051,1.0359842777252195,18.660707712173462,14.914577096700668,15.423493674956262,0.09011074069090516
0.0,0.5594177914686274,12.999326705932615,1.447386765595116,0.1659174779184841,0.0,0.1659174779184841,0.2401467617201338,0.0354178212583065,2669.2524752046465,0.0901965332956314,0.8372898399829865,4.092749282717705,4.0,4.0,4.930039122700691,4.668217897415161,24.38837438821793,2.1025805175304413,239,0.1659174779184841,"ood:cond:pp:2669.25 outside [505.725,2097.14]",2669.2524752046465,0.0901965332956314,2.804216861724853,0.1698343195954835,4.092749282717705,4.0,4.930039122700691,12.481922149658203,5.511951446533203,239,19.720156490802765,c21b2051ff96189a,16.939870357513428,16.10258051753044,0.8372898399829865,4.0,4.668217897415161,24.38837438821793,2.1025805175304413,2.804216861724853,0.1698343195954835,4.092749282717705,4.0,4.930039122700691,12.481922149658203,5.511951446533203,19.720156490802765,16.10258051753044,16.939870357513428,4,19.72015649080277,0.1698343195954835,2.804216861724853,14.528296142816545,16.10258051753044,16.939870357513428,0.16983431959548353
0.0,0.5334897761306335,9.016104698181152,0.0939121560314655,2.507785376873925,0.0,2.507785376873925,0.2355115316064117,0.0673657432198524,850.616165636763,0.02718878241539,1.3934349417686462,2.4648707807064056,4.0,4.0,3.858305722475052,9.610413074493408,25.043635964393616,0.10316320694983,240,2.507785376873925,,850.616165636763,0.02718878241539,7.766644477844238,0.3611520294132566,2.4648707807064056,4.0,3.858305722475052,16.094589233398438,4.313716888427734,240,15.433222889900208,ca273cdd18fe0f84,15.496598148718476,14.10316320694983,1.3934349417686462,4.0,9.610413074493408,25.043635964393616,0.10316320694983,7.766644477844238,0.3611520294132566,2.4648707807064056,4.0,3.858305722475052,16.094589233398438,4.313716888427734,15.433222889900208,14.10316320694983,15.496598148718476,4,15.433222889900208,0.3611520294132566,7.766644477844238,17.327024519443512,14.10316320694983,15.496598148718476,0.36115202941325664
0.0,0.5549936449685273,8.726154327392578,0.1803019307322089,1.165440081642405,0.0,1.165440081642405,0.2101310968728288,0.0672875493764877,562.8901505503952,0.0502439792784452,0.9492149949073792,2.956991657614708,4.0,4.0,3.906206652522087,6.606155872344971,22.23098248243332,2.01215922832489,241,1.165440081642405,,562.8901505503952,0.0502439792784452,3.604036331176758,0.2430017352754513,2.956991657614708,4.0,3.906206652522087,12.940073013305664,4.367271900177002,241,15.624826610088348,cfbab15132830e82,16.96137422323227,16.01215922832489,0.9492149949073792,4.0,6.606155872344971,22.23098248243332,2.01215922832489,3.604036331176758,0.2430017352754513,2.956991657614708,4.0,3.906206652522087,12.940073013305664,4.367271900177002,15.624826610088348,16.01215922832489,16.96137422323227,4,15.624826610088348,0.2430017352754513,3.604036331176758,14.418569177389145,16.01215922832489,16.96137422323227,0.24300173527545135
0.0,0.509996803981988,10.481719017028809,0.7085972405227462,0.300448982430084,0.0,0.300448982430084,0.2128973198678246,0.0451017208397388,2028.0053808059693,0.0744258777992725,1.4723732471466064,5.09176230430603,4.0,4.0,6.564135551452637,2.919102907180786,29.175645112991333,0.0606357539072632,242,0.300448982430084,,2028.0053808059693,0.0744258777992725,8.671531677246094,0.2243057346402256,5.09176230430603,4.0,6.564135551452637,13.501493453979492,7.338926315307617,242,26.256542205810547,9415f78d5b3b7ff9,15.53300900105387,14.060635753907263,1.4723732471466064,4.0,2.919102907180786,29.175645112991333,0.0606357539072632,8.671531677246094,0.2243057346402256,5.09176230430603,4.0,6.564135551452637,13.501493453979492,7.338926315307617,26.256542205810547,14.060635753907263,15.53300900105387,4,26.256542205810547,0.2243057346402256,8.671531677246094,16.04737401008606,14.060635753907263,15.53300900105387,0.22430573464022566
0.0,0.660199473568347,45.69308853149414,9.182396754334166e-05,5543.913157570669,0.0,5543.913157570669,0.5090641018438739,0.1158030927181243,591.0016740170456,0.0044316795009709,1.0954560041427612,3.095708012580872,4.0,4.0,4.191164016723633,9.466752052307127,26.23140811920166,4.408831298351288,243,5543.913157570669,,591.0016740170456,0.0044316795009709,4.800095558166504,0.261372735538781,3.095708012580872,4.0,4.191164016723633,16.301225662231445,4.685863971710205,243,16.76465606689453,bab5b3253d2022ce,19.50428730249405,18.408831298351288,1.0954560041427612,4.0,9.466752052307127,26.23140811920166,4.408831298351288,4.800095558166504,0.261372735538781,3.095708012580872,4.0,4.191164016723633,16.301225662231445,4.685863971710205,16.76465606689453,18.408831298351288,19.50428730249405,4,16.76465606689453,0.261372735538781,4.800095558166504,17.849080085754395,18.408831298351288,19.50428730249405,0.261372735538781
0.0,0.5357061907070537,8.17914867401123,0.5466698541357132,0.4324670262697554,0.0,0.4324670262697554,0.2364166861693928,0.0510599911212921,775.4100810952112,0.0979170217120647,1.4576928615570068,2.9889573454856877,4.0,4.0,4.446650207042694,5.528239965438843,23.31484079360962,2.4686414003372192,244,0.4324670262697554,,775.4100810952112,0.0979170217120647,8.499473571777344,0.3278181987978914,2.9889573454856877,4.0,4.446650207042694,12.927061080932615,4.971505641937256,244,17.786600828170776,36b495f00495fd87,17.926334261894226,16.46864140033722,1.4576928615570068,4.0,5.528239965438843,23.31484079360962,2.4686414003372192,8.499473571777344,0.3278181987978914,2.9889573454856877,4.0,4.446650207042694,12.927061080932615,4.971505641937256,17.786600828170776,16.46864140033722,17.926334261894226,4,17.786600828170776,0.3278181987978914,8.499473571777344,14.421540379524231,16.46864140033722,17.926334261894226,0.3278181987978914
0.0,0.4734097869729753,9.532158851623535,0.3806080674018877,0.7410792139730072,0.0,0.7410792139730072,0.2820607274219763,0.0523314848542213,2909.410759026289,0.0411750291378498,0.8211557567119598,4.073548048734665,4.0,4.0,4.894703805446625,9.92885160446167,29.50766682624817,4.867739081382752,245,0.7410792139730072,"ood:cond:pp:2909.41 outside [505.725,2097.14]",2909.410759026289,0.0411750291378498,2.697187185287476,0.1677641363708691,4.073548048734665,4.0,4.894703805446625,17.68148422241211,5.472445011138916,245,19.5788152217865,e0c852992b04bedd,19.68889483809471,18.86773908138275,0.8211557567119598,4.0,9.92885160446167,29.50766682624817,4.867739081382752,2.697187185287476,0.1677641363708691,4.073548048734665,4.0,4.894703805446625,17.68148422241211,5.472445011138916,19.5788152217865,18.86773908138275,19.68889483809471,4,19.5788152217865,0.1677641363708691,2.697187185287476,19.71825921535492,18.86773908138275,19.68889483809471,0.16776413637086918
0.0,0.5063400167134515,9.954217910766602,0.8338568409484802,0.3386058292602189,0.0,0.3386058292602189,0.2823487871136666,0.0449007675051689,2170.795576890826,0.0825504255371093,1.1157430410385132,4.198214322328568,4.0,4.0,5.313957363367081,8.737440586090088,29.99327003955841,3.869690001010895,246,0.3386058292602189,"ood:cond:pp:2170.8 outside [505.725,2097.14]",2170.795576890826,0.0825504255371093,4.979530334472656,0.2099646204785402,4.198214322328568,4.0,5.313957363367081,17.26624870300293,5.941184997558594,246,21.255829453468323,b53b9283a91e72da,18.985433042049408,17.869690001010895,1.1157430410385132,4.0,8.737440586090088,29.99327003955841,3.869690001010895,4.979530334472656,0.2099646204785402,4.198214322328568,4.0,5.313957363367081,17.26624870300293,5.941184997558594,21.255829453468323,17.869690001010895,18.985433042049408,4,21.255829453468323,0.2099646204785402,4.979530334472656,19.36535531282425,17.869690001010895,18.985433042049408,0.2099646204785402
