case_id,case_index,var,region,boundary_type,n_points,rmse,r2
case_g014_op02,51.0,ne,chamber_far,na,124681.0,1099640266856364.1,0.0
case_g014_op02,51.0,ne,all_plasma,na,128000.0,7.642954367384651e+16,0.8201617285882928
case_g014_op02,51.0,ni,boundary_in,na,4998.0,8243136481167317.0,0.9930320419991946
case_g014_op02,51.0,ni,plasma_mid,na,12932.0,2.00598478225959e+16,0.956968948649246
case_g014_op02,51.0,ni,plasma_deep,na,110070.0,8.496755243210354e+16,0.766069088448351
case_g014_op02,51.0,ni,chamber_near,na,2072.0,896082817149631.8,0.0
case_g014_op02,51.0,ni,chamber_far,na,124681.0,1148785956112883.0,0.0
case_g014_op02,51.0,ni,all_plasma,na,128000.0,7.90664339554158e+16,0.8075147084125395
case_g014_op02,51.0,Te,boundary_in,na,4998.0,0.2625704198534675,0.5518708190858608
case_g014_op02,51.0,Te,plasma_mid,na,12932.0,0.1030066691390592,0.9272371882023449
case_g014_op02,51.0,Te,plasma_deep,na,110070.0,0.09237905170864034,0.8485902516392232
case_g014_op02,51.0,Te,chamber_near,na,2072.0,0.17769091104639784,0.0
case_g014_op02,51.0,Te,chamber_far,na,124681.0,0.49263148976558996,0.0
case_g014_op02,51.0,Te,all_plasma,na,128000.0,0.1053682819335321,0.8414779921873063
case_g014_op02,51.0,phi,boundary_in,na,4998.0,0.7139169031501674,0.9496959741738761
case_g014_op02,51.0,phi,plasma_mid,na,12932.0,0.48326281745439076,0.9683773215626703
case_g014_op02,51.0,phi,plasma_deep,na,110070.0,0.3642856098808339,0.9761129527385923
case_g014_op02,51.0,phi,chamber_near,na,2072.0,0.4229915528043971,0.0
case_g014_op02,51.0,phi,chamber_far,na,124681.0,0.4962055044862277,0.0
case_g014_op02,51.0,phi,all_plasma,na,128000.0,0.3970031751673365,0.982614876529636
case_g048_op06,52.0,ne,boundary_in,na,4998.0,8249968057333911.0,0.15414527343250084
case_g048_op06,52.0,ne,plasma_mid,na,12932.0,9675758277305596.0,-0.20511871143260407
case_g048_op06,52.0,ne,plasma_deep,na,110070.0,2.6229096410651236e+16,-3.9425332562209645
case_g048_op06,52.0,ne,chamber_near,na,2072.0,1021431192914859.8,0.0
case_g048_op06,52.0,ne,chamber_far,na,124681.0,984193110591121.1,0.0
case_g048_op06,52.0,ne,all_plasma,na,128000.0,2.4570567037179548e+16,-3.08938785138218
case_g048_op06,52.0,ni,boundary_in,na,4998.0,6907127664623442.0,0.4047100422212957
case_g048_op06,52.0,ni,plasma_mid,na,12932.0,8590063725460877.0,0.04941871066101877
case_g048_op06,52.0,ni,plasma_deep,na,110070.0,2.3230676045856692e+16,-2.877404627914758
case_g048_op06,52.0,ni,chamber_near,na,2072.0,1038275455960968.9,0.0
case_g048_op06,52.0,ni,chamber_far,na,124681.0,1328009350469138.8,0.0
case_g048_op06,52.0,ni,all_plasma,na,128000.0,2.175745904159938e+16,-2.208918471788202
case_g048_op06,52.0,Te,boundary_in,na,4998.0,0.6671351710956294,-0.04994948467470839
case_g048_op06,52.0,Te,plasma_mid,na,12932.0,0.7442342694871341,-0.31808223186454776
case_g048_op06,52.0,Te,plasma_deep,na,110070.0,1.0137107373863925,-2.906388127966395
case_g048_op06,52.0,Te,chamber_near,na,2072.0,0.18197899366092016,0.0
case_g048_op06,52.0,Te,chamber_far,na,124681.0,0.238944260622013,0.0
case_g048_op06,52.0,Te,all_plasma,na,128000.0,0.9782648301511739,-2.31454036163711
case_g048_op06,52.0,phi,boundary_in,na,4998.0,1.0299630424454924,0.9691726708726478
case_g048_op06,52.0,phi,plasma_mid,na,12932.0,0.8785729666787824,0.9736692717807612
case_g048_op06,52.0,phi,plasma_deep,na,110070.0,1.9336955221190826,0.8503250394823109
case_g048_op06,52.0,phi,chamber_near,na,2072.0,0.47189977674628225,0.0
case_g048_op06,52.0,phi,chamber_far,na,124681.0,0.8854364036547913,0.0
case_g048_op06,52.0,phi,all_plasma,na,128000.0,1.8261457202673703,0.9087283856428421
case_g058_op05,53.0,ne,boundary_in,na,4998.0,2251007163060213.0,0.9933099233494246
case_g058_op05,53.0,ne,plasma_mid,na,12932.0,6484627878004414.0,0.9413902920271056
case_g058_op05,53.0,ne,plasma_deep,na,110070.0,4.424394685759113e+16,0.0990199337922637
case_g058_op05,53.0,ne,chamber_near,na,2072.0,780631863386598.2,0.0
case_g058_op05,53.0,ne,chamber_far,na,124681.0,851023550841141.5,0.0
case_g058_op05,53.0,ne,all_plasma,na,128000.0,4.108243421728325e+16,0.2857688430727331
case_g058_op05,53.0,ni,boundary_in,na,4998.0,2116044589327343.5,0.9940721869092158
case_g058_op05,53.0,ni,plasma_mid,na,12932.0,6662639838831504.0,0.9381100784843429
case_g058_op05,53.0,ni,plasma_deep,na,110070.0,3.936967541134057e+16,0.28658995386319863
case_g058_op05,53.0,ni,chamber_near,na,2072.0,764017470544547.0,0.0
case_g058_op05,53.0,ni,chamber_far,na,124681.0,1113051183891196.1,0.0
case_g058_op05,53.0,ni,all_plasma,na,128000.0,3.657203789208964e+16,0.4338124683418979
case_g058_op05,53.0,Te,boundary_in,na,4998.0,0.3600556500206189,0.3302860767624741
case_g058_op05,53.0,Te,plasma_mid,na,12932.0,0.2784775629790375,0.5892971509746504
case_g058_op05,53.0,Te,plasma_deep,na,110070.0,0.2568872607553556,0.241859556517664
case_g058_op05,53.0,Te,chamber_near,na,2072.0,0.16296985867713248,0.0
case_g058_op05,53.0,Te,chamber_far,na,124681.0,0.25690618775580987,0.0
case_g058_op05,53.0,Te,all_plasma,na,128000.0,0.26390177768616135,0.3241422062472611
case_g058_op05,53.0,phi,boundary_in,na,4998.0,0.6357086056465389,0.971630269519939
case_g058_op05,53.0,phi,plasma_mid,na,12932.0,0.4561591952428219,0.9807894203387559
case_g058_op05,53.0,phi,plasma_deep,na,110070.0,0.5568294766241124,0.9634171721422594
case_g058_op05,53.0,phi,chamber_near,na,2072.0,0.48590959004382184,0.0
case_g058_op05,53.0,phi,chamber_far,na,124681.0,0.5318241538799251,0.0
case_g058_op05,53.0,phi,all_plasma,na,128000.0,0.5508440010723921,0.9788241184149323
case_g037_op02,54.0,ne,boundary_in,na,4998.0,2.633314824114092e+16,0.6009965494599953
case_g037_op02,54.0,ne,plasma_mid,na,12932.0,3.1629927889131108e+16,0.4096529609141142
case_g037_op02,54.0,ne,plasma_deep,na,110070.0,7.477149677913662e+16,-0.6628195007784901
case_g037_op02,54.0,ne,chamber_near,na,2072.0,1383443763359504.2,0.0
case_g037_op02,54.0,ne,chamber_far,na,124681.0,1596842832155767.0,0.0
case_g037_op02,54.0,ne,all_plasma,na,128000.0,7.025513943538309e+16,-0.4382533116109142
case_g037_op02,54.0,ni,boundary_in,na,4998.0,2.4300629082339e+16,0.659680096744723
case_g037_op02,54.0,ni,plasma_mid,na,12932.0,2.9108865552484916e+16,0.4999311454629055
case_g037_op02,54.0,ni,plasma_deep,na,110070.0,7.067471574632202e+16,-0.4856116961117014
case_g037_op02,54.0,ni,chamber_near,na,2072.0,1071777514203601.8,0.0
case_g037_op02,54.0,ni,chamber_far,na,124681.0,1473903797740383.0,0.0
case_g037_op02,54.0,ni,all_plasma,na,128000.0,6.63618975695928e+16,-0.28350900240843346
case_g037_op02,54.0,Te,boundary_in,na,4998.0,0.5492550887437823,0.09209424635560581
case_g037_op02,54.0,Te,plasma_mid,na,12932.0,0.5251729268547566,0.15098818579841677
case_g037_op02,54.0,Te,plasma_deep,na,110070.0,0.3906518424401138,0.09595240696519136
case_g037_op02,54.0,Te,chamber_near,na,2072.0,0.2577528033761143,0.0
case_g037_op02,54.0,Te,chamber_far,na,124681.0,0.472910269091317,0.0
case_g037_op02,54.0,Te,all_plasma,na,128000.0,0.41337209735995695,0.11276203414661767
case_g037_op02,54.0,phi,boundary_in,na,4998.0,1.0956000309363183,0.9399469835609344
case_g037_op02,54.0,phi,plasma_mid,na,12932.0,0.8161369896280339,0.962323352633175
case_g037_op02,54.0,phi,plasma_deep,na,110070.0,0.7303132319330194,0.9648652332766949
case_g037_op02,54.0,phi,chamber_near,na,2072.0,0.3788172241915988,0.0
case_g037_op02,54.0,phi,chamber_far,na,124681.0,0.7977023448877674,0.0
case_g037_op02,54.0,phi,all_plasma,na,128000.0,0.7568421675596374,0.972309052342936
case_g043_op05,55.0,ne,boundary_in,na,4998.0,2.3687319249624612e+16,0.9903757526608549
case_g043_op05,55.0,ne,plasma_mid,na,12932.0,3.6193768957392696e+16,0.9760317930056487
case_g043_op05,55.0,ne,plasma_deep,na,110070.0,1.2542772034773478e+17,0.9321161346006819
case_g043_op05,55.0,ne,chamber_near,na,2072.0,1534346962707794.2,0.0
case_g043_op05,55.0,ne,chamber_far,na,124681.0,2031363936890863.5,0.0
case_g043_op05,55.0,ne,all_plasma,na,128000.0,1.169728461171956e+17,0.947648084756647
case_g043_op05,55.0,ni,boundary_in,na,4998.0,2.3277573954405724e+16,0.9906952996399163
case_g043_op05,55.0,ni,plasma_mid,na,12932.0,3.5205243079388764e+16,0.9773223861029436
case_g043_op05,55.0,ni,plasma_deep,na,110070.0,1.2636074745558304e+17,0.9311023503717546
case_g043_op05,55.0,ni,chamber_near,na,2072.0,1151687570650551.2,0.0
case_g043_op05,55.0,ni,chamber_far,na,124681.0,1772281999425472.5,0.0
case_g043_op05,55.0,ni,all_plasma,na,128000.0,1.177997542833789e+17,0.9469006644007414
case_g043_op05,55.0,Te,boundary_in,na,4998.0,0.17021132009857615,0.5959703377187746
case_g043_op05,55.0,Te,plasma_mid,na,12932.0,0.09775129951364087,0.8595279102888831
case_g043_op05,55.0,Te,plasma_deep,na,110070.0,0.05326499183557572,0.8746341998134514
case_g043_op05,55.0,Te,chamber_near,na,2072.0,0.158465031090897,0.0
case_g043_op05,55.0,Te,chamber_far,na,124681.0,0.3572128301308773,0.0
case_g043_op05,55.0,Te,all_plasma,na,128000.0,0.06735267531360833,0.8456703951430068
case_g043_op05,55.0,phi,boundary_in,na,4998.0,0.7176591309837789,0.9110415763486751
case_g043_op05,55.0,phi,plasma_mid,na,12932.0,0.4408624584194225,0.9368114178071821
case_g043_op05,55.0,phi,plasma_deep,na,110070.0,0.24928099162136855,0.9685072503911151
case_g043_op05,55.0,phi,chamber_near,na,2072.0,0.3577817144118517,0.0
case_g043_op05,55.0,phi,chamber_far,na,124681.0,0.7293284859060171,0.0
case_g043_op05,55.0,phi,all_plasma,na,128000.0,0.3052594194306464,0.9778767535015778
case_g053_op04,56.0,ne,boundary_in,na,4998.0,1.0530164986869765e+17,0.9587693024473712
case_g053_op04,56.0,ne,plasma_mid,na,12932.0,9.224411473098298e+16,0.9667382797603141
case_g053_op04,56.0,ne,plasma_deep,na,110070.0,1.3916601275699994e+17,0.9822679944921499
case_g053_op04,56.0,ne,chamber_near,na,2072.0,2504012770782330.5,0.0
case_g053_op04,56.0,ne,chamber_far,na,124681.0,6228032194953517.0,0.0
case_g053_op04,56.0,ne,all_plasma,na,128000.0,1.3396604926247912e+17,0.9852681287838475
case_g053_op04,56.0,ni,boundary_in,na,4998.0,1.065911591374292e+17,0.9577237229538743
case_g053_op04,56.0,ni,plasma_mid,na,12932.0,9.391222464684411e+16,0.9655239407645606
case_g053_op04,56.0,ni,plasma_deep,na,110070.0,1.3286852636265285e+17,0.9838364806639055
case_g053_op04,56.0,ni,chamber_near,na,2072.0,4921075058161095.0,0.0
case_g053_op04,56.0,ni,chamber_far,na,124681.0,6558131933706755.0,0.0
case_g053_op04,56.0,ni,all_plasma,na,128000.0,1.285137477263991e+17,0.9864421860341365
case_g053_op04,56.0,Te,boundary_in,na,4998.0,0.2601625561711867,-0.21217793282930386
case_g053_op04,56.0,Te,plasma_mid,na,12932.0,0.1633712509891334,0.49808155404026677
case_g053_op04,56.0,Te,plasma_deep,na,110070.0,0.0927701091823612,0.49992031531898107
case_g053_op04,56.0,Te,chamber_near,na,2072.0,0.16588581703707078,0.0
case_g053_op04,56.0,Te,chamber_far,na,124681.0,0.28730965488478477,0.0
case_g053_op04,56.0,Te,all_plasma,na,128000.0,0.11287227706806417,0.43539332789497387
case_g053_op04,56.0,phi,boundary_in,na,4998.0,0.8010883411486499,0.8641038193522194
case_g053_op04,56.0,phi,plasma_mid,na,12932.0,0.49318606139943266,0.9010727174484635
case_g053_op04,56.0,phi,plasma_deep,na,110070.0,0.21332387063539993,0.9706732010860514
case_g053_op04,56.0,phi,chamber_near,na,2072.0,1.1536947458357,0.0
case_g053_op04,56.0,phi,chamber_far,na,124681.0,1.059341141409319,0.0
case_g053_op04,56.0,phi,all_plasma,na,128000.0,0.29793397120714565,0.9726437412834497
case_g047_op03,57.0,ne,boundary_in,na,4998.0,1877367440228381.8,0.9813577305273893
case_g047_op03,57.0,ne,plasma_mid,na,12932.0,2553427737565505.0,0.9628540931347876
case_g047_op03,57.0,ne,plasma_deep,na,110070.0,2.173071892429081e+16,0.12412928628938358
case_g047_op03,57.0,ne,chamber_near,na,2072.0,1117600120306049.0,0.0
case_g047_op03,57.0,ne,chamber_far,na,124681.0,763068685999097.1,0.0
case_g047_op03,57.0,ne,all_plasma,na,128000.0,2.0171073750969292e+16,0.3436371701986778
case_g047_op03,57.0,ni,boundary_in,na,4998.0,2129197096700791.0,0.9759206267799235
case_g047_op03,57.0,ni,plasma_mid,na,12932.0,2944582474517119.0,0.9505701273631232
case_g047_op03,57.0,ni,plasma_deep,na,110070.0,1.7726403737889208e+16,0.4171518706617473
case_g047_op03,57.0,ni,chamber_near,na,2072.0,1484398198729891.5,0.0
case_g047_op03,57.0,ni,chamber_far,na,124681.0,874652811483278.9,0.0
case_g047_op03,57.0,ni,all_plasma,na,128000.0,1.6470042575744056e+16,0.5621510776605437
case_g047_op03,57.0,Te,boundary_in,na,4998.0,0.6246497457474527,-1.2676458795133363
case_g047_op03,57.0,Te,plasma_mid,na,12932.0,0.6966349027910984,-1.863291435800147
case_g047_op03,57.0,Te,plasma_deep,na,110070.0,0.31871356611278334,-0.23649017907231284
case_g047_op03,57.0,Te,chamber_near,na,2072.0,0.26045405140445743,0.0
case_g047_op03,57.0,Te,chamber_far,na,124681.0,0.35705194302465376,0.0
case_g047_op03,57.0,Te,all_plasma,na,128000.0,0.38937836832855105,-0.5753825931786454
case_g047_op03,57.0,phi,boundary_in,na,4998.0,1.1044492873133487,0.9240359490037855
case_g047_op03,57.0,phi,plasma_mid,na,12932.0,0.9872831216656444,0.9160997270952376
case_g047_op03,57.0,phi,plasma_deep,na,110070.0,0.8297495203381521,0.9231167179453446
case_g047_op03,57.0,phi,chamber_near,na,2072.0,0.5636807110470115,0.0
case_g047_op03,57.0,phi,chamber_far,na,124681.0,0.2736935594538869,0.0
case_g047_op03,57.0,phi,all_plasma,na,128000.0,0.8591567756899455,0.9562221029712145
case_g020_op02,58.0,ne,boundary_in,na,4998.0,3.008013156340165e+17,0.8360491807809118
case_g020_op02,58.0,ne,plasma_mid,na,12932.0,2.496151041634536e+17,0.8841990751974487
case_g020_op02,58.0,ne,plasma_deep,na,110070.0,6.029751280706098e+17,0.8549060156405677
case_g020_op02,58.0,ne,chamber_near,na,2072.0,5.457211793646352e+16,0.0
case_g020_op02,58.0,ne,chamber_far,na,124681.0,1.1047598944451739e+17,0.0
case_g020_op02,58.0,ne,all_plasma,na,128000.0,5.678710960557521e+17,0.8809908528046787
case_g020_op02,58.0,ni,boundary_in,na,4998.0,2.94258017082036e+17,0.8430208826432324
case_g020_op02,58.0,ni,plasma_mid,na,12932.0,2.4600586666225773e+17,0.8875226794840922
case_g020_op02,58.0,ni,plasma_deep,na,110070.0,5.989733262878656e+17,0.8568254959958708
case_g020_op02,58.0,ni,chamber_near,na,2072.0,5.4407628393721144e+16,0.0
case_g020_op02,58.0,ni,chamber_far,na,124681.0,1.0127313216207712e+17,0.0
case_g020_op02,58.0,ni,all_plasma,na,128000.0,5.639225402297666e+17,0.8826360058311935
case_g020_op02,58.0,Te,boundary_in,na,4998.0,0.36428011129819887,-1.4242238013191035
case_g020_op02,58.0,Te,plasma_mid,na,12932.0,0.343094698727081,-1.2787222026754166
case_g020_op02,58.0,Te,plasma_deep,na,110070.0,0.15915928066372528,-0.5304870579384486
case_g020_op02,58.0,Te,chamber_near,na,2072.0,0.5740762909566511,0.0
case_g020_op02,58.0,Te,chamber_far,na,124681.0,0.8239243239547014,0.0
case_g020_op02,58.0,Te,all_plasma,na,128000.0,0.19712324295485897,-0.7800083406734903
case_g020_op02,58.0,phi,boundary_in,na,4998.0,1.8251506848839527,0.24318422094723313
case_g020_op02,58.0,phi,plasma_mid,na,12932.0,1.057355286693073,0.5410091100109882
case_g020_op02,58.0,phi,plasma_deep,na,110070.0,0.3346198286379186,0.9306332079026887
case_g020_op02,58.0,phi,chamber_near,na,2072.0,3.0177863408205,0.0
case_g020_op02,58.0,phi,chamber_far,na,124681.0,3.005192741504956,0.0
case_g020_op02,58.0,phi,all_plasma,na,128000.0,0.5825038665225463,0.8901584259648274
case_g027_op03,59.0,ne,boundary_in,na,4998.0,2.650894911208602e+16,-5.322650935343852
case_g027_op03,59.0,ne,plasma_mid,na,12932.0,2.8749475778966024e+16,-6.571038202760114
case_g027_op03,59.0,ne,plasma_deep,na,110070.0,6.325972457437064e+16,-21.367082469750834
case_g027_op03,59.0,ne,chamber_near,na,2072.0,2118062876097677.5,0.0
case_g027_op03,59.0,ne,chamber_far,na,124681.0,2642140741344496.0,0.0
case_g027_op03,59.0,ne,all_plasma,na,128000.0,5.960011674576354e+16,-18.478420716673202
case_g027_op03,59.0,ni,boundary_in,na,4998.0,2.4901086066124504e+16,-4.595609167207461
case_g027_op03,59.0,ni,plasma_mid,na,12932.0,2.8195218119577844e+16,-6.285873639642483
case_g027_op03,59.0,ni,plasma_deep,na,110070.0,5.581691758997911e+16,-16.414277211028264
case_g027_op03,59.0,ni,chamber_near,na,2072.0,1464446582824507.8,0.0
case_g027_op03,59.0,ni,chamber_far,na,124681.0,1808783099083930.8,0.0
case_g027_op03,59.0,ni,all_plasma,na,128000.0,5.276020601400876e+16,-14.271670778501303
case_g027_op03,59.0,Te,boundary_in,na,4998.0,1.0166165506878726,-0.18238180563463469
case_g027_op03,59.0,Te,plasma_mid,na,12932.0,1.0881616194058594,-0.3655786270604746
case_g027_op03,59.0,Te,plasma_deep,na,110070.0,1.345679279762858,-1.9958872184599437
case_g027_op03,59.0,Te,chamber_near,na,2072.0,0.23299791463738095,0.0
case_g027_op03,59.0,Te,chamber_far,na,124681.0,0.39762743893814817,0.0
case_g027_op03,59.0,Te,all_plasma,na,128000.0,1.310411326427894,-1.6636928678534004
case_g027_op03,59.0,phi,boundary_in,na,4998.0,1.9438981353206897,0.9134807668950795
case_g027_op03,59.0,phi,plasma_mid,na,12932.0,1.7189496674470837,0.926015781352594
case_g027_op03,59.0,phi,plasma_deep,na,110070.0,2.4680727493045924,0.8393419497364241
case_g027_op03,59.0,phi,chamber_near,na,2072.0,0.4586038038378844,0.0
case_g027_op03,59.0,phi,chamber_far,na,124681.0,1.3772895024659293,0.0
case_g027_op03,59.0,phi,all_plasma,na,128000.0,2.3841534097106747,0.8834002154564972
case_g041_op04,60.0,ne,boundary_in,na,4998.0,5.5631320224685944e+16,0.9807454661327147
case_g041_op04,60.0,ne,plasma_mid,na,12932.0,4.022099666141628e+16,0.9895855857972066
case_g041_op04,60.0,ne,plasma_deep,na,110070.0,6.89960087262474e+16,0.9904449818496792
case_g041_op04,60.0,ne,chamber_near,na,2072.0,2474614806276055.5,0.0
case_g041_op04,60.0,ne,chamber_far,na,124681.0,2738182886493014.0,0.0
case_g041_op04,60.0,ne,all_plasma,na,128000.0,6.6165697590822776e+16,0.9915269276537337
case_g041_op04,60.0,ni,boundary_in,na,4998.0,5.175737255287365e+16,0.98332313747082
case_g041_op04,60.0,ni,plasma_mid,na,12932.0,3.908088725114352e+16,0.9901674642916197
case_g041_op04,60.0,ni,plasma_deep,na,110070.0,6.8693975450528744e+16,0.9905284481375535
case_g041_op04,60.0,ni,chamber_near,na,2072.0,1951460708254604.0,0.0
case_g041_op04,60.0,ni,chamber_far,na,124681.0,3266396710064953.0,0.0
case_g041_op04,60.0,ni,all_plasma,na,128000.0,6.570204923223555e+16,0.9916448419043633
case_g041_op04,60.0,Te,boundary_in,na,4998.0,0.225194428060143,0.5006660994733254
case_g041_op04,60.0,Te,plasma_mid,na,12932.0,0.10681390749686714,0.8778101382943664
case_g041_op04,60.0,Te,plasma_deep,na,110070.0,0.06094405284040285,0.8827072602483933
case_g041_op04,60.0,Te,chamber_near,na,2072.0,0.21565839823117944,0.0
case_g041_op04,60.0,Te,chamber_far,na,124681.0,0.4537278055662109,0.0
case_g041_op04,60.0,Te,all_plasma,na,128000.0,0.07954090277662751,0.8459724328068389
case_g041_op04,60.0,phi,boundary_in,na,4998.0,0.7188275094144896,0.9288976968988027
case_g041_op04,60.0,phi,plasma_mid,na,12932.0,0.585848826227368,0.9301715644614742
case_g041_op04,60.0,phi,plasma_deep,na,110070.0,0.2737380751739696,0.9785589830523452
case_g041_op04,60.0,phi,chamber_near,na,2072.0,0.4571786336211484,0.0
case_g041_op04,60.0,phi,chamber_far,na,124681.0,0.6327005559727833,0.0
case_g041_op04,60.0,phi,all_plasma,na,128000.0,0.3453809224375249,0.9788374555441349
case_g031_op03,61.0,ne,boundary_in,na,4998.0,3.2191782812384045e+17,0.8203152743784029
case_g031_op03,61.0,ne,plasma_mid,na,12932.0,3.018459413332486e+17,0.8382968657712975
case_g031_op03,61.0,ne,plasma_deep,na,110070.0,5.165479645802094e+17,0.8685615154548612
case_g031_op03,61.0,ne,chamber_near,na,2072.0,9986501142838632.0,0.0
case_g031_op03,61.0,ne,chamber_far,na,124681.0,2.354128920669468e+16,0.0
case_g031_op03,61.0,ne,all_plasma,na,128000.0,4.926433069280936e+17,0.8840683710626673
case_g031_op03,61.0,ni,boundary_in,na,4998.0,3.192169100463202e+17,0.8232403633019754
case_g031_op03,61.0,ni,plasma_mid,na,12932.0,2.9842244462616006e+17,0.8419428144436676
case_g031_op03,61.0,ni,plasma_deep,na,110070.0,5.1049533336679264e+17,0.8716236882781792
case_g031_op03,61.0,ni,chamber_near,na,2072.0,1.4080038963723724e+16,0.0
case_g031_op03,61.0,ni,chamber_far,na,124681.0,2.288683117423666e+16,0.0
case_g031_op03,61.0,ni,all_plasma,na,128000.0,4.869051721410714e+17,0.8867497830215443
case_g031_op03,61.0,Te,boundary_in,na,4998.0,0.34517546459233306,-0.5101779369923107
case_g031_op03,61.0,Te,plasma_mid,na,12932.0,0.25083061778892857,0.13096807629191953
case_g031_op03,61.0,Te,plasma_deep,na,110070.0,0.11348943719542214,0.4692583517603768
case_g031_op03,61.0,Te,chamber_near,na,2072.0,0.32298287278330007,0.0
case_g031_op03,61.0,Te,chamber_far,na,124681.0,0.3705372848765765,0.0
case_g031_op03,61.0,Te,all_plasma,na,128000.0,0.14860831645303255,0.3023351997108147
case_g031_op03,61.0,phi,boundary_in,na,4998.0,1.3516488688897328,0.6825169697685014
case_g031_op03,61.0,phi,plasma_mid,na,12932.0,0.8551915816966863,0.8064113572498972
case_g031_op03,61.0,phi,plasma_deep,na,110070.0,0.4637206451322608,0.9202589912918707
case_g031_op03,61.0,phi,chamber_near,na,2072.0,1.769395526392216,0.0
case_g031_op03,61.0,phi,chamber_far,na,124681.0,1.5653799495540224,0.0
case_g031_op03,61.0,phi,all_plasma,na,128000.0,0.5745791693107756,0.9233842389096126
case_g054_op02,62.0,ne,boundary_in,na,4998.0,1.2839932437011652e+16,0.9422442634622398
case_g054_op02,62.0,ne,plasma_mid,na,12932.0,2.393461603689802e+16,0.7907726891287711
case_g054_op02,62.0,ne,plasma_deep,na,110070.0,8.297662142320286e+16,0.16285419994951678
case_g054_op02,62.0,ne,chamber_near,na,2072.0,1095584023681770.9,0.0
case_g054_op02,62.0,ne,chamber_far,na,124681.0,992431323318055.8,0.0
case_g054_op02,62.0,ne,all_plasma,na,128000.0,7.736265129604488e+16,0.30696175822148564
case_g054_op02,62.0,ni,boundary_in,na,4998.0,1.3265375092005974e+16,0.9382437542068454
case_g054_op02,62.0,ni,plasma_mid,na,12932.0,2.384016516598117e+16,0.7923912700423575
case_g054_op02,62.0,ni,plasma_deep,na,110070.0,8.782356016837605e+16,0.06218998573653123
case_g054_op02,62.0,ni,chamber_near,na,2072.0,965212418935005.6,0.0
case_g054_op02,62.0,ni,chamber_far,na,124681.0,1284068540737304.5,0.0
case_g054_op02,62.0,ni,all_plasma,na,128000.0,8.183428872353866e+16,0.22439079661504757
case_g054_op02,62.0,Te,boundary_in,na,4998.0,0.2843733857209469,0.5963207252812477
case_g054_op02,62.0,Te,plasma_mid,na,12932.0,0.17907209898134185,0.8340426317711117
case_g054_op02,62.0,Te,plasma_deep,na,110070.0,0.1989735319989352,0.532002725630984
case_g054_op02,62.0,Te,chamber_near,na,2072.0,0.1504507525203698,0.0
case_g054_op02,62.0,Te,chamber_far,na,124681.0,0.3888835963327781,0.0
case_g054_op02,62.0,Te,all_plasma,na,128000.0,0.20110223786316672,0.6010730094133857
case_g054_op02,62.0,phi,boundary_in,na,4998.0,0.5394895154117942,0.9772719845362817
case_g054_op02,62.0,phi,plasma_mid,na,12932.0,0.43455824837529583,0.981200040248099
case_g054_op02,62.0,phi,plasma_deep,na,110070.0,0.4194906071494784,0.9779681631163554
case_g054_op02,62.0,phi,chamber_near,na,2072.0,0.38713484543083004,0.0
case_g054_op02,62.0,phi,chamber_far,na,124681.0,0.5184076483860259,0.0
case_g054_op02,62.0,phi,all_plasma,na,128000.0,0.4263400880282829,0.9854551887140667
case_g059_op06,63.0,ne,boundary_in,na,4998.0,3325662848014511.5,0.9833449682542132
case_g059_op06,63.0,ne,plasma_mid,na,12932.0,3226453746055028.5,0.9830932684488051
case_g059_op06,63.0,ne,plasma_deep,na,110070.0,2.979184025706423e+16,0.6736180080624037
case_g059_op06,63.0,ne,chamber_near,na,2072.0,1007534284586926.0,0.0
case_g059_op06,63.0,ne,chamber_far,na,124681.0,885636346469514.5,0.0
case_g059_op06,63.0,ne,all_plasma,na,128000.0,2.765339900942491e+16,0.7530866417148816
case_g059_op06,63.0,ni,boundary_in,na,4998.0,2867933612310020.5,0.9875716040830252
case_g059_op06,63.0,ni,plasma_mid,na,12932.0,3523644514980110.5,0.9798279750060331
case_g059_op06,63.0,ni,plasma_deep,na,110070.0,2.66678131586686e+16,0.7384742303715475
case_g059_op06,63.0,ni,chamber_near,na,2072.0,1022743696569317.9,0.0
case_g059_op06,63.0,ni,chamber_far,na,124681.0,793066861475632.5,0.0
case_g059_op06,63.0,ni,all_plasma,na,128000.0,2.4761424746837756e+16,0.801963917012615
case_g059_op06,63.0,Te,boundary_in,na,4998.0,0.31320362128991575,0.2965469439013517
case_g059_op06,63.0,Te,plasma_mid,na,12932.0,0.18058028764433626,0.7599900952352284
case_g059_op06,63.0,Te,plasma_deep,na,110070.0,0.11564543515510296,0.7676009969185338
case_g059_op06,63.0,Te,chamber_near,na,2072.0,0.1950270953730492,0.0
case_g059_op06,63.0,Te,chamber_far,na,124681.0,0.39912930392006196,0.0
case_g059_op06,63.0,Te,all_plasma,na,128000.0,0.1364748874826119,0.7326480937621338
case_g059_op06,63.0,phi,boundary_in,na,4998.0,0.8460662836845287,0.9337888342249417
case_g059_op06,63.0,phi,plasma_mid,na,12932.0,0.6616111343511664,0.9390841386845448
case_g059_op06,63.0,phi,plasma_deep,na,110070.0,0.42857031071629387,0.966130480132772
case_g059_op06,63.0,phi,chamber_near,na,2072.0,0.44588725271704954,0.0
case_g059_op06,63.0,phi,chamber_far,na,124681.0,0.2879583535256269,0.0
case_g059_op06,63.0,phi,all_plasma,na,128000.0,0.47970741127053673,0.9787033797619604
