bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_ratio,objective_main,objective_negative_penalty,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings
0.0,0.5554660978076573,11.224410057067871,1.5172686996508784,0.15443922073716357,0.0,0.15443922073716357,0.23432579562297115,0.039148006588220596,2318.4537388204335,0.09961017267155647,1.4962235689163208,2.878059601783752,5.0,5.0,4.374283170700073,2.3993073105812073,24.270723164081573,4.296838045120239,323,0.15443922073716357,"ood:cond:pp:2318.45 outside [505.725,2097.14]"
0.0,0.5391565525105155,7.86674690246582,0.2725791248365479,0.9313415139038883,0.0,0.9313415139038883,0.2538642547838675,0.060053762048482895,510.7646348642991,0.07009341652226447,0.600314274430275,2.4883134096860884,5.0,5.0,3.0886276841163633,7.120738983154297,22.563877403736115,0.7452670484781265,324,0.9313415139038883,
0.0,0.48301399445680154,6.466822147369385,0.3104950294689338,1.2372823105921689,0.0,1.2372823105921689,0.384170007488706,0.058463696390390396,661.3015410659686,0.08621598236894606,0.5497521348297596,3.5001564078032974,5.0,5.0,4.049908542633057,9.601321697235107,29.85086441040039,4.633687436580658,325,1.2372823105921689,
0.0,0.4928117926508424,8.332539558410645,0.4655155344579291,0.6942851750039014,0.0,0.6942851750039014,0.323200534308158,0.05851995572447777,1670.890969379574,0.06339689548277855,1.4528939723968506,2.590028762817383,5.0,5.0,4.042922735214233,9.48188066482544,29.696494340896606,4.819115102291107,326,0.6942851750039014,
0.0,0.547548343080994,11.037382125854492,1.4397707063553264,0.23452343716199778,0.0,0.23452343716199778,0.3376599747796086,0.0395517498254776,2455.2327864627837,0.09297015692901611,1.4750674366950989,1.4326600909233091,5.0,5.0,2.907727527618408,9.599274158477783,24.137911796569824,4.277924299240112,327,0.23452343716199778,"ood:cond:pp:2455.23 outside [505.725,2097.14]"
0.0,0.6769591443580263,47.510250091552734,0.0004803629596805269,805.7042646155246,0.0,805.7042646155246,0.3870304851779358,0.10949584096670151,1399.5605935771464,0.00472868328627199,1.0387922525405884,3.7852428674697878,5.0,5.0,4.824035120010376,5.8788886070251465,29.999064207077026,3.7328073382377625,328,805.7042646155246,
0.0,0.49483930163515777,11.415152549743652,0.7470342017036969,0.31701908664530243,0.0,0.31701908664530243,0.23682410031690865,0.04291476681828499,2761.049889146149,0.06750444340586662,1.1330934166908264,3.470565617084503,5.0,5.0,4.60365903377533,5.573405027389526,28.591700196266174,2.604704201221466,329,0.31701908664530243,"ood:cond:pp:2761.05 outside [505.725,2097.14]"
0.0,0.6186848314955055,11.926830291748047,1.6634984659416026,0.1614622620564388,0.0,0.1614622620564388,0.26859222523834697,0.03881495073437691,1959.5596641340853,0.09671308326220512,0.5143994335085154,2.809361446648836,5.0,5.0,3.3237608801573515,3.5104000568389893,20.129204457625747,2.4395518004894257,330,0.1614622620564388,
0.0,0.5613305168353339,8.491143226623535,1.0590554260536718,0.3066300071412013,0.0,0.3066300071412013,0.3247381728537654,0.04676748439669609,1282.0636469489036,0.09913315787434578,1.461166262626648,1.1966416239738464,5.0,5.0,2.6578078866004944,9.154694080352783,22.443733513355255,0.05408205557614565,331,0.3066300071412013,
0.0,0.5268699960729426,9.619388580322266,0.3049308609014921,0.8851935057709924,0.0,0.8851935057709924,0.2699228177791586,0.05339474603533745,2811.0154421932098,0.028548033979773523,0.7939671874046326,1.8790269255638123,5.0,5.0,2.672994112968445,9.50605583190918,22.871026396751404,4.674965441226959,332,0.8851935057709924,"ood:cond:pp:2811.02 outside [505.725,2097.14]"
0.0,0.5780369554343362,42.99103546142578,0.005597136548617733,36.844296239836424,0.0,36.844296239836424,0.20622255709208737,0.08101434260606766,2838.2172416864037,0.005937326063193381,0.5357419773936272,2.80243970900774,5.0,5.0,3.3381816864013674,9.718839168548584,26.40974760055542,0.3939327597618103,333,36.844296239836424,"ood:cond:pp:2838.22 outside [505.725,2097.14]"
0.0,0.5493123810156609,8.782502174377441,0.05931387246777373,3.9216889412413427,0.0,3.9216889412413427,0.2326105577190676,0.06883864104747772,697.1689879820347,0.02429019425684214,1.4357019066810608,1.151200759410858,5.0,5.0,2.5869026660919188,9.96129846572876,22.895811796188354,2.8156858682632446,334,3.9216889412413427,
0.0,0.5950011291729804,11.05154800415039,0.12965977139110754,1.4999419181019424,0.0,1.4999419181019424,0.19448212620103722,0.06507188081741333,1063.4798128348739,0.027816915560364724,0.6067055463790894,2.295677214860916,5.0,5.0,2.9023827612400055,6.418302059173584,20.93021586537361,3.8602572679519653,335,1.4999419181019424,
0.0,0.6618869627953746,18.453022003173828,0.04205930221057133,5.849805008094336,0.0,5.849805008094336,0.24603871670835334,0.06176764518022537,1665.7928804319204,0.012585771548718212,1.192199945449829,2.408511161804199,5.0,5.0,3.6007111072540283,3.221302628517151,21.224858164787292,4.485474228858948,336,5.849805008094336,
0.0,0.6042729059795794,14.203201293945312,1.5792242091274131,0.2226123124443322,0.0,0.2226123124443322,0.3515547530619251,0.0327509343624115,2900.3107876948116,0.09149951324677467,0.8278995156288147,2.3754996418952943,5.0,5.0,3.203399157524109,9.893099784851074,25.91009557247162,0.4954841360449791,337,0.2226123124443322,"ood:cond:pp:2900.31 outside [505.725,2097.14]"
0.0,0.595550155246784,13.988524436950684,1.9163991756622356,0.14159629930307902,0.0,0.14159629930307902,0.27135503126124383,0.03225034847855568,2740.758621023476,0.09902063195776939,0.7431537210941315,3.0854763448238374,5.0,5.0,3.828630065917969,5.304405212402344,24.447555541992188,0.5222571641206741,338,0.14159629930307902,"ood:cond:pp:2740.76 outside [505.725,2097.14]"
0.0,0.5212105556893872,7.38839054107666,0.31747330881277047,0.8453623456189702,0.0,0.8453623456189702,0.2683799810093793,0.05750260129570961,521.1890207250509,0.08754137864589691,1.2701404094696045,2.600266468524933,5.0,5.0,3.8704068779945375,4.981029272079468,24.333063662052155,4.442506730556488,339,0.8453623456189702,
0.0,0.5131280660308368,7.489511013031006,0.24417594105415286,1.3417923869203667,0.0,1.3417923869203667,0.32763341877557856,0.0658591240644455,770.5242948325276,0.05808178556990624,0.8227335512638092,2.7565238177776337,5.0,5.0,3.579257369041443,9.101402759552002,26.997689604759216,0.3139658272266388,340,1.3417923869203667,
0.0,0.4969579818140056,6.623915195465088,0.42287982663335444,0.9209031657820763,0.0,0.9209031657820763,0.3894313710920317,0.05340680480003357,687.2698108581826,0.09836421154451369,1.3325932025909424,2.2320658683776857,5.0,5.0,3.564659070968628,9.953192710876465,27.776488065719604,2.1376442909240723,341,0.9209031657820763,
0.0,0.6648694520001514,42.862648010253906,0.005131424353760445,48.464849646345705,0.0,48.464849646345705,0.24869370977659666,0.07944340258836746,557.4560937651694,0.00873570195788145,0.8245962858200073,2.863518714904785,5.0,5.0,3.6881150007247925,3.380792737007141,21.821367740631104,2.1234452724456787,342,48.464849646345705,
0.0,0.5331391354400432,11.732200622558594,0.1062367798979014,1.7745897787560658,0.0,1.7745897787560658,0.1885267037347737,0.05784984678030014,2549.197490273297,0.017838227542459964,1.1424782276153564,3.3545636415481566,5.0,5.0,4.497041869163513,4.727654218673706,27.212863564491272,4.86786812543869,343,1.7745897787560658,"ood:cond:pp:2549.2 outside [505.725,2097.14]"
0.0,0.5261285046199189,12.52839469909668,1.1354893626339244,0.2067110290649254,0.0,0.2067110290649254,0.23471817464233474,0.03812713921070099,2895.997912073731,0.0851490402700901,0.5379214510321617,4.130397416651249,5.0,5.0,4.668318867683411,4.156726598739624,27.498320937156677,4.382463097572327,344,0.2067110290649254,"ood:cond:pp:2896 outside [505.725,2097.14]"
0.0,0.5624411312648585,34.45433807373047,0.0038684593810173877,46.02125743166524,0.0,46.02125743166524,0.17803136503774156,0.08323835581541061,952.8709873331189,0.007899434165403247,1.362922191619873,2.917922019958496,5.0,5.0,4.280844211578369,6.594738960266113,27.99896001815796,2.0114223659038544,345,46.02125743166524,
0.0,0.5590268466442222,12.01053524017334,1.5865039232684095,0.15180764421148685,0.0,0.15180764421148685,0.24084342312365875,0.03675263002514839,2351.4065346695184,0.09974895194268227,1.3340232968330383,3.2942035555839535,5.0,5.0,4.628226852416992,2.7163119316101074,25.85744619369507,0.7102352380752563,346,0.15180764421148685,"ood:cond:pp:2351.41 outside [505.725,2097.14]"
0.0,0.5415662977692706,14.17211627960205,0.06543093438709711,2.451283632808085,0.0,2.451283632808085,0.1603897785424309,0.05830107629299164,2339.509556761086,0.01353831249138713,0.7055860310792923,4.393775054812432,5.0,5.0,5.099361085891724,3.1383817195892334,28.63518714904785,1.421605497598648,347,2.451283632808085,"ood:cond:pp:2339.51 outside [505.725,2097.14]"
0.0,0.5161368157831665,10.079499244689941,0.5993352800214444,0.45025544964229025,0.0,0.45025544964229025,0.2698539759925434,0.047247208654880524,2659.5428560404775,0.04700253817689419,1.4344640970230103,1.0838943421840668,5.0,5.0,2.518358439207077,9.209589958190918,21.801382154226303,2.190544158220291,348,0.45025544964229025,"ood:cond:pp:2659.54 outside [505.725,2097.14]"
0.0,0.581456490610962,10.093560218811035,1.5445881795249619,0.20888582677534034,0.0,0.20888582677534034,0.3226425789074895,0.041599683463573456,1886.7969094077348,0.09282894273138045,0.8919512629508972,1.2526681572198868,5.0,5.0,2.144619420170784,9.541475772857666,20.264572873711586,2.533758282661438,349,0.20888582677534034,
0.0,0.5582261393616268,13.328601837158203,1.4577134415841864,0.2182471831076603,0.0,0.2182471831076603,0.3181418524039216,0.03535814210772514,2991.416345744252,0.09393969042754173,0.8735635280609131,2.906534767150879,5.0,5.0,3.780098295211792,8.541364192962646,27.441855669021606,4.374959468841553,350,0.2182471831076603,"ood:cond:pp:2991.42 outside [505.725,2097.14]"
0.0,0.5315828534663748,10.496798515319824,0.04554648470195788,3.655007236644971,0.0,3.655007236644971,0.1664727311893955,0.06514205038547516,943.1763454962224,0.018694434541344642,0.8085196316242218,4.1123387038707735,5.0,5.0,4.920858335494995,5.341531276702881,29.945822954177856,0.8770037442445755,351,3.655007236644971,
0.0,0.47722778953860423,9.945131301879883,0.5107783526624289,0.585784017827523,0.0,0.585784017827523,0.29920579564192107,0.04922867938876152,2817.3273264478444,0.04960728350090981,1.2291698455810547,2.7650641918182375,5.0,5.0,3.994234037399292,9.512208938598633,29.483379125595093,2.5522199273109436,352,0.585784017827523,"ood:cond:pp:2817.33 outside [505.725,2097.14]"
0.0,0.5380271789581359,10.387051582336426,0.07682095380789508,2.5213738599728894,0.0,2.5213738599728894,0.19369434482941147,0.06482721120119095,1384.8294445079564,0.02140645222604275,0.6364666521549225,3.618302649259567,5.0,5.0,4.254769301414489,6.016332626342773,27.290179133415222,4.743887782096863,353,2.5213738599728894,
0.0,0.5795323863336513,12.882308959960938,0.11284030121304135,2.006471033478981,0.0,2.006471033478981,0.22641079579301057,0.05515044182538986,2259.0903031381367,0.0161074145591259,0.8562454283237457,2.6134580194950106,5.0,5.0,3.4697034478187563,6.256515026092529,23.60503226518631,1.604020595550537,354,2.006471033478981,"ood:cond:pp:2259.09 outside [505.725,2097.14]"
0.0,0.5577017899134665,11.099652290344238,0.5181133201844823,0.4191116429346729,0.0,0.4191116429346729,0.2171473248488566,0.04884256422519684,2110.894444010079,0.045273636495471004,1.0198664665222168,2.1209951519966124,5.0,5.0,3.140861618518829,5.221994876861572,20.92630296945572,0.14782993122935295,355,0.4191116429346729,"ood:cond:pp:2110.89 outside [505.725,2097.14]"
0.0,0.5110787571305854,8.140085220336914,0.26379270063402677,0.9377805133562888,0.0,0.9377805133562888,0.24737965422021943,0.06491391360759735,871.3603213776498,0.06469926958727837,1.0443260669708252,4.221918594837189,5.0,5.0,5.266244661808014,2.9990153908729553,29.330238699913025,2.699102759361267,356,0.9377805133562888,
0.0,0.5153534550800046,8.06129264831543,0.8022751031976352,0.42747891374170593,0.0,0.42747891374170593,0.3429556896369401,0.04904597997665405,1389.7115328945517,0.09785400212121009,0.8846757411956787,3.2473082780838016,5.0,5.0,4.13198401927948,9.108863353729248,29.768783450126648,1.8786515295505524,357,0.42747891374170593,
0.0,0.507384375977652,7.366250514984131,0.24249314853435652,1.2697467663018307,0.0,1.2697467663018307,0.3079048912018487,0.06522822380065918,682.799134414278,0.06527622023081779,0.5179636757820845,3.3808942276984455,5.0,5.0,3.89885790348053,7.582751750946045,27.077041268348694,3.095795512199402,358,1.2697467663018307,
0.0,0.5653603815478723,10.12576961517334,0.08481812683893783,2.401944785527587,0.0,2.401944785527587,0.20372845747900417,0.06674153357744217,1104.1420299478918,0.023490995984613898,1.1935609579086304,1.8697381496429442,5.0,5.0,3.0632991075515745,7.683366298675537,22.99986183643341,4.718728065490723,359,2.401944785527587,
0.0,0.5509064385463097,11.63737964630127,0.47743690374712566,0.4450676312067958,0.0,0.4450676312067958,0.2124917118014402,0.04641946777701378,2920.3939341481923,0.03683840482890606,0.5019959316123277,3.2638052597176284,5.0,5.0,3.765801191329956,3.1942379474639893,22.02324390411377,0.8890671283006668,360,0.4450676312067958,"ood:cond:pp:2920.39 outside [505.725,2097.14]"
0.0,0.5435042807251933,8.524531364440918,0.8434183202396892,0.3215376248953011,0.0,0.3215376248953011,0.2711907234830541,0.049048006534576416,1263.8815432861745,0.0964901663172245,1.1615169048309326,2.4731823325157167,5.0,5.0,3.6346992373466493,6.572662830352783,24.74615901708603,1.247256100177765,361,0.3215376248953011,
0.0,0.5447303450553431,8.27853012084961,0.39465481296846494,0.5487242659251967,0.0,0.5487242659251967,0.21655667253996674,0.05729623883962631,710.9538152538687,0.0860873813214302,1.074442744255066,3.2414815425872803,5.0,5.0,4.315924286842346,2.0988285541534424,23.678449988365173,4.474511742591858,362,0.5487242659251967,
0.0,0.7613679736063215,80.37320709228516,0.0013794954109944578,166.85534468237964,0.0,166.85534468237964,0.23017618228924122,0.10372855514287949,2610.5302029221057,0.0036600207452289757,1.0238118767738342,1.3007378786802293,5.0,5.0,2.3245497554540635,9.420547008514404,21.04329578578472,2.540556788444519,363,166.85534468237964,"ood:cond:pp:2610.53 outside [505.725,2097.14]"
0.0,0.5692108390727044,12.495129585266113,1.164823480061138,0.22033916620221408,0.0,0.22033916620221408,0.25665623436943247,0.03948052227497101,2680.2276227764487,0.07430947446417809,0.9103663861751556,2.0092386335134504,5.0,5.0,2.919605019688606,6.1602935791015625,20.758318677544594,4.368649125099182,364,0.22033916620221408,"ood:cond:pp:2680.23 outside [505.725,2097.14]"
0.0,0.5396400670125615,9.059392929077148,0.1334861840103674,1.490556887945785,0.0,1.490556887945785,0.19896875102225164,0.06876148283481598,927.0028389296681,0.03461033744299412,0.5260358899831772,3.7318022400140762,5.0,5.0,4.257838129997253,5.156803131103516,26.445993781089783,0.1257145032286644,365,1.490556887945785,
0.0,0.5316316999584512,11.657000541687012,0.021101392645000227,6.830523677022923,0.0,6.830523677022923,0.1441335620798314,0.07003551721572876,980.0956430453509,0.012537527403503657,0.9274932146072388,2.766383743286133,5.0,5.0,3.6938769578933717,9.991912364959717,28.461297154426575,4.2823344469070435,366,6.830523677022923,
0.0,0.48518626696706796,9.953072547912598,0.2964007084680376,0.686298357051438,0.0,0.686298357051438,0.20341931925049647,0.054895225912332535,2644.0856596621275,0.03522067889153958,0.7559958100318909,4.34418534040451,5.0,5.0,5.100181150436401,4.33704948425293,29.837955236434937,3.7056532502174377,367,0.686298357051438,"ood:cond:pp:2644.09 outside [505.725,2097.14]"
0.0,0.5149179415169655,8.25399398803711,0.39897302011269464,0.6759804188270436,0.0,0.6759804188270436,0.26969794923646984,0.05669527128338814,961.8739219362885,0.07925443515777587,1.2920590043067932,3.3445903658866882,5.0,5.0,4.6366493701934814,5.816309452056885,28.999556303024292,0.25194786489009857,368,0.6759804188270436,
0.0,0.5806730871525028,9.894635200500488,0.7747386459405095,0.27861146995980757,0.0,0.27861146995980757,0.21585107298015624,0.04874435067176819,1336.2723548578322,0.08374150849819183,1.1622901558876038,2.6656176865100862,5.0,5.0,3.82790784239769,2.460460603237152,21.5999998152256,1.873384267091751,369,0.27861146995980757,
0.0,0.5210272615340512,11.638054847717285,0.8068874383317061,0.2783466697588877,0.0,0.2783466697588877,0.22459443132991028,0.04179686680436134,2936.0944842212793,0.0603964313261509,0.5571330189704895,3.0947779178619386,5.0,5.0,3.651910936832428,5.46077561378479,23.72033029794693,3.1845948100090027,370,0.2783466697588877,"ood:cond:pp:2936.09 outside [505.725,2097.14]"
0.0,0.6307995483578487,17.019163131713867,0.023499670926914205,5.546791977138717,0.0,5.546791977138717,0.13034778616280768,0.06679856032133102,747.1475300511345,0.01269243229278922,0.9819418489933014,1.5055091410875319,5.0,5.0,2.4874509900808333,8.577517032623291,21.014771983027458,1.259898841381073,371,5.546791977138717,
0.0,0.49833399871805567,6.869265079498291,0.35829579180785814,1.0170216565801518,0.0,1.0170216565801518,0.36439457973012507,0.057835206389427185,717.7419822322205,0.08742610045456886,1.0371446013450623,2.7771328568458555,5.0,5.0,3.814277458190918,8.875962257385254,27.947349548339844,3.9498907327651978,372,1.0170216565801518,
0.0,0.5747764462137139,13.293900489807129,1.3831261091849492,0.18518208307005163,0.0,0.18518208307005163,0.25613017404744454,0.03596523776650429,2641.8682719341514,0.08384661423587798,1.4406049251556396,2.0990885972976683,5.0,5.0,3.539693522453308,5.383149147033691,23.081616759300232,0.3656679764389992,373,0.18518208307005163,"ood:cond:pp:2641.87 outside [505.725,2097.14]"
0.0,0.6502292993034394,46.141536712646484,0.0020705395220684602,103.69208549661901,0.0,103.69208549661901,0.21469856114645144,0.104450523853302,2885.0822278360124,0.00477912795304507,1.4330657124519348,3.0957104086875917,5.0,5.0,4.5287761211395265,6.174539566040039,28.81842017173767,4.173567593097687,374,103.69208549661901,"ood:cond:pp:2885.08 outside [505.725,2097.14]"
0.0,0.5092283541084971,9.406325340270996,0.43075517314999295,0.6572031340932792,0.0,0.6572031340932792,0.28309364982106855,0.05185393989086151,2298.5787140363454,0.040556191411376,1.0767988562583923,1.9026011347770693,5.0,5.0,2.9793999910354616,9.341415405273438,24.238415360450745,0.19905943423509598,375,0.6572031340932792,"ood:cond:pp:2298.58 outside [505.725,2097.14]"
0.0,0.7811717121160077,113.28512573242188,0.0021323543508581346,155.6663178959678,0.0,155.6663178959678,0.33193575024753247,0.09427188336849213,1715.6771916987896,0.00419716906740889,1.0088077187538147,2.2328782618045806,5.0,5.0,3.2416859805583953,4.227054595947266,20.435484498739243,0.13742540031671524,376,155.6663178959678,
0.0,0.7511006638163363,89.33781433105469,0.000789470991847366,424.44823192946063,0.0,424.44823192946063,0.33508956664921213,0.1056724339723587,1112.7773324880898,0.004179350143942982,1.4608312249183655,1.5238505005836487,5.0,5.0,2.984681725502014,7.484838962554932,22.408247590065002,1.3075685501098633,377,424.44823192946063,
0.0,0.7354803287847402,84.3852767944336,0.001554426666550531,259.5227578958982,0.0,259.5227578958982,0.4034090954501216,0.09697365015745163,1081.5772184111179,0.005391408291161061,1.3959499597549438,2.465088826417923,5.0,5.0,3.861038786172867,2.7524619698524475,22.05765590071678,2.5458499789237976,378,259.5227578958982,
0.0,0.5235315698476519,15.157172203063965,0.058060250494984006,3.1301530374031192,0.0,3.1301530374031192,0.18173746943926014,0.059780046343803406,2306.6223192378284,0.011972763653695585,1.2664034962654114,3.37744654417038,5.0,5.0,4.643850040435791,6.637500762939453,29.856750965118408,0.349002368748188,379,3.1301530374031192,"ood:cond:pp:2306.62 outside [505.725,2097.14]"
0.0,0.5240251572407795,12.7135591506958,0.08870828265347241,2.0936412219699334,0.0,2.0936412219699334,0.18572331729347022,0.05773378163576126,2244.99823625201,0.01537325248157978,1.3482112884521484,3.356051969528198,5.0,5.0,4.7042632579803465,5.18123722076416,28.702553510665894,0.9374472498893738,380,2.0936412219699334,"ood:cond:pp:2245 outside [505.725,2097.14]"
0.0,0.49912906694909376,9.715703964233398,0.6117623267695163,0.5010351148786913,0.0,0.5010351148786913,0.3065144076714201,0.049001362174749374,2212.8590474715234,0.0609299052605629,1.0471306443214417,2.582864248752594,5.0,5.0,3.6299948930740356,9.323463916778564,27.473438382148743,1.8215768039226532,381,0.5010351148786913,"ood:cond:pp:2212.86 outside [505.725,2097.14]"
0.0,0.5661367520219515,10.618932723999023,1.0493225731355742,0.22026575742022755,0.0,0.22026575742022755,0.23112983134984938,0.04316818341612816,1843.6116630295514,0.08418565178751945,0.8205124735832214,2.9457995653152467,5.0,5.0,3.766312038898468,4.394649982452393,23.226210176944733,0.6268242746591568,382,0.22026575742022755,
0.0,0.5429596479600107,8.147339820861816,0.5365457274847575,0.4685685805820879,0.0,0.4685685805820879,0.25140846994491656,0.05276965722441673,754.6599976032078,0.09591873176312446,0.7671832144260406,2.7145730197429656,5.0,5.0,3.4817562341690063,5.500218152999878,22.90899932384491,3.049481213092804,383,0.4685685805820879,
0.0,0.5261868526547039,9.749504089355469,1.0449581591336343,0.2558207709291831,0.0,0.2558207709291831,0.26732200185830635,0.04450630396604538,2059.5080145950915,0.0887158614089489,1.2151336669921875,2.7666768789291383,5.0,5.0,3.9818105459213258,6.275546073913574,26.184598803520203,4.151950776576996,384,0.2558207709291831,
0.0,0.6981607516001399,74.375732421875,0.00040220911663854203,1007.4735495584703,0.0,1007.4735495584703,0.4052150464046087,0.10537274926900864,616.5990133894757,0.004449524028670043,1.359731674194336,3.4944970488548277,5.0,5.0,4.854228723049164,2.9284620881080627,27.199605703353882,1.1175286024808884,385,1007.4735495584703,
0.0,0.5345077267983814,9.475089073181152,0.040142106152183304,4.332495643585047,0.0,4.332495643585047,0.17391550002866268,0.06730150431394577,648.2123511825987,0.021721669907152654,0.848781555891037,3.6396968185901644,5.0,5.0,4.488478374481201,5.667295694351196,28.109687566757202,1.505568027496338,386,4.332495643585047,
0.0,0.6388127958100273,14.830367088317871,2.027149776374582,0.14666714912957687,0.0,0.14666714912957687,0.29731627855951925,0.031107984483242035,2979.139099814355,0.09255854471945762,0.7311197221279144,2.1306072413921355,5.0,5.0,2.86172696352005,7.047863483428955,21.356498301029205,1.196618676185608,387,0.14666714912957687,"ood:cond:pp:2979.14 outside [505.725,2097.14]"
0.0,0.5078276004171355,12.311915397644043,0.8416720164867553,0.2792704121402237,0.0,0.2792704121402237,0.2350540909311493,0.04026300832629204,2845.872105341315,0.07234589664292335,0.7687772214412689,4.0803794205188755,5.0,5.0,4.849156641960144,5.118774652481079,29.3645578622818,1.4796768128871918,388,0.2792704121402237,"ood:cond:pp:2845.87 outside [505.725,2097.14]"
0.0,0.5556282571713527,32.89372253417969,0.009046303707701356,16.99313337992684,0.0,16.99313337992684,0.15372504550029584,0.0786418467760086,2390.4940140376684,0.007617668595209718,1.1352750658988953,3.657348620891571,5.0,5.0,4.792623686790466,4.060195446014404,28.023313879966736,3.0023223161697388,389,16.99313337992684,"ood:cond:pp:2390.49 outside [505.725,2097.14]"
0.0,0.543917163232541,10.639140129089355,0.5664377602441206,0.4228058088009638,0.0,0.4228058088009638,0.23949317535542183,0.04824201017618179,2488.7666877442,0.044289796361207966,0.5763392746448517,2.1108444571495055,5.0,5.0,2.687183731794357,7.446277618408203,20.88219627737999,3.390907943248749,390,0.4228058088009638,"ood:cond:pp:2488.77 outside [505.725,2097.14]"
0.0,0.5047181091100642,6.978050708770752,0.36288548743734816,0.9574741983810329,0.0,0.9574741983810329,0.3474534911881853,0.059142954647541046,721.284789094627,0.0852753794901371,1.4573370218276978,2.113453221321106,5.0,5.0,3.570790243148804,8.401161670684814,26.255112886428833,4.977470934391022,391,0.9574741983810329,
0.0,0.5504559485578256,12.123779296875,1.2110709775376216,0.26205477909679914,0.0,0.26205477909679914,0.31736693748916606,0.03836965933442116,2801.661562425196,0.07764158484339713,0.9744605720043182,1.723694509267807,5.0,5.0,2.6981550812721253,9.712211608886719,23.202987015247345,3.3179178833961487,392,0.26205477909679914,"ood:cond:pp:2801.66 outside [505.725,2097.14]"
0.0,0.5894590937802895,10.335967063903809,0.18568534280431645,1.0494519233406354,0.0,1.0494519233406354,0.1948678401421551,0.06745357066392899,824.1724864885509,0.03937913812756538,1.1007070541381836,1.946277914941311,5.0,5.0,3.0469849690794946,5.1023359298706055,20.337260775268078,2.019631564617157,393,1.0494519233406354,
0.0,0.47969946745753006,10.200325965881348,0.46861784247191474,0.41831247371526137,0.0,0.41831247371526137,0.19602868891153533,0.049837179481983185,2785.4578038874265,0.05124033735835552,1.1140867471694946,4.267412209510804,5.0,5.0,5.381498956680298,2.7381097078323364,29.645604491233826,4.911195635795593,394,0.41831247371526137,"ood:cond:pp:2785.46 outside [505.725,2097.14]"
0.0,0.5314262334221591,12.268027305603027,1.026994918451855,0.29603511606773464,0.0,0.29603511606773464,0.30402655988486854,0.03954790160059929,2971.939279323518,0.0791214950942993,1.4252328872680664,2.228117251396179,5.0,5.0,3.6533501386642455,8.706045627593994,26.972796320915222,4.645605981349945,395,0.29603511606773464,"ood:cond:pp:2971.94 outside [505.725,2097.14]"
0.0,0.517954690872306,8.601585388183594,0.3079979802592799,0.9789348456020273,0.0,0.9789348456020273,0.3015099552508544,0.06037349998950958,1633.7258652731775,0.040380045827269555,0.5575223453342915,2.688489507883787,5.0,5.0,3.2460118532180786,9.829697608947754,26.059756875038147,0.5152973532676697,396,0.9789348456020273,
0.0,0.5542396129732752,8.626455307006836,1.016997443127755,0.303095645617954,0.0,0.303095645617954,0.3082474966166154,0.04933086410164833,1538.543055063963,0.0883446101257801,1.2627740502357483,1.2005085229873655,5.0,5.0,2.463282573223114,9.139235973358154,21.455648839473724,4.810774922370911,397,0.303095645617954,
0.0,0.8053418013900022,112.46430969238281,0.0013011609818043334,277.5219364220355,0.0,277.5219364220355,0.3611007152671355,0.1045282781124115,1689.501580693543,0.003728429080525413,1.4369980096817017,1.3649193864315747,5.0,5.0,2.8019173961132764,6.04546594619751,20.055052926763892,1.6711881756782532,398,277.5219364220355,
0.0,0.5342227005797744,8.346332550048828,0.2633383100036641,1.105601916860222,0.0,1.105601916860222,0.2911473403227824,0.06645938754081726,1109.688769751206,0.04436404142487049,1.3566933870315552,1.4724478006362913,5.0,5.0,2.8291411876678465,9.648533821105957,23.79423975944519,0.43321408331394196,399,1.105601916860222,
0.0,0.5174758275995281,8.961689949035645,0.33173840033899876,0.7654260561704311,0.0,0.7654260561704311,0.25392121545176743,0.06132933869957924,1606.6392759897708,0.04465294083929062,1.3930173516273499,2.140706956386566,5.0,5.0,3.533724308013916,7.671463489532471,25.34008502960205,2.526066303253174,400,0.7654260561704311,
0.0,0.5425607133382514,11.521326065063477,0.8403286773583892,0.24967460227778973,0.0,0.24967460227778973,0.20980872830207692,0.043053608387708664,2555.626665954411,0.06676899751043319,0.9967696368694305,2.8857498466968536,5.0,5.0,3.882519483566284,3.2997065782546997,22.71230399608612,4.627935588359833,401,0.24967460227778973,"ood:cond:pp:2555.63 outside [505.725,2097.14]"
0.0,0.5262303989255165,8.783113479614258,0.9243563120284152,0.28402381435801893,0.0,0.28402381435801893,0.26253920556822163,0.046824075281620026,1587.8021093729435,0.09889470817542076,0.8604282736778259,3.8112465739250183,5.0,5.0,4.671674847602844,5.00853419303894,28.36690843105316,2.734578251838684,402,0.28402381435801893,
0.0,0.6535490711410578,54.18122482299805,0.00036855691511576395,715.2496809854808,0.0,715.2496809854808,0.2636102159615431,0.10592489689588547,730.8523466372118,0.005164944078020751,0.7872856259346008,2.3893783688545227,5.0,5.0,3.1766639947891235,9.636750221252441,25.52007019519806,2.432256191968918,403,715.2496809854808,
