pp,pp0,sampler_area_proxy,sampler_fill_ratio,sampler_min_gap,sampler_nncoil_effective,sampler_pitch,sampler_r_center_mean,sampler_r_center_std,sampler_rank,sampler_span_r,sampler_structure_signature,sampler_z_max,sampler_z_min,series.llcoil,series.nncoil,series.rrc,series.rrce,series.zzc
2998.8207201043365,0.03407003186643123,8.744342803955078,0.41207004163465255,2.109541803598404,4.0,3.5880835354328156,15.423263549804688,4.011599540710449,277,14.352334141731262,6d89f77dc9b6c18c,17.459671825170517,15.981130093336105,1.4785417318344116,4.0,9.301867485046387,23.65420162677765,1.9811300933361053
2637.1712631748915,0.04101046387958527,8.9625883102417,0.3635155743176826,2.620906338095665,4.0,4.11778549849987,14.389659881591797,4.603824138641357,278,16.47114199399948,2ede7de1e127286e,20.009167432785034,18.51228827238083,1.4968791604042053,4.0,7.464542865753174,23.935684859752655,4.512288272380829
1420.9977944767772,0.019370872416198254,5.15605354309082,0.24625169901920274,3.475168138742447,4.0,4.610515385866165,17.45772361755371,5.154713153839111,279,18.44206154346466,38967939389b5f97,16.882164925336838,15.74681767821312,1.1353472471237183,4.0,9.974277019500732,28.416338562965393,1.7468176782131195
1460.3797660069763,0.042275217792510984,1.9770331382751465,0.17473019275946314,3.320511519908905,4.0,4.0235465914011,14.753495216369629,4.498461723327637,280,16.0941863656044,137e6e49d1ef0e35,17.348656967282295,16.6456218957901,0.7030350714921951,4.0,8.366657733917236,24.460844099521637,2.6456218957901
2757.5512152270076,0.08819837028598784,8.688474655151367,0.2276199489399082,5.001064740121365,4.0,6.474875591695309,12.730123519897461,7.239130973815918,281,25.899502366781235,e6d3b73870e2e123,18.641077995300293,17.16726714372635,1.473810851573944,4.0,2.280904322862625,28.18040668964386,3.167267143726349
2861.2319305101037,0.05050251135110855,1.6843979358673096,0.15010334485877466,3.6742448657751083,4.0,4.323166638612747,16.554332733154297,4.833446979522705,282,17.29266655445099,9934fb4a07385bfa,15.515210464596748,14.86628869175911,0.6489217728376389,4.0,9.745121479034424,27.037788033485413,0.8662886917591095
2066.8863737465144,0.0954812585568428,2.0372087955474854,0.1700617940796867,3.482785888016224,4.0,4.196440003812313,10.488306999206543,4.691762447357178,283,16.785760015249252,b95b7da0b3a15edd,17.85048384964466,17.136829733848572,0.7136541157960892,4.0,3.836819887161255,20.622579902410507,3.1368297338485718
2239.562246908426,0.09445460814476013,3.1668825149536133,0.24226607543330805,2.7829800359904766,4.0,3.6727668456733227,12.121253967285156,4.106278419494629,284,14.69106738269329,80b10750fe594881,14.908005823846906,14.01821901416406,0.8897868096828461,4.0,6.167209625244141,20.85827700793743,0.018219014164060354
1972.434219254851,0.0668716683216095,7.611151218414307,0.4251309852257306,1.8652684355620295,4.0,3.2446842456702143,12.630386352539062,3.627667188644409,285,12.978736982680857,6fb0f44964bd64da,17.552223414182663,16.172807604074478,1.3794158101081848,4.0,7.073651313781738,20.052388296462595,2.172807604074478
2728.122811189055,0.04949467968976498,1.3297853469848633,0.09403565037625114,5.554939530789852,4.0,6.131521105766296,14.857749938964844,6.85524845123291,286,24.526084423065186,f26d0396992afb74,14.623695521615446,14.047113946639001,0.5765815749764442,4.0,5.372177600860596,29.89826202392578,0.04711394663900137
1734.5527121661007,0.08310778713917731,1.042887806892395,0.10110825956354774,4.539515947923064,4.0,5.050125330686569,12.532652854919434,5.646212100982666,287,20.200501322746277,3742e53dd0b0f778,14.800520787015557,14.289911404252052,0.510609382763505,4.0,4.702160120010376,24.902661442756653,0.2899114042520523
666.2891582882703,0.02324068034642935,5.398273944854736,0.21677311038189348,4.197393149137497,4.0,5.3591024577617645,13.479294776916504,5.991659164428711,288,21.436409831047058,d461b0379e862948,17.229350179433823,16.067640870809555,1.1617093086242676,4.0,4.859785556793213,26.29619538784027,2.067640870809555
2672.354974660456,0.04154533703124523,6.817458152770996,0.25167964198892306,3.8816886842250824,4.0,5.187201768159866,17.491641998291016,5.799468040466309,289,20.748807072639465,d42e342716100753,20.283984780311584,18.9784716963768,1.305513083934784,4.0,9.05808162689209,29.806888699531555,4.9784716963768005
1900.1812139599324,0.01592786613637209,7.927578926086426,0.295039132613535,3.363765202462673,4.0,4.7715630158782005,10.019768714904785,5.3347697257995605,290,19.086252063512802,2c29302c1d78a7b5,15.52616555057466,14.118367737159133,1.4077978134155273,4.0,2.158525228500366,21.24477729201317,0.11836773715913296
2446.3975756263135,0.019474711645901203,6.116508960723877,0.29928934496026954,2.8951380029320717,4.0,4.131716825067997,12.732542037963867,4.619399547576904,291,16.526867300271988,e878557c951dbf16,15.961976289749146,14.72539746761322,1.2365788221359253,4.0,5.916677713394165,22.443545013666153,0.7253974676132202
605.1086439012773,0.07558792051124572,1.46049964427948,0.1147927290476061,4.6596288457512856,4.0,5.263884514570236,12.70732307434082,5.885201930999756,292,21.055538058280945,f81030a94949da8b,18.38290076702833,17.77864509820938,0.6042556688189507,4.0,4.509367942810059,25.564906001091003,3.778645098209381
1843.8620036660432,0.04780973650979996,7.197693824768066,0.40196411014190964,1.9957523792982101,4.0,3.337178274989128,15.087533950805664,3.731078863143921,293,13.348713099956512,ff803df72c7eee0a,19.722559213638306,18.381133317947388,1.341425895690918,4.0,9.41105318069458,22.759766280651093,4.381133317947388
2186.064720475137,0.08797047962856293,4.474789142608643,0.3434622123521081,2.021794879809022,4.0,3.0794798377901316,13.395740509033203,3.442962884902954,294,12.317919351160526,64165a9b313e5933,19.64091408252716,18.58322912454605,1.0576849579811096,4.0,8.24767780303955,20.565597154200077,4.583229124546051
2281.8985055342314,0.08081990826463699,4.167872428894043,0.18835776919610342,4.3985379338264465,4.0,5.419306397438049,14.347831726074219,6.058969020843506,295,21.677225589752197,773c3dfd7c20f488,19.90456622838974,18.883797764778137,1.0207684636116028,4.0,5.708487272262573,27.38571286201477,4.883797764778137
969.4822555322796,0.0658674688551426,3.1187021732330322,0.1453314573599533,5.192721903324127,4.0,6.075714319944382,13.364850997924805,6.792855262756348,296,24.302857279777527,e7843d346f3a8aab,16.495907217264175,15.612914800643921,0.8829924166202545,4.0,3.8097825050354004,28.112639784812927,1.612914800643921
771.8374682365954,0.0986711507639885,3.141986608505249,0.18423143934925088,3.9244192242622375,4.0,4.8107017278671265,11.279728889465332,5.378528118133545,297,19.242806911468506,167b643bf3723d35,15.21019433438778,14.32391183078289,0.8862825036048889,4.0,3.6205352544784546,22.86334216594696,0.3239118307828903
2388.443569620132,0.05574178080415726,1.8557285070419312,0.16282022466811163,3.5021729469299316,4.0,4.18329855799675,16.432100296020508,4.677069664001465,298,16.733194231987,73991180bbcf6b4c,19.58775880932808,18.90663319826126,0.6811256110668182,4.0,9.816590309143066,26.549784541130066,4.906633198261261
2286.590757226765,0.03424652364861965,1.563145637512207,0.1093298042358929,5.092699699103832,4.0,5.717828802764416,11.241523742675781,6.392727375030518,299,22.871315211057663,196615518c007ead,14.634107591118664,14.00897848745808,0.6251291036605835,4.0,2.35221591591835,25.223531126976013,0.008978487458080053
2745.759190103233,0.04287813906216621,7.9062418937683105,0.23596567706052732,4.552176475524902,4.0,5.958078503608704,15.090166091918945,6.66133451461792,300,23.832314014434814,2f4ff7a5b1846722,17.067222952842712,15.661320924758911,1.4059020280838013,4.0,5.450097322463989,29.282411336898804,1.6613209247589111
572.8983685631231,0.012881319408804177,1.0498591661453247,0.07509505382329594,6.309882802888751,4.0,6.82219597697258,12.911937713623047,7.62744665145874,301,27.28878390789032,662aa55e123f68e9,17.87448392994702,17.36217075586319,0.5123131740838289,4.0,2.4224876165390015,29.71127152442932,3.3621707558631897
2178.617829831183,0.004875461716517806,7.439465522766113,0.43481109886436653,1.7726944014430046,4.0,3.136463575065136,14.340592384338379,3.5066730976104736,302,12.545854300260544,e526dcc49e09fcae,15.892318427562714,14.528549253940582,1.3637691736221313,4.0,8.954012393951416,21.49986669421196,0.5285492539405823
2148.4663516507744,0.040351677779436115,2.4943087100982666,0.16668258304795244,3.947892904281616,4.0,4.737561970949173,11.914080619812012,5.296755313873291,303,18.950247883796692,3efd0a4f464426b6,19.349815994501114,18.560146927833557,0.7896690666675568,4.0,4.412903070449829,23.36315095424652,4.560146927833557
2050.3884203633665,0.013658516071677208,5.2639594078063965,0.19135807110557332,4.847699835896492,4.0,5.994865790009499,12.021876335144043,6.702463626861572,304,23.979463160037994,e7361bfd0ff46fe8,19.98532086610794,18.838154911994934,1.1471659541130066,4.0,2.4559949040412903,26.435458064079285,4.838154911994934
2775.583768604517,0.0989236561050415,1.7240862846374512,0.16696853360993924,3.2754900008440018,4.0,3.9320123344659805,13.503477096557617,4.39612340927124,305,15.728049337863922,cb7b2de8a2589047,15.964198172092438,15.307675838470459,0.6565223336219788,4.0,7.277196884155273,23.005246222019196,1.307675838470459
2102.3030328433515,0.007965669431567192,7.176336765289307,0.5385206604121885,1.0266355752944945,5.0,2.2246620535850523,14.982810974121094,3.1461470127105713,306,11.123310267925262,82bf25303407d166,20.180406153202057,18.9823796749115,1.1980264782905579,5.0,9.934473991394043,21.057784259319305,4.982379674911499
1114.551941364646,0.08995779509830475,2.427870988845825,0.13816373895682144,4.346688067913055,5.0,5.043519592285156,14.841949462890625,7.1326141357421875,307,25.21759796142578,69c5ff25c66e7624,14.864473462104797,14.167641937732697,0.6968315243721008,5.0,4.406494617462158,29.62409257888794,0.16764193773269653
2930.645264285862,0.09266736054658889,4.8759894371032715,0.20950195645293007,3.726139235496521,5.0,4.7136602878570555,15.893902778625488,6.666121959686279,308,23.56830143928528,e3d355829bb2db8c,19.886192560195923,18.898671507835388,0.9875210523605347,5.0,5.972821474075317,29.541122913360596,4.898671507835388
2954.618948029995,0.026323003039538863,1.7602956295013428,0.26539579957856924,1.6423554554581643,5.0,2.2357011497020722,14.233909606933594,3.1617588996887207,309,11.17850574851036,97f672e70d649784,14.735539158806205,14.142193464562297,0.5933456942439079,5.0,9.465834617614746,20.644340366125107,0.14219346456229687
1286.0646373827158,0.018025027372539044,9.852019309997559,0.35505256299156357,2.5498186111450196,5.0,3.9535293340682984,17.98369598388672,5.591134548187256,310,19.76764667034149,d4550fb76df9d352,15.885179236531258,14.481468513607979,1.4037107229232788,5.0,9.37478256225586,29.14242923259735,0.4814685136079788
538.7152252305467,0.006995698136717081,8.912161827087402,0.2559397345664172,3.881297397613525,5.0,5.216375041007995,14.127548217773438,7.377068519592285,311,26.081875205039978,2b74b2891ac6eed0,19.72238779067993,18.38731014728546,1.3350776433944702,5.0,3.0272594690322876,29.109134674072266,4.387310147285461
1771.2192162162064,0.07602593032455444,9.468398094177246,0.442792578856049,1.731688567996025,5.0,3.107798823714256,12.37658405303955,4.395091533660889,312,15.538994118571281,936780d9cf7481dc,17.65922549366951,16.28311523795128,1.3761102557182312,5.0,5.472931146621704,21.011925265192986,2.2831152379512787
2545.638015095055,0.010683889831900596,1.4106454849243164,0.1290070801287581,3.586121838539839,5.0,4.117280125617981,11.20153522491455,5.8227128982543945,313,20.586400628089905,7d7071a78ffeb66f,18.013962883502245,17.482804596424103,0.5311582870781422,5.0,2.7013954520225525,23.287796080112457,3.482804596424103
1453.0254895058572,0.045256390061020856,2.7817482948303223,0.21220821018695932,2.769001430273056,5.0,3.514889931678772,17.349288940429688,4.970804691314697,314,17.57444965839386,038ed139a6c26eae,18.042871743440628,17.296983242034912,0.7458885014057159,5.0,9.9465651512146,27.52101480960846,3.296983242034912
2053.1589657566547,0.0070642734855413435,11.112085342407227,0.4025518695735171,2.212540102005005,5.0,3.703317475318909,17.38079261779785,5.237281799316406,315,18.516587376594543,93508e3d8d224966,20.127832174301147,18.637054800987244,1.4907773733139038,5.0,9.228767395019531,27.745354771614075,4.637054800987244
2892.820042841971,0.053481251578092574,1.616642951965332,0.1284886453601788,3.856828628480434,5.0,4.4254485130310055,16.80025863647461,6.258529186248779,316,22.12724256515503,9422b7cd720f0876,15.636993505060673,15.068373620510101,0.5686198845505714,5.0,7.6650519371032715,29.7922945022583,1.0683736205101013
1563.4019248650966,0.09661268581843376,1.8321213722229004,0.24936533230390748,1.8221522137522697,5.0,2.4274820923805236,15.14380168914795,3.4329781532287598,317,12.137410461902618,df5156f88c33be60,19.500291295349598,18.894961416721344,0.6053298786282539,5.0,9.986172199249268,22.123582661151886,4.894961416721344
972.9498598593623,0.05158298402500153,10.460914611816406,0.2740191089604639,3.832164549827576,5.0,5.278602504730225,14.565777778625488,7.465071678161621,318,26.393012523651123,c952001ce48c6572,17.208045482635498,15.76160752773285,1.446437954902649,5.0,3.2853524684906006,29.678364992141724,1.7616075277328491
528.8600788473543,0.08331901412892341,1.3086390495300293,0.12762062322606252,3.497111441381276,5.0,4.0087048530578615,12.704188346862793,5.669164657592773,319,20.043524265289307,3b3394f26381071f,19.357554743997753,18.845961332321167,0.5115934116765857,5.0,4.4309821128845215,24.474506378173828,4.845961332321167
544.4719007994001,0.013302903565615417,7.202369689941406,0.2946870332871754,2.872589480876923,5.0,4.0727869987487795,13.344375610351562,5.759790420532227,320,20.363934993743896,03d8ab462b7b5377,15.208729422767647,14.00853190489579,1.2001975178718567,5.0,4.598702430725098,24.962637424468994,0.008531904895789921
2947.2376157118674,0.04964900036978722,10.481786727905273,0.3789875050980165,2.372510242462158,5.0,3.820390510559082,16.992097854614258,5.402847766876221,321,19.10195255279541,5c8f0310702f8e63,15.490009697154164,14.04212942905724,1.4478802680969238,5.0,8.6273775100708,27.72933006286621,0.042129429057240486
2873.9795314126013,0.007447113028258085,9.816843032836914,0.35186098756437423,2.5810592114925384,5.0,3.9822617709636687,10.987357139587402,5.631768703460693,322,19.911308854818344,d03281b8fa274e2e,16.56246644258499,15.161263883113861,1.4012025594711304,5.0,2.3222323060035706,22.233541160821915,1.161263883113861
2318.4537388204335,0.09961017267155647,11.193424224853516,0.3420500023725855,2.878059601783752,5.0,4.374283170700073,11.89598560333252,6.18617057800293,323,21.871415853500366,30ea311196a2dd74,19.79306161403656,18.29683804512024,1.4962235689163208,5.0,2.3993073105812073,24.270723164081573,4.296838045120239
510.7646348642991,0.07009341652226447,1.8018860816955566,0.19436278367815674,2.4883134096860884,5.0,3.0886276841163633,13.598152160644531,4.367979526519775,324,15.443138420581818,ee8c82f42b2b1d19,15.345581322908401,14.745267048478127,0.600314274430275,5.0,7.120738983154297,22.563877403736115,0.7452670484781265
661.3015410659686,0.08621598236894606,1.5111368894577026,0.13574433324668045,3.5001564078032974,5.0,4.049908542633057,17.976016998291016,5.72743558883667,325,20.249542713165283,3f532cef2de74733,19.183439571410418,18.633687436580658,0.5497521348297596,5.0,9.601321697235107,29.85086441040039,4.633687436580658
1670.890969379574,0.06339689548277855,10.55450439453125,0.35936723691056693,2.590028762817383,5.0,4.042922735214233,18.294172286987305,5.717555999755859,326,20.214613676071167,7fc4bee8f43b142c,20.272009074687958,18.819115102291107,1.4528939723968506,5.0,9.48188066482544,29.696494340896606,4.819115102291107
2455.2327864627837,0.09297015692901611,10.879117965698242,0.5072921801250276,1.4326600909233091,5.0,2.907727527618408,16.152263641357422,4.112147331237793,327,14.538637638092041,2354113bba1425d7,19.75299173593521,18.277924299240112,1.4750674366950989,5.0,9.599274158477783,24.137911796569824,4.277924299240112
1399.5605935771464,0.00472868328627199,5.39544677734375,0.2153367930991253,3.7852428674697878,5.0,4.824035120010376,16.046356201171875,6.822216033935547,328,24.12017560005188,45a0805249869cfb,18.77159959077835,17.732807338237762,1.0387922525405884,5.0,5.8788886070251465,29.999064207077026,3.7328073382377625
2761.049889146149,0.06750444340586662,6.419502258300781,0.24612887452735804,3.470565617084503,5.0,4.60365903377533,15.347270011901855,6.510557174682617,329,23.018295168876648,ba5a3494717c5e74,17.737797617912292,16.604704201221466,1.1330934166908264,5.0,5.573405027389526,28.591700196266174,2.604704201221466
1959.5596641340853,0.09671308326220512,1.3230336904525757,0.15476427217717387,2.809361446648836,5.0,3.3237608801573515,10.415121078491211,4.700507640838623,330,16.618804400786757,55b26e773ca8077a,16.95395123399794,16.439551800489426,0.5143994335085154,5.0,3.5104000568389893,20.129204457625747,2.4395518004894257
1282.0636469489036,0.09913315787434578,10.675034523010254,0.5497636868312452,1.1966416239738464,5.0,2.6578078866004944,15.200894355773926,3.7587082386016846,331,13.289039433002472,6b283d16a758cd18,15.515248318202794,14.054082055576146,1.461166262626648,5.0,9.154694080352783,22.443733513355255,0.05408205557614565
2811.0154421932098,0.028548033979773523,3.1519196033477783,0.2970328978850263,1.8790269255638123,5.0,2.672994112968445,15.249028205871582,3.7801849842071533,332,13.364970564842224,94c35e1d02ed20fb,19.468932628631592,18.67496544122696,0.7939671874046326,5.0,9.50605583190918,22.871026396751404,4.674965441226959
2838.2172416864037,0.005937326063193381,1.435097336769104,0.1604891607835668,2.80243970900774,5.0,3.3381816864013674,16.663074493408203,4.720901966094971,333,16.690908432006836,7daaf1f4409a8f83,14.929674737155437,14.39393275976181,0.5357419773936272,5.0,9.718839168548584,26.40974760055542,0.3939327597618103
697.1689879820347,0.02429019425684214,10.306198120117188,0.5549887614635312,1.151200759410858,5.0,2.5869026660919188,15.852953910827637,3.658432722091675,334,12.934513330459595,1f0d4b44a86d32f1,18.251387774944305,16.815685868263245,1.4357019066810608,5.0,9.96129846572876,22.895811796188354,2.8156858682632446
1063.4798128348739,0.027816915560364724,1.8404580354690552,0.2090370555122379,2.295677214860916,5.0,2.9023827612400055,12.526420593261719,4.104588985443115,335,14.511913806200027,cbe5fee40bfca065,18.466962814331055,17.860257267951965,0.6067055463790894,5.0,6.418302059173584,20.93021586537361,3.8602572679519653
1665.7928804319204,0.012585771548718212,7.106703758239746,0.3311012491527052,2.408511161804199,5.0,3.6007111072540283,11.018824577331543,5.092174530029297,336,18.00355553627014,3b6075b8c6216ede,19.677674174308777,18.485474228858948,1.192199945449829,5.0,3.221302628517151,21.224858164787292,4.485474228858948
2900.3107876948116,0.09149951324677467,3.4270880222320557,0.2584440698513182,2.3754996418952943,5.0,3.203399157524109,16.713848114013672,4.530290603637695,337,16.016995787620544,35bed2251a19de08,15.323383651673794,14.495484136044979,0.8278995156288147,5.0,9.893099784851074,25.91009557247162,0.4954841360449791
2740.758621023476,0.09902063195776939,2.7613868713378906,0.19410434236245536,3.0854763448238374,5.0,3.828630065917969,13.333242416381836,5.4145002365112305,338,19.143150329589844,38949b855b0d4d23,15.265410885214806,14.522257164120674,0.7431537210941315,5.0,5.304405212402344,24.447555541992188,0.5222571641206741
521.1890207250509,0.08754137864589691,8.066283226013184,0.32816715386981005,2.600266468524933,5.0,3.8704068779945375,13.356912612915039,5.473581314086914,339,19.352034389972687,11b044996cee9826,19.712647140026093,18.442506730556488,1.2701404094696045,5.0,4.981029272079468,24.333063662052155,4.442506730556488
770.5242948325276,0.05808178556990624,3.3844521045684814,0.22986152333721244,2.7565238177776337,5.0,3.579257369041443,16.671283721923828,5.061834335327148,340,17.896286845207214,d926b712287b6bb2,15.136699378490448,14.313965827226639,0.8227335512638092,5.0,9.101402759552002,26.997689604759216,0.3139658272266388
687.2698108581826,0.09836421154451369,8.879023551940918,0.3738346854665222,2.2320658683776857,5.0,3.564659070968628,17.748807907104492,5.041189193725586,341,17.82329535484314,37e5c6ef626483aa,17.470237493515015,16.137644290924072,1.3325932025909424,5.0,9.953192710876465,27.776488065719604,2.1376442909240723
557.4560937651694,0.00873570195788145,3.3997952938079834,0.22358204276655058,2.863518714904785,5.0,3.6881150007247925,11.169321060180664,5.215782165527344,342,18.440575003623962,ada784a1041eb049,16.948041558265686,16.12344527244568,0.8245962858200073,5.0,3.380792737007141,21.821367740631104,2.1234452724456787
2549.197490273297,0.017838227542459964,6.52628231048584,0.2540510541939577,3.3545636415481566,5.0,4.497041869163513,14.292978286743164,6.359777450561523,343,22.485209345817566,2195760932fdfd5d,20.010346353054047,18.86786812543869,1.1424782276153564,5.0,4.727654218673706,27.212863564491272,4.86786812543869
2895.997912073731,0.0851490402700901,1.446797251701355,0.11522808665790601,4.130397416651249,5.0,4.668318867683411,13.762324333190918,6.601999759674072,344,23.341594338417053,f32799fbb33cd555,18.92038454860449,18.382463097572327,0.5379214510321617,5.0,4.156726598739624,27.498320937156677,4.382463097572327
952.8709873331189,0.007899434165403247,9.287784576416016,0.31837696591097314,2.917922019958496,5.0,4.280844211578369,15.837888717651367,6.054028034210205,345,21.404221057891846,97f674391d8cbb1e,17.374344557523727,16.011422365903854,1.362922191619873,5.0,6.594738960266113,27.99896001815796,2.0114223659038544
2351.4065346695184,0.09974895194268227,8.898090362548828,0.2882363677001643,3.2942035555839535,5.0,4.628226852416992,12.639778137207031,6.5453009605407715,346,23.14113426208496,65ee6106a44f11bb,16.044258534908295,14.710235238075256,1.3340232968330383,5.0,2.7163119316101074,25.85744619369507,0.7102352380752563
2339.509556761086,0.01353831249138713,2.489258289337158,0.13836753648048572,4.393775054812432,5.0,5.099361085891724,13.689895629882812,7.211585521697998,347,25.496805429458618,003706fc4e54848f,16.12719152867794,15.421605497598648,0.7055860310792923,5.0,3.1383817195892334,28.63518714904785,1.421605497598648
2659.5428560404775,0.04700253817689419,10.288436889648438,0.569602831229482,1.0838943421840668,5.0,2.518358439207077,14.963537216186523,3.5614967346191406,348,12.591792196035385,691acf649237e52c,17.6250082552433,16.19054415822029,1.4344640970230103,5.0,9.209589958190918,21.801382154226303,2.190544158220291
1886.7969094077348,0.09282894273138045,3.9778852462768555,0.41590188662931526,1.2526681572198868,5.0,2.144619420170784,14.276690483093262,3.032949924468994,349,10.72309710085392,5f5bdafa4f1622ed,17.425709545612335,16.533758282661438,0.8919512629508972,5.0,9.541475772857666,20.264572873711586,2.533758282661438
2991.416345744252,0.09393969042754173,3.815566301345825,0.23109545303820436,2.906534767150879,5.0,3.780098295211792,16.53834342956543,5.345866680145264,350,18.90049147605896,4af54c08100012b1,19.248522996902466,18.374959468841553,0.8735635280609131,5.0,8.541364192962646,27.441855669021606,4.374959468841553
943.1763454962224,0.018694434541344642,3.268519639968872,0.16430459413802487,4.1123387038707735,5.0,4.920858335494995,15.587507247924805,6.959144592285156,351,24.604291677474976,a49869256af4a053,15.685523375868797,14.877003744244576,0.8085196316242218,5.0,5.341531276702881,29.945822954177856,0.8770037442445755
2817.3273264478444,0.04960728350090981,7.554292678833008,0.307736060048546,2.7650641918182375,5.0,3.994234037399292,18.11526107788086,5.648699760437012,352,19.97117018699646,4120885ed797e23e,17.781389772892,16.552219927310944,1.2291698455810547,5.0,9.512208938598633,29.483379125595093,2.5522199273109436
1384.8294445079564,0.02140645222604275,2.025448799133301,0.14958899227352476,3.618302649259567,5.0,4.254769301414489,14.844103813171387,6.017152309417725,353,21.27384650707245,361e05de61b2d991,19.380354434251785,18.743887782096863,0.6364666521549225,5.0,6.016332626342773,27.290179133415222,4.743887782096863
2259.0903031381367,0.0161074145591259,3.665781021118164,0.24677769763350468,2.6134580194950106,5.0,3.4697034478187563,13.624044418334961,4.906901836395264,354,17.34851723909378,88b0ecfe18cec8c9,16.460266023874283,15.604020595550537,0.8562454283237457,5.0,6.256515026092529,23.60503226518631,1.604020595550537
2110.894444010079,0.045273636495471004,5.200638294219971,0.32470913729818074,2.1209951519966124,5.0,3.140861618518829,12.013650894165039,4.4418487548828125,355,15.704308092594147,3cd35a669e66999c,15.16769639775157,14.147829931229353,1.0198664665222168,5.0,5.221994876861572,20.92630296945572,0.14782993122935295
871.3603213776498,0.06469926958727837,5.453084945678711,0.1983056492882892,4.221918594837189,5.0,5.266244661808014,14.053668022155762,7.44759464263916,356,26.33122330904007,16ee2dfc1fc09e27,17.743428826332092,16.699102759361267,1.0443260669708252,5.0,2.9990153908729553,29.330238699913025,2.699102759361267
1389.7115328945517,0.09785400212121009,3.9132559299468994,0.2141043472258988,3.2473082780838016,5.0,4.13198401927948,17.815168380737305,5.843507766723633,357,20.6599200963974,000c19580244188a,16.76332727074623,15.878651529550552,0.8846757411956787,5.0,9.108863353729248,29.768783450126648,1.8786515295505524
682.799134414278,0.06527622023081779,1.341431736946106,0.13285010344175296,3.3808942276984455,5.0,3.89885790348053,15.639450073242188,5.51381778717041,358,19.49428951740265,4cde5932b6f5c335,17.613759187981486,17.095795512199402,0.5179636757820845,5.0,7.582751750946045,27.077041268348694,3.095795512199402
1104.1420299478918,0.023490995984613898,7.122938632965088,0.3896325223241476,1.8697381496429442,5.0,3.0632991075515745,14.406744003295898,4.33215856552124,359,15.316495537757874,8d7464f82eda8fd8,19.912289023399353,18.718728065490723,1.1935609579086304,5.0,7.683366298675537,22.99986183643341,4.718728065490723
2920.3939341481923,0.03683840482890606,1.2599995136260986,0.133303885709123,3.2638052597176284,5.0,3.765801191329956,10.976837158203125,5.325646877288818,360,18.82900595664978,2c57302e4aac2534,15.391063059912995,14.889067128300667,0.5019959316123277,5.0,3.1942379474639893,22.02324390411377,0.8890671283006668
1263.8815432861745,0.0964901663172245,6.745607852935791,0.3195634161133086,2.4731823325157167,5.0,3.6346992373466493,14.422821044921875,5.1402411460876465,361,18.173496186733246,92916c589c93eda3,16.408773005008698,15.247256100177765,1.1615169048309326,5.0,6.572662830352783,24.74615901708603,1.247256100177765
710.9538152538687,0.0860873813214302,5.7721357345581055,0.24894846916815563,3.2414815425872803,5.0,4.315924286842346,11.267898559570312,6.103638648986816,362,21.57962143421173,aa98be2c2a80afb5,19.548954486846924,18.474511742591858,1.074442744255066,5.0,2.0988285541534424,23.678449988365173,4.474511742591858
2610.5302029221057,0.0036600207452289757,5.240952968597412,0.44043448602107854,1.3007378786802293,5.0,2.3245497554540635,14.58155345916748,3.287409782409668,363,11.622748777270317,d476610997112f67,17.564368665218353,16.54055678844452,1.0238118767738342,5.0,9.420547008514404,21.04329578578472,2.540556788444519
2680.2276227764487,0.07430947446417809,4.143835067749023,0.31181148821022775,2.0092386335134504,5.0,2.919605019688606,12.454687118530273,4.1289448738098145,364,14.598025098443031,0430c1f5d88f7756,19.279015511274338,18.368649125099182,0.9103663861751556,5.0,6.1602935791015625,20.758318677544594,4.368649125099182
927.0028389296681,0.03461033744299412,1.3835687637329102,0.12354530020226873,3.7318022400140762,5.0,4.257838129997253,13.93549633026123,6.0214924812316895,365,21.289190649986267,a3eabd44ef670597,14.651750393211842,14.125714503228664,0.5260358899831772,5.0,5.156803131103516,26.445993781089783,0.1257145032286644
980.0956430453509,0.012537527403503657,4.301218509674072,0.25108936360895756,2.766383743286133,5.0,3.6938769578933717,17.843414306640625,5.223930835723877,366,18.469384789466858,b75bb342c851691d,19.209827661514282,18.282334446907043,0.9274932146072388,5.0,9.991912364959717,28.461297154426575,4.2823344469070435
2644.0856596621275,0.03522067889153958,2.8576483726501465,0.14822920749926763,4.34418534040451,5.0,5.100181150436401,14.915410041809082,7.212745666503906,367,25.500905752182007,13b9f3f2ac34136e,18.46164906024933,17.705653250217438,0.7559958100318909,5.0,4.33704948425293,29.837955236434937,3.7056532502174377
961.8739219362885,0.07925443515777587,8.347081184387207,0.2786622194494032,3.3445903658866882,5.0,4.6366493701934814,15.735638618469238,6.5572123527526855,368,23.183246850967407,c06ffd9499918f67,15.544006869196892,14.251947864890099,1.2920590043067932,5.0,5.816309452056885,28.999556303024292,0.25194786489009857
1336.2723548578322,0.08374150849819183,6.754591464996338,0.3036358772837068,2.6656176865100862,5.0,3.82790784239769,10.697421073913574,5.413478851318359,369,19.13953921198845,a125f797b4d2d5cc,17.035674422979355,15.873384267091751,1.1622901558876038,5.0,2.460460603237152,21.5999998152256,1.873384267091751
2936.0944842212793,0.0603964313261509,1.5519859790802002,0.15255931171578135,3.0947779178619386,5.0,3.651910936832428,13.043164253234863,5.164581775665283,370,18.25955468416214,aaa101226dd2c7b9,17.741727828979492,17.184594810009003,0.5571330189704895,5.0,5.46077561378479,23.72033029794693,3.1845948100090027
