bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,layout.coil_01.height,layout.coil_01.r_center,layout.coil_01.width,layout.coil_01.z_center,layout.coil_02.height,layout.coil_02.r_center,layout.coil_02.width,layout.coil_02.z_center,layout.coil_03.height,layout.coil_03.r_center,layout.coil_03.width,layout.coil_03.z_center,layout.coil_04.height,layout.coil_04.r_center,layout.coil_04.width,layout.coil_04.z_center,layout.coil_05.height,layout.coil_05.r_center,layout.coil_05.width,layout.coil_05.z_center,layout.coil_06.height,layout.coil_06.r_center,layout.coil_06.width,layout.coil_06.z_center,poisson_residual_norm,pp,pp0,trial,value,warnings,model_id
0.0,0.5722203099531921,9.308467864990234,0.667003643145054,3.266537853307216,0.800429108149991,15.773764648849962,0.7573250839790718,8.010917933916314,0.42959837782327226,14.983121806089956,0.4042020338598685,12.700793680995885,0.3788338509440178,14.937904348995016,0.28384075344968773,17.853367617560497,0.49772402671853466,14.732605708795994,0.7569597050313814,21.21844177605357,0.764844472287193,15.812073221028369,0.645073266736392,26.024833745857,0.5229434708879304,15.52988742574623,0.13068969547748566,1763.9643771703409,0.0832885022596395,186.0,1.2159834644359118,,unet
0.0,0.539275679280431,9.811073303222656,0.7631628369481982,4.767227945632349,0.6697763271005612,14.515184776766104,0.39819429210263313,9.221424490302862,0.7215927805781743,14.375735739763156,0.5877977469209278,12.377203679236533,0.35605968734409166,14.40059189876745,0.8192504018330927,16.95718980601956,0.5194670266671313,15.731050546637418,0.37230337201671054,21.334557345950994,0.3203255885072125,15.031391405093371,0.7045957182075495,26.50385524357253,0.608573566892405,14.793873427120865,0.13659819960594177,1412.4844622351934,0.05243507171082042,187.0,3.194974799299351,,unet
0.0,0.5753692788857383,9.888751029968262,0.46808052449882853,4.348025027852306,0.5520285252248418,14.8643287529101,0.4075697270286852,7.515932479493746,0.6789909444204134,14.980479331649924,0.37097254232967153,12.808426624941987,0.48157656571424134,16.00193416291046,0.5719404832846934,16.972133687038298,0.3601416378585859,15.140609064517276,0.7921422788189905,20.64403586657889,0.3234211886237652,15.705839125725717,0.4766312974315293,25.71098477005466,0.3513691825564227,15.629277079848398,0.1388811320066452,923.1003165539194,0.056594912974019175,188.0,3.348367726053209,,unet
0.0,0.6260007697700026,9.09924030303955,0.3340188083172588,3.563326358669514,0.6208210847509824,14.716885904462199,0.7554152886157071,8.093751751231855,0.372731536577571,14.45071077122335,0.30181917709843653,12.371401900907873,0.3776877892502456,14.838847738567788,0.4462735550263376,17.114733927285116,0.7077568049339928,15.432921574027315,0.4247516071223917,22.190720028420966,0.5544780318888178,15.95132494604819,0.823219154268182,25.90825856100645,0.41002259602031776,15.949613447052531,0.13497427105903625,1486.9549915792327,0.09837079790509824,189.0,1.1183576928629142,,unet
0.0,0.5418062328233787,10.763422012329102,0.5797531561219875,3.1624238159854103,0.49584270585131307,15.066667189669383,0.7833317155566226,8.87770971116003,0.6678166654950443,14.85438051389114,0.38209337096898943,13.57233182154875,0.5978313102334982,14.54674229238511,0.7726512559899988,16.528917697005724,0.41092255841669756,14.40180064199785,0.7471603183110267,21.174502444767,0.7936155533977141,14.373992790544538,0.38205128574728464,24.88146961504101,0.5654022753363004,15.373081765134653,0.17032378911972046,2492.8934279507007,0.04301321369234984,190.0,2.271548079158475,ood:cond:pp:2492.89 outside [505.725,unet
0.0,0.5673054012337657,10.759917259216309,0.4231136180429632,3.621325223898413,0.7592746473846814,16.0173868630754,0.44944828966337397,8.004260906984088,0.6494489279568703,16.025873722971955,0.4544089157308324,12.695415271020172,0.7913044232934451,16.042082410203953,0.47956035366824334,16.679685896392904,0.6638103711266305,15.6663897319302,0.6583291018581057,20.597311827118595,0.6178476607434991,15.857136170214634,0.5264159287044765,24.990567268684444,0.44661057821460104,15.117369709290355,0.1417604684829712,2465.1714263525605,0.05037423054255387,191.0,1.5649021807621482,ood:cond:pp:2465.17 outside [505.725,unet
0.0,0.6246531913104777,10.219705581665039,0.5085501506085337,4.1022129115489845,0.594550363899526,14.835089097193892,0.45788144738732406,9.192267819324705,0.4533887128480127,15.719074904548243,0.5693234877647565,12.508852842738092,0.43025147236859684,14.569410200809408,0.2772442189708197,17.74187929768884,0.3684801815366212,14.457448518962527,0.7614311035324741,22.21224405144413,0.7517016256490838,14.832216860308089,0.6945320164916869,26.502548356395998,0.8139495949001658,15.504975865805239,0.2417001575231552,783.60561018138,0.03962181653945818,192.0,3.019414405119889,,unet
0.0,0.582601065587368,10.4007568359375,0.5063756099591192,4.235453282847069,0.4532227591925748,15.7174536367812,0.7216860442818192,8.366047482688401,0.4115147800433666,14.550243636215962,0.7715387721685998,12.427584866884395,0.518977186516197,14.314136601535907,0.3700095244571405,17.811233265180736,0.5912781082920118,15.430012034960345,0.4558778700235596,20.79086924601183,0.7719025394527209,14.296265580864539,0.5785704779561709,25.717207592814653,0.7051727694048591,14.475355871454886,0.1256718784570694,2548.41416166493,0.06735890377962504,193.0,1.0748069831199683,ood:cond:pp:2548.41 outside [505.725,unet
0.0,0.6231954202930117,26.216331481933594,0.5779176209090213,3.999736171491244,0.6649115540093347,15.56087006691814,0.2862664306616728,9.197614325331626,0.39123849102758473,16.012509189807307,0.3993217756251288,13.086824183558218,0.32291971372419714,15.351541699948118,0.7987221994318758,17.692934504028827,0.7698711338391075,15.727740851611623,0.3612685727361724,20.47835328748602,0.7057568495270482,14.84114845261856,0.5119816106248902,26.491714224451197,0.5174697829424021,15.52995506835013,0.4511665403842926,810.3118159603807,0.0065580296704091465,194.0,2.512220975452722,,unet
0.0,0.5170146740711927,9.531490325927734,0.5256098798981705,3.4072014923438223,0.34062180489923455,16.012794962609064,0.7183817173849654,7.669636676899987,0.5635861148250727,15.47459026386647,0.7959590550812554,12.644548781539296,0.6175286171639878,15.398961447699481,0.8117114677348544,16.854082180698594,0.8175555933046775,16.064945164021967,0.7516810366166419,21.061182227955726,0.821766038082213,14.739524004331091,0.49859993930064317,26.09647049897953,0.6505050519185136,15.043467914116501,0.13144966959953308,1295.6665938696915,0.06588411779256613,195.0,2.439856304419199,,unet
0.0,0.8899721622658917,40.36190414428711,0.747272149075287,4.8724777446448595,0.44105738558010055,14.718181454554612,0.2958429187886292,8.65795479534486,0.34770538375532734,14.798081451860684,0.6326272279110204,12.72593918332191,0.5786592272396325,14.93244654340092,0.403931024747383,16.523491710238016,0.4430802457143685,15.876551014060972,0.5248573079302017,20.862699606367713,0.28767165729735933,15.721205543844519,0.3779446455454893,26.190567883853763,0.3740562575152414,14.31878250646183,0.45038047432899475,775.8659596445827,0.004402186471581664,196.0,2.6349319743529924,,unet
0.0,0.5301521485454816,9.99880313873291,0.5861457133439104,3.241409011638053,0.3855800454164618,14.55131581823768,0.387137693847858,8.96453960534576,0.3579847511622576,15.141491759022609,0.5694727445755328,13.004734218464693,0.3624964487403095,15.068410869336098,0.30735520474732336,16.49441161243613,0.6553633075965749,14.892080024258695,0.2876788037051441,21.181405817386995,0.7397280796180432,15.518262660717303,0.5917022493881546,25.00279112239034,0.38942609847749954,16.06684624940828,0.14336621761322021,1704.5195724443415,0.051129130678399144,197.0,2.5473260059959,,unet
0.0,0.6162017464376863,9.426114082336426,0.6845846663511584,3.8198387742085016,0.7876566748181656,15.179800440327849,0.76051485600219,8.735845031338062,0.3386435853855858,14.561870228621888,0.37785792474243324,12.417265808606604,0.7808757918270707,14.86171381121689,0.5481039910961955,17.23775912458721,0.3610688222229749,14.898706655576127,0.5820741731557678,21.58062107862644,0.5488226520057535,14.777203031485133,0.8303847457074871,25.48866619293569,0.7825225612686496,14.843324325211427,0.12246167659759521,541.6584600027519,0.0724663746913405,198.0,3.036454977065705,,unet
0.0,0.7124398574055086,9.967620849609375,0.7820051141748902,4.6432751077294,0.43745706818593744,15.516098873566017,0.4423953279771041,8.073012444690034,0.5726607113562212,15.08079887613724,0.6803975839519154,11.828772665856935,0.5449419052016532,15.254895588514728,0.30861996847603984,16.375602105169722,0.7602269549048668,15.182472384933053,0.6845845425773884,21.833432417748075,0.3340327373565772,15.33884893548707,0.31907597257006876,25.060598276058002,0.43198484255150343,15.838997893945026,0.1476842612028122,2771.395513686892,0.09591617874581244,199.0,0.7440815017107437,ood:cond:pp:2771.4 outside [505.725,unet
0.0,0.569313157551221,9.360904693603516,0.585733539917082,3.2657384198690065,0.49823091115875306,14.467297213395769,0.45463985780857974,7.93699198226831,0.4732316403175749,14.494234843187913,0.7007087843354856,12.92841824395026,0.512717800833455,15.492515300300749,0.5095768059611816,16.77138967619563,0.35191010368309594,16.058306812694653,0.7734273995828873,21.55678072537234,0.6472685776759252,15.624690152131574,0.5697084511527337,26.138778651923005,0.4402035422564654,14.845009159558042,0.12224535644054413,610.2953000958037,0.08388230489965282,200.0,2.817481263235702,,unet
0.0,0.5521493473732811,10.593169212341309,0.5202321079714559,3.164630786743046,0.6440267703895066,15.58611590500787,0.44231873422890855,8.356721683648384,0.6757992732243661,15.784778763635599,0.5486919844099807,13.526329317042126,0.5419181741786399,14.691793858688856,0.41035747828292257,16.630909318430582,0.5551044401117096,14.84693197784434,0.6258199393008077,20.708727625088432,0.3889296943837407,15.841327107997333,0.38750342304095214,26.22017428813188,0.5114764664967602,14.527554731597034,0.19356340169906616,1283.3017173670878,0.04088609245300577,201.0,3.712801051462893,,unet
0.0,0.780434266928065,35.65044021606445,0.6667731517199087,4.440234348765577,0.4866098911849336,15.973508186879098,0.5801811209445521,7.893701744567698,0.5034009480831914,15.678154719298183,0.4318675970025348,13.431591169297697,0.8033421870575151,15.878849048387387,0.7535107538529286,16.759839935238894,0.6434951216384153,15.617838798776388,0.2831187454535376,21.921274982629377,0.38439068808471283,14.7594790981948,0.31001789729889667,25.635399068816582,0.314083019529968,14.383164820534208,0.45319652557373047,811.4392967459758,0.005080360863641979,202.0,2.5676857770426094,,unet
0.0,0.5548342924930607,11.22394847869873,0.5523150166050129,3.5406473956960367,0.3557177674742646,15.11926712077544,0.7093151872382406,8.003113273699974,0.6725040386064111,15.82216179389169,0.6976134405222316,11.838844345237694,0.7456378512121389,14.762145311793828,0.7871280426808015,17.30152270931399,0.3389173435409182,14.369946782589565,0.35311989236725977,21.064403092730522,0.5241639541534211,15.905574460200198,0.45237239394347534,26.439647442745606,0.3951428783690002,15.67523959744527,0.30066436529159546,1787.936021545327,0.02786103297673808,203.0,20.147748494953373,,unet
0.0,0.5135444324017127,9.993277549743652,0.48161516538902277,4.875059901311712,0.8263856287335374,14.990383086106139,0.701577917424921,9.222589670596925,0.53098875108909,15.492162811903038,0.36115738028054845,12.841920978420644,0.6465617153221828,14.76089326742465,0.7288587036001171,16.44105180942516,0.4842950593603398,15.705854645182155,0.35260814132899837,20.864141280638115,0.5341733065914955,14.987826914412196,0.6362858418248507,25.197351240945945,0.6893498094927963,15.965666653266144,0.17834684252738953,2395.4160003859556,0.04122564324191773,204.0,3.412545910266664,ood:cond:pp:2395.42 outside [505.725,unet
0.0,0.5274637162690412,9.973001480102539,0.4030127275851644,4.563375463560813,0.7056634159533337,14.849847425748248,0.3213819060777746,8.10743292639351,0.5549041471902778,14.498685720746682,0.804232774790485,12.400894992353754,0.6047000528575233,15.84802741962928,0.5722635932583637,16.95297762212903,0.35776491666434584,14.563270789513458,0.3148801766081303,21.334634836765996,0.3247200255431015,15.399637378496507,0.6349600437953766,26.31248268553063,0.32178212764654657,15.371004010686756,0.14414845407009125,1566.7673738277513,0.05117369934990217,205.0,2.877731269599905,,unet
0.0,0.5489161106683732,10.367094039916992,0.34075750306452224,4.2140898066578005,0.35867998247007454,15.850668908494804,0.366547136312735,7.555988689898226,0.3853121732738818,14.346910689615353,0.8176460555759865,11.775911116819325,0.3073050818147386,15.61661408008298,0.35941886043070914,17.018193449000535,0.5409095688350292,15.45097282918601,0.7848709256437011,21.351644775987545,0.5672238119634909,14.416588146560839,0.745694005222407,24.87720788959487,0.6688529885540476,15.194601009222458,0.14072293043136597,1873.4790171286372,0.052316535357988796,206.0,2.074551572003623,,unet
0.0,0.5111047366822902,10.435425758361816,0.6599734866289143,3.9858133152008075,0.5673959838068241,14.804575395553874,0.4695663380053179,9.047036793449164,0.8105908273637626,15.172523142912445,0.7405581447271197,12.111022823724639,0.6027968779722401,14.54261381468956,0.5437755160541625,16.346149496588684,0.2921444012979396,14.606314112052072,0.5463289900414015,20.994058435663725,0.43153155108995456,15.435632223115789,0.8302379109334896,26.45003818488144,0.7021829267279444,16.004296457706758,0.23151232302188873,2818.506137959617,0.031319470527991014,207.0,6.1358556398872155,ood:cond:pp:2818.51 outside [505.725,unet
0.0,0.5127627946075922,10.398262023925781,0.807976462839836,4.917322781723453,0.8079452711436663,15.282128949351456,0.6938237981614136,8.29803845804484,0.34819710974137075,15.217804775055793,0.5773593526368008,12.028597934481626,0.4153682218541799,14.375691189382907,0.47112620190603904,16.726780385430203,0.6066990159865139,15.23376704087521,0.8030235761721742,20.84888035013977,0.6445766992029868,14.919474623799601,0.2913829619826822,25.93196584377481,0.3057408674948531,14.579430632906378,0.23258191347122192,2682.3610424848603,0.032217430973392865,208.0,5.317431635397097,ood:cond:pp:2682.36 outside [505.725,unet
0.0,0.5929061158341413,10.278485298156738,0.7743393697274521,4.052847294174676,0.3071319498720884,15.349667673121603,0.28314094341187707,8.727871148489276,0.3940886200202153,15.100676612225227,0.7557263683033321,13.528273282114165,0.5760450252937032,14.957317357103872,0.6643884080336497,17.41962218550326,0.39745411796073893,16.040918619645883,0.7506146054982442,21.085588531423557,0.7707226289097441,15.509161220069323,0.3830471755716482,25.72928810722009,0.2946231653818085,15.671158021625352,0.12511615455150604,2519.701362906958,0.06760349499517881,209.0,1.1141580213784887,ood:cond:pp:2519.7 outside [505.725,unet
0.0,0.5012863746151542,9.179039001464844,0.3300918556363466,3.6287457801152443,0.3189062251269893,15.753944092967988,0.3206345768145574,7.464617852929119,0.820680117360389,14.704256898588921,0.6842136813534389,11.930178507130067,0.3483169227937461,14.505296545608724,0.3853164418748274,17.579897005847734,0.8251169905413429,14.871272003915543,0.7560439977237038,21.573842566788127,0.6100938878251616,14.646162693055679,0.5674753964995811,25.084494315667996,0.5485609227086555,15.389713960247846,0.12904062867164612,1197.0566647830894,0.0719056602903353,210.0,2.2168999165654912,,unet
0.0,0.5278835208687948,11.353987693786621,0.7185757724446413,3.742240254362026,0.5064327264335526,15.381869159853114,0.6510623663927757,8.34461396401904,0.7234622374125244,14.859044789883331,0.46092480691817594,11.88258833471802,0.44448278788207835,14.587215751391481,0.7448875536573637,16.892579025485126,0.8124404233423932,14.835589144582068,0.5042377526547672,21.127156552036634,0.7443520862074005,15.713155474812064,0.6501155186248606,25.703908282004743,0.6832397212274419,14.629132581419011,0.2625579535961151,2555.891746238197,0.028390645268334357,211.0,18.72376665983408,ood:cond:pp:2555.89 outside [505.725,unet
