measurement_id,case_id,method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,77,4.058466853106591,0.19396456946513252,0.06442322900046231,4.88791378928326,0.19342722367395654,0.05151264190305205,0.1502142893167416,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,78,3.917919540852017,0.19445740067381406,0.07221499923182897,4.88791378928326,0.19342722367395654,0.05151264190305205,0.1696042705043365,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,79,4.257620146988618,0.18991092709140295,0.0625697166299619,4.88791378928326,0.19342722367395654,0.05151264190305205,0.12935682810716045,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,80,4.498195011804123,0.1815623909865987,0.07571446209124111,4.88791378928326,0.19342722367395654,0.05151264190305205,0.11267300634823157,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,81,4.2735518902416665,0.18119415664025634,0.06030995290030821,4.88791378928326,0.19342722367395654,0.05151264190305205,0.14165575210098907,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,82,3.6070940106543112,0.1616121271512593,0.06863966466735648,4.88791378928326,0.19342722367395654,0.05151264190305205,0.2719974946428518,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,83,4.183781640682538,0.19514015508456517,0.07705038532295344,4.88791378928326,0.19342722367395654,0.05151264190305205,0.1307071609605554,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,84,4.712062748024681,0.18387281790767496,0.07187333402365258,4.88791378928326,0.19342722367395654,0.05151264190305205,0.08562610253617685,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,85,3.862654757182295,0.17743467086498554,0.06907423061082295,4.88791378928326,0.19342722367395654,0.05151264190305205,0.2049733278738841,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,86,4.5073363693489625,0.167029318664685,0.05016007734591858,4.88791378928326,0.19342722367395654,0.05151264190305205,0.13963456922710396,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,87,4.5701530525471465,0.1556123802085027,0.06300936000069454,4.88791378928326,0.19342722367395654,0.05151264190305205,0.1558880221432445,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,88,4.1860095917044955,0.18839158381573878,0.06460097396173695,4.88791378928326,0.19342722367395654,0.05151264190305205,0.14116831532922125,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,89,4.396192915493906,0.17171982097073887,0.0735614155500004,4.88791378928326,0.19342722367395654,0.05151264190305205,0.14267174485629686,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,90,4.8111796090751735,0.19224880315392107,0.06572076885614672,4.88791378928326,0.19342722367395654,0.05151264190305205,0.06519665582682932,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,91,4.944266910661257,0.17503196732414578,0.0651834335109698,4.88791378928326,0.19342722367395654,0.05151264190305205,0.07838993991083365,0.058941414821427895,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,92,4.909495940429681,0.1999692315954506,0.055083536208336115,4.909495940429681,0.1999692315954506,0.055083536208336115,0.05258529001098062,0.05258529001098062,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,93,4.507454921483775,0.18679412497649472,0.07898589187903023,4.909495940429681,0.1999692315954506,0.055083536208336115,0.1029568794411154,0.05258529001098062,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,94,3.7316848059826224,0.19769238669235184,0.062190942646225794,4.909495940429681,0.1999692315954506,0.055083536208336115,0.19385587809801197,0.05258529001098062,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,95,4.310796408932413,0.186731875824442,0.0686407825305904,4.909495940429681,0.1999692315954506,0.055083536208336115,0.1272727416323694,0.05258529001098062,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,96,4.832535798864992,0.16893994405431784,0.07274088835863488,4.909495940429681,0.1999692315954506,0.055083536208336115,0.09951069343866506,0.05258529001098062,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,97,4.283556389994114,0.16630015955377214,0.05084748230892202,4.909495940429681,0.1999692315954506,0.055083536208336115,0.1684261535592699,0.05258529001098062,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,98,4.77076541011208,0.18526325212230121,0.07921353807757257,4.909495940429681,0.1999692315954506,0.055083536208336115,0.07768157094045804,0.05258529001098062,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,99,4.308500774681589,0.15977070552613326,0.06700272344904822,4.909495940429681,0.1999692315954506,0.055083536208336115,0.17772615563621671,0.05258529001098062,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,100,4.820026663390157,0.1813762824007047,0.06125799051245283,4.909495940429681,0.1999692315954506,0.055083536208336115,0.07948346902690558,0.05258529001098062,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,1,3.0,0.125,0.07,3.0,0.125,0.07,0.4420755918508906,0.4420755918508906,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,2,2.36137187198868,0.18573081409075187,0.08906533741209491,3.0,0.125,0.07,0.45795827673860706,0.4420755918508906,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,3,1.186560452202856,0.07036172376263519,0.046258668773498754,3.0,0.125,0.07,0.80670254942031,0.4420755918508906,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,4,4.641467579495799,0.13666962633823376,0.09792078515249358,4.641467579495799,0.13666962633823376,0.09792078515249358,0.19464381950716492,0.19464381950716492,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,5,1.7182120533996685,0.12395178380907092,0.04187348210531911,4.641467579495799,0.13666962633823376,0.09792078515249358,0.6599319971262058,0.19464381950716492,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,6,2.154821457574967,0.10554195854604953,0.05038442422834239,4.641467579495799,0.13666962633823376,0.09792078515249358,0.6178038799467203,0.19464381950716492,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,7,3.6776609591021105,0.07671312629818762,0.06518743383750222,4.641467579495799,0.13666962633823376,0.09792078515249358,0.48791152064602017,0.19464381950716492,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,8,3.768104261786241,0.16787216641203062,0.05727384735138738,4.641467579495799,0.13666962633823376,0.09792078515249358,0.23652908906725978,0.19464381950716492,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,9,3.181876045399136,0.11214952270399806,0.06565477324057314,4.641467579495799,0.13666962633823376,0.09792078515249358,0.44512893458490127,0.19464381950716492,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,10,4.721867396480333,0.1951618283978943,0.06447556934563638,4.721867396480333,0.1951618283978943,0.06447556934563638,0.06921241805924414,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,11,4.110431248996205,0.05317848854953672,0.058388796944464166,4.721867396480333,0.1951618283978943,0.06447556934563638,0.5308529351493841,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,12,2.9733852097077325,0.06652231313201572,0.06039925978222993,4.721867396480333,0.1951618283978943,0.06447556934563638,0.5994051544923124,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,13,2.102639144778673,0.05205055386649435,0.0854100733985593,4.721867396480333,0.1951618283978943,0.06447556934563638,0.7335468948122018,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,14,2.511081790037059,0.09715402557121153,0.08056151392494719,4.721867396480333,0.1951618283978943,0.06447556934563638,0.5793209438143238,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,15,1.7045112292725406,0.18549853811670158,0.06732199160750935,4.721867396480333,0.1951618283978943,0.06447556934563638,0.5904991870690961,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,16,4.566752954604354,0.15097271190082023,0.0990445484205759,4.721867396480333,0.1951618283978943,0.06447556934563638,0.16657613754032555,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,17,4.391492829483814,0.19899902375313608,0.07436573414645625,4.721867396480333,0.1951618283978943,0.06447556934563638,0.09862176781082481,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,18,4.6728883506387895,0.1717513822915554,0.07150536761994583,4.721867396480333,0.1951618283978943,0.06447556934563638,0.11068798869895446,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,19,4.594046889498502,0.18964865443279622,0.05014156852204479,4.721867396480333,0.1951618283978943,0.06447556934563638,0.0900950278743874,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,20,4.982715351017755,0.16529801602093794,0.04659272976526031,4.721867396480333,0.1951618283978943,0.06447556934563638,0.09363914511262379,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,21,3.541144003574405,0.18504062414528813,0.04331500125950306,4.721867396480333,0.1951618283978943,0.06447556934563638,0.2443701160873674,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,22,4.805390733702951,0.14043054817569908,0.041218980571856176,4.721867396480333,0.1951618283978943,0.06447556934563638,0.16945124485427346,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,23,4.5990496720116765,0.1743066647554649,0.05259545686032988,4.721867396480333,0.1951618283978943,0.06447556934563638,0.11495445423388743,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,24,4.958513304463748,0.16952139963090931,0.04635472174663281,4.721867396480333,0.1951618283978943,0.06447556934563638,0.08778393751912353,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,25,4.616349214232426,0.19277855768133215,0.05864734291762213,4.721867396480333,0.1951618283978943,0.06447556934563638,0.08272285001562636,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,26,4.612995531369251,0.1994232446716747,0.058395281194930725,4.721867396480333,0.1951618283978943,0.06447556934563638,0.0743420535877089,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,27,3.973089187559285,0.18979157364585766,0.06480825060721677,4.721867396480333,0.1951618283978943,0.06447556934563638,0.16882375355309315,0.06921241805924414,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,28,4.945138859228956,0.18304979885352182,0.06890695699415264,4.945138859228956,0.18304979885352182,0.06890695699415264,0.06621801777225653,0.06621801777225653,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,29,4.832419411248844,0.17732552457871156,0.07463350007425062,4.945138859228956,0.18304979885352182,0.06890695699415264,0.08441760437067368,0.06621801777225653,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,30,3.9107944202432705,0.14474138777719628,0.06964172807052084,4.945138859228956,0.18304979885352182,0.06890695699415264,0.2628241521767132,0.06621801777225653,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,31,4.979249918455156,0.07948218575415894,0.07611359221143417,4.945138859228956,0.18304979885352182,0.06890695699415264,0.35651922737998,0.06621801777225653,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,32,4.991486249209899,0.19953808388290403,0.06562740783629935,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05018452727629023,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,33,4.993773414726057,0.19341304534779047,0.06192809530398031,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05301167374152721,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,34,4.946154632290206,0.1557888404513243,0.06595967100652196,4.991486249209899,0.19953808388290403,0.06562740783629935,0.1161758753870438,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,35,4.972390315691061,0.18797782737919508,0.06699886864354136,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05857700078105808,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,36,4.9804486657377955,0.19616298790026618,0.06682417142076365,4.991486249209899,0.19953808388290403,0.06562740783629935,0.0518052237020387,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,37,4.9981518999002965,0.18873079863430764,0.06485251816439797,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05641241066179346,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,38,1.2132580140956273,0.0954264058304969,0.06682143201336149,4.991486249209899,0.19953808388290403,0.06562740783629935,0.771764938052861,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,39,1.6172197706083782,0.14491962846771667,0.08282390031690857,4.991486249209899,0.19953808388290403,0.06562740783629935,0.6498354432949323,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,40,4.115403211954875,0.0745161556683533,0.09266168961092112,4.991486249209899,0.19953808388290403,0.06562740783629935,0.4504706290046732,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,41,4.9242452442842595,0.18874437017818393,0.05772160463864872,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06115774298919013,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,42,4.794543260522859,0.18657395845506303,0.06288123858846191,4.991486249209899,0.19953808388290403,0.06562740783629935,0.07404780331776245,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,43,4.779785932759664,0.19723354787665226,0.0777500705282864,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06185663906159226,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,44,4.7031199289324945,0.19814931451165835,0.06571310231301446,4.991486249209899,0.19953808388290403,0.06562740783629935,0.0672843219696612,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,45,4.934180702912342,0.15694483316149385,0.06475765291208169,4.991486249209899,0.19953808388290403,0.06562740783629935,0.11476484317561036,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,46,4.7743713323636925,0.19054573846917644,0.07680689494982694,4.991486249209899,0.19953808388290403,0.06562740783629935,0.07009217758743663,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,47,4.847622178991222,0.17977447607463345,0.061466551627182196,4.991486249209899,0.19953808388290403,0.06562740783629935,0.07945013630697392,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,48,4.955076470803827,0.19655572383308775,0.07139952217551972,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05244384615522992,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,49,3.3594524325850434,0.18248614049588927,0.0758412697764733,4.991486249209899,0.19953808388290403,0.06562740783629935,0.27676456607270317,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,50,4.8321466566125615,0.1991916109758026,0.06747058548944479,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05668991290824918,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,51,4.931853288773017,0.179036530685696,0.08459683689363962,4.991486249209899,0.19953808388290403,0.06562740783629935,0.0727381594452939,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,52,4.952072591414446,0.19696754475302955,0.058635885214464105,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05254935661053059,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,53,3.0681001171981164,0.1932022661717469,0.09585379121492987,4.991486249209899,0.19953808388290403,0.06562740783629935,0.3127853672982013,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,54,4.979049310740609,0.1822181921080256,0.06350710757522322,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06495856114882304,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,55,4.9687743240344275,0.1868748399189745,0.06378226036818023,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06005957339016211,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,56,2.1374176282375172,0.13832075002800712,0.09889754311179384,4.991486249209899,0.19953808388290403,0.06562740783629935,0.5640762012436303,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,57,4.9737594165042855,0.19867686353517244,0.05032718807744162,4.991486249209899,0.19953808388290403,0.06562740783629935,0.051148669844873366,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,58,4.544527704275163,0.19936363958912265,0.051120033946995234,4.991486249209899,0.19953808388290403,0.06562740783629935,0.08178351310991437,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,59,3.3745892570698155,0.12797152583590204,0.04682729361395822,4.991486249209899,0.19953808388290403,0.06562740783629935,0.37950429856318674,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,60,4.87833832513305,0.19366353519306478,0.054018683528199066,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05922439306428583,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,61,3.8077741442240676,0.18946509037637854,0.05923483721915872,4.991486249209899,0.19953808388290403,0.06562740783629935,0.1942956420579481,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,62,4.735302803407392,0.19743046711857482,0.06309981840704215,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06547403920019451,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,63,4.727003765045589,0.19724046318287886,0.04311700159388584,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06738340506396677,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,64,4.863185108947297,0.1941886297852057,0.07544300920951212,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05910777683200952,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,65,4.88208770849193,0.19752189539875692,0.06040991679266643,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05537624247536744,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,66,4.904805759783184,0.17120332493851215,0.053008107153592894,4.991486249209899,0.19953808388290403,0.06562740783629935,0.08918476543411616,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,67,4.635773592302165,0.060651832530861954,0.042879356088050546,4.991486249209899,0.19953808388290403,0.06562740783629935,0.4596959650824682,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,68,4.961065430288905,0.19983995785639683,0.0449066092675931,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05115737594744064,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,69,4.568924925528091,0.18895342974264448,0.044344514081975935,4.991486249209899,0.19953808388290403,0.06562740783629935,0.09430026739643806,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,70,4.955127579513583,0.19201054912952636,0.04097128570946755,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05672237673429802,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,71,4.86912422112387,0.19359747825006912,0.04676409485245976,4.991486249209899,0.19953808388290403,0.06562740783629935,0.060241091231956825,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,72,2.5898808751686806,0.14823589699650255,0.062139152147346326,4.991486249209899,0.19953808388290403,0.06562740783629935,0.46760051232574973,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,73,3.3524492935592924,0.05056410974164638,0.0409429677165558,4.991486249209899,0.19953808388290403,0.06562740783629935,0.6101728614994512,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,74,4.8950054859977525,0.19831261035665446,0.06133267942452156,4.991486249209899,0.19953808388290403,0.06562740783629935,0.054111131728283864,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,75,4.892642506378013,0.19822579187139175,0.05803893731771756,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05437469963716403,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,76,3.8792458601382527,0.19580552627380232,0.06047287120788397,4.991486249209899,0.19953808388290403,0.06562740783629935,0.17389792786029362,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,77,1.8513111253278811,0.1557349813545697,0.04498114644094439,4.991486249209899,0.19953808388290403,0.06562740783629935,0.5953835179944655,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,78,4.379816823555035,0.19685547553908747,0.06894741190808526,4.991486249209899,0.19953808388290403,0.06562740783629935,0.10320499922438328,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,79,4.428700770224562,0.19969866066706368,0.053470859776571164,4.991486249209899,0.19953808388290403,0.06562740783629935,0.09413070505580537,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,80,4.95340822257748,0.18084241223514838,0.056169360641042915,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06906838734825113,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,81,1.196804461874912,0.14789785774131753,0.06642563105507067,4.991486249209899,0.19953808388290403,0.06562740783629935,0.7203791215387155,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,82,4.85229119984545,0.19745722409021924,0.06429509776111778,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05702133078915769,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,83,4.7364851659071086,0.1984155835747693,0.06061105937409026,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06438667950383052,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,84,4.775162971039267,0.19953024338974762,0.050664358165144904,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06071519595069618,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,85,4.923270254464599,0.19756556308112408,0.053845562941549185,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05350928617470352,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,86,3.9972468000526185,0.15299292590239189,0.04986784725805795,4.991486249209899,0.19953808388290403,0.06562740783629935,0.2338562727314913,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,87,1.6482743903432513,0.08697221338096991,0.09649688501819652,4.991486249209899,0.19953808388290403,0.06562740783629935,0.7231947642808658,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,88,4.860328713885137,0.1997530455471327,0.07143891153967938,4.991486249209899,0.19953808388290403,0.06562740783629935,0.054616136189356006,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,89,3.8378381051074366,0.19384620786251822,0.04012737291937453,4.991486249209899,0.19953808388290403,0.06562740783629935,0.18449087017443128,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,90,4.812492714155194,0.19655452664591755,0.053065507132005,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06087725741016805,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,91,4.932732838659139,0.19969077906675897,0.05796132960749682,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05180067116942682,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,92,4.954147864875375,0.1983460249842184,0.061519615085523636,4.991486249209899,0.19953808388290403,0.06562740783629935,0.051669909229681205,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,93,4.051884576927022,0.1641403147091774,0.06649109067008088,4.991486249209899,0.19953808388290403,0.06562740783629935,0.20243575201513508,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,94,4.760049624502391,0.19998129451727897,0.047077877033675566,4.991486249209899,0.19953808388290403,0.06562740783629935,0.061557844880573316,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,95,4.928772681310437,0.19835397294862583,0.053103664394051134,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05280152953969368,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,96,4.7430125081853625,0.16739119902160698,0.05660959997133497,4.991486249209899,0.19953808388290403,0.06562740783629935,0.11231122622393974,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,97,4.94242634586314,0.19077155802763707,0.06365170639638663,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05770207824966543,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,98,4.946439319277009,0.19759051507303316,0.07043948375471884,4.991486249209899,0.19953808388290403,0.06562740783629935,0.052194977371167725,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,99,1.2766902275294576,0.19321433903777552,0.09643873950923526,4.991486249209899,0.19953808388290403,0.06562740783629935,0.6665981707011546,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,100,3.122830358403797,0.10349116742393641,0.09242034871814048,4.991486249209899,0.19953808388290403,0.06562740783629935,0.47511112676082,0.05018452727629023,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,1,3.0,0.125,0.07,3.0,0.125,0.07,0.4420755918508906,0.4420755918508906,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,2,4.282526405611289,0.06043869922459105,0.06480827202405363,3.0,0.125,0.07,0.4884095067870142,0.4420755918508906,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,3,2.79193047396994,0.154440915859286,0.08815725935809951,2.79193047396994,0.154440915859286,0.08815725935809951,0.42034781412489625,0.42034781412489625,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,4,4.3090199979569705,0.18372866850444858,0.04004715409835546,4.3090199979569705,0.18372866850444858,0.04004715409835546,0.13426352964754182,0.13426352964754182,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,5,2.9799872895910564,0.09242163467166387,0.08439769607029143,4.3090199979569705,0.18372866850444858,0.04004715409835546,0.5243898668093202,0.13426352964754182,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,6,4.392357263082532,0.06899515452822896,0.06367125103282217,4.3090199979569705,0.18372866850444858,0.04004715409835546,0.4462523359191824,0.13426352964754182,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,7,4.723432630028979,0.0510541552707529,0.043896308909119185,4.3090199979569705,0.18372866850444858,0.04004715409835546,0.49108560507147186,0.13426352964754182,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,8,1.3852214395165077,0.17104042603460456,0.04411403363282353,4.3090199979569705,0.18372866850444858,0.04004715409835546,0.6667022779601441,0.13426352964754182,True
M3,case_td030_pa200_pp0_5_gamma_004__steady,random,9,2.704233784826646,0.18389809474101854,0.06997379253286573,4.3090199979569705,0.18372866850444858,0.04004715409835546,0.39362113731707626,0.13426352964754182,True
